Name,Time,Cumulative PnL
GroupOneStrategy,2020-Feb-06 20:16:29.219000,-9712.673866
GroupOneStrategy,2020-Feb-06 20:17:52.520000,-9712.673866
GroupOneStrategy,2020-Feb-06 20:19:05.501000,-9949.945461
GroupOneStrategy,2020-Feb-06 20:20:19.617000,-9635.217078
GroupOneStrategy,2020-Feb-06 20:21:25.978000,-9477.217078
GroupOneStrategy,2020-Feb-06 20:22:26.172000,-9477.217078
GroupOneStrategy,2020-Feb-06 20:23:26.221000,-9556.217078
GroupOneStrategy,2020-Feb-06 20:24:31.274000,-9872.368685
GroupOneStrategy,2020-Feb-06 20:25:43.561000,-9715.368685
GroupOneStrategy,2020-Feb-06 20:26:49.427000,-9950.868685
GroupOneStrategy,2020-Feb-06 20:27:52.104000,-9950.868685
GroupOneStrategy,2020-Feb-06 20:28:53.506000,-9872.488685
GroupOneStrategy,2020-Feb-06 20:29:55.928000,-9635.488685
GroupOneStrategy,2020-Feb-06 20:31:03.345000,-10108.140291
GroupOneStrategy,2020-Feb-06 20:32:07.427000,-10265.140291
GroupOneStrategy,2020-Feb-06 20:33:18.591000,-10422.140291
GroupOneStrategy,2020-Feb-06 20:34:23.705000,-10579.140291
GroupOneStrategy,2020-Feb-06 20:35:36.532000,-10893.140291
GroupOneStrategy,2020-Feb-06 20:36:43.145000,-10422.140291
GroupOneStrategy,2020-Feb-06 20:37:59.461000,-10265.140291
GroupOneStrategy,2020-Feb-06 20:39:18.246000,-10422.140291
GroupOneStrategy,2020-Feb-06 20:40:22.609000,-10264.260291
GroupOneStrategy,2020-Feb-06 20:41:25.721000,-10264.411842
GroupOneStrategy,2020-Feb-06 20:42:31.403000,-10107.411842
GroupOneStrategy,2020-Feb-06 20:43:34.314000,-10107.411842
GroupOneStrategy,2020-Feb-06 20:44:47.292000,-10186.031842
GroupOneStrategy,2020-Feb-06 20:46:01.526000,-10107.031842
GroupOneStrategy,2020-Feb-06 20:47:15.978000,-10106.303414
GroupOneStrategy,2020-Feb-06 20:48:23.550000,-9948.303414
GroupOneStrategy,2020-Feb-06 20:49:24.614000,-9948.303414
GroupOneStrategy,2020-Feb-06 20:50:31.141000,-9948.303414
GroupOneStrategy,2020-Feb-06 20:51:35.103000,-9948.303414
GroupOneStrategy,2020-Feb-06 20:52:48.550000,-10104.455032
GroupOneStrategy,2020-Feb-06 20:53:48.927000,-10104.455032
GroupOneStrategy,2020-Feb-06 20:54:53.703000,-10575.455032
GroupOneStrategy,2020-Feb-06 20:56:02.443000,-10418.455032
GroupOneStrategy,2020-Feb-06 20:57:05.839000,-10418.575032
GroupOneStrategy,2020-Feb-06 20:58:09.912000,-10262.118088
GroupOneStrategy,2020-Feb-06 20:59:11.665000,-10576.269638
GroupOneStrategy,2020-Feb-06 21:00:57.635000,-9948.269638
GroupOneStrategy,2020-Feb-06 21:06:59.512000,-9948.269638
GroupOneStrategy,2020-Feb-06 21:10:58.232000,-9948.269638
GroupOneStrategy,2020-Feb-07 05:00:00,-9948.269638
GroupOneStrategy,2020-Feb-07 13:42:58.192000,-9948.269638
GroupOneStrategy,2020-Feb-07 13:47:00.905000,-9948.269638
GroupOneStrategy,2020-Feb-07 13:51:43.302000,-9948.269638
GroupOneStrategy,2020-Feb-07 13:56:41.304000,-9948.269638
GroupOneStrategy,2020-Feb-07 14:17:24.935000,-9948.269638
GroupOneStrategy,2020-Feb-07 14:30:01.607000,-9948.269638
GroupOneStrategy,2020-Feb-07 14:31:13.491000,-4460.089638
GroupOneStrategy,2020-Feb-07 14:32:30.384000,-4712.514330
GroupOneStrategy,2020-Feb-07 14:33:50.578000,-3203.134330
GroupOneStrategy,2020-Feb-07 14:34:54.452000,-2114.179458
GroupOneStrategy,2020-Feb-07 14:35:59.267000,-3620.452083
GroupOneStrategy,2020-Feb-07 14:37:05.216000,-3204.724574
GroupOneStrategy,2020-Feb-07 14:38:12.384000,-4372.877144
GroupOneStrategy,2020-Feb-07 14:39:20.228000,-4205.877144
GroupOneStrategy,2020-Feb-07 14:40:28.377000,-3031.997144
GroupOneStrategy,2020-Feb-07 14:41:34.999000,-3787.997144
GroupOneStrategy,2020-Feb-07 14:42:41.574000,-3367.997144
GroupOneStrategy,2020-Feb-07 14:43:48.679000,-3953.194651
GroupOneStrategy,2020-Feb-07 14:45:02.202000,-3701.814651
GroupOneStrategy,2020-Feb-07 14:46:17.945000,-2945.814651
GroupOneStrategy,2020-Feb-07 14:47:31.243000,-3029.814651
GroupOneStrategy,2020-Feb-07 14:48:42.336000,-4201.467165
GroupOneStrategy,2020-Feb-07 14:49:52.877000,-4368.467165
GroupOneStrategy,2020-Feb-07 14:51:01.380000,-5203.467165
GroupOneStrategy,2020-Feb-07 14:52:04.289000,-4952.967165
GroupOneStrategy,2020-Feb-07 14:53:14.311000,-4950.859421
GroupOneStrategy,2020-Feb-07 14:54:22.782000,-4951.011733
GroupOneStrategy,2020-Feb-07 14:55:31.586000,-5285.131733
GroupOneStrategy,2020-Feb-07 14:56:32.658000,-4949.131733
GroupOneStrategy,2020-Feb-07 14:57:43.582000,-4781.131733
GroupOneStrategy,2020-Feb-07 14:58:50.653000,-4613.131733
GroupOneStrategy,2020-Feb-07 14:59:55.101000,-3605.131733
GroupOneStrategy,2020-Feb-07 15:01:05.102000,-2681.131733
GroupOneStrategy,2020-Feb-07 15:02:13.975000,-2513.404370
GroupOneStrategy,2020-Feb-07 15:03:15.630000,-2681.676962
GroupOneStrategy,2020-Feb-07 15:04:31.550000,-2681.949576
GroupOneStrategy,2020-Feb-07 15:05:36.342000,-2176.875006
GroupOneStrategy,2020-Feb-07 15:06:38.907000,-2176.875006
GroupOneStrategy,2020-Feb-07 15:07:54.248000,-3011.875006
GroupOneStrategy,2020-Feb-07 15:09:05.423000,-3178.875006
GroupOneStrategy,2020-Feb-07 15:10:22.781000,-3178.875006
GroupOneStrategy,2020-Feb-07 15:11:24.243000,-3429.375006
GroupOneStrategy,2020-Feb-07 15:12:27.968000,-4180.875006
GroupOneStrategy,2020-Feb-07 15:13:47.620000,-3846.875006
GroupOneStrategy,2020-Feb-07 15:14:55.216000,-3429.375006
GroupOneStrategy,2020-Feb-07 15:16:02.591000,-3429.495006
GroupOneStrategy,2020-Feb-07 15:17:10.548000,-3429.495006
GroupOneStrategy,2020-Feb-07 15:18:24.865000,-4348.147520
GroupOneStrategy,2020-Feb-07 15:19:30.937000,-4849.147520
GroupOneStrategy,2020-Feb-07 15:20:37.279000,-5350.147520
GroupOneStrategy,2020-Feb-07 15:21:46.557000,-5684.147520
GroupOneStrategy,2020-Feb-07 15:23:00.974000,-5684.267520
GroupOneStrategy,2020-Feb-07 15:24:01.479000,-5601.039731
GroupOneStrategy,2020-Feb-07 15:25:22.479000,-5601.039731
GroupOneStrategy,2020-Feb-07 15:26:38.441000,-4845.039731
GroupOneStrategy,2020-Feb-07 15:27:47.131000,-5433.039731
GroupOneStrategy,2020-Feb-07 15:28:57.716000,-5600.191976
GroupOneStrategy,2020-Feb-07 15:29:57.718000,-5767.191976
GroupOneStrategy,2020-Feb-07 15:31:08.150000,-5767.191976
GroupOneStrategy,2020-Feb-07 15:32:10.204000,-5767.191976
GroupOneStrategy,2020-Feb-07 15:33:12.682000,-6435.311976
GroupOneStrategy,2020-Feb-07 15:34:21.382000,-6015.311976
GroupOneStrategy,2020-Feb-07 15:35:50.702000,-6015.311976
GroupOneStrategy,2020-Feb-07 15:37:20.259000,-5679.311976
GroupOneStrategy,2020-Feb-07 15:38:21.274000,-5679.311976
GroupOneStrategy,2020-Feb-07 15:39:26.475000,-5175.584187
GroupOneStrategy,2020-Feb-07 15:40:48.779000,-4924.856466
GroupOneStrategy,2020-Feb-07 15:42:07.224000,-5261.128778
GroupOneStrategy,2020-Feb-07 15:43:12.536000,-5261.128778
GroupOneStrategy,2020-Feb-07 15:44:34.589000,-6012.781045
GroupOneStrategy,2020-Feb-07 15:45:50.843000,-6012.781045
GroupOneStrategy,2020-Feb-07 15:47:00.812000,-5595.401045
GroupOneStrategy,2020-Feb-07 15:48:14.365000,-5091.401045
GroupOneStrategy,2020-Feb-07 15:49:22.731000,-5091.401045
GroupOneStrategy,2020-Feb-07 15:50:27.904000,-5761.553290
GroupOneStrategy,2020-Feb-07 15:51:29.187000,-5761.553290
GroupOneStrategy,2020-Feb-07 15:52:56.291000,-5761.553290
GroupOneStrategy,2020-Feb-07 15:54:21.127000,-5761.553290
GroupOneStrategy,2020-Feb-07 15:55:42.890000,-5761.553290
GroupOneStrategy,2020-Feb-07 15:57:23.676000,-5761.553290
GroupOneStrategy,2020-Feb-07 15:58:37.124000,-6680.053290
GroupOneStrategy,2020-Feb-07 15:59:46.699000,-5928.173290
GroupOneStrategy,2020-Feb-07 16:01:03.598000,-5256.173290
GroupOneStrategy,2020-Feb-07 16:02:06.524000,-5256.173290
GroupOneStrategy,2020-Feb-07 16:03:18.359000,-5256.173290
GroupOneStrategy,2020-Feb-07 16:04:37.911000,-5256.173290
GroupOneStrategy,2020-Feb-07 16:05:50.867000,-5256.597824
GroupOneStrategy,2020-Feb-07 16:07:23.653000,-5256.597824
GroupOneStrategy,2020-Feb-07 16:08:28.554000,-6342.097824
GroupOneStrategy,2020-Feb-07 16:09:34.799000,-6342.097824
GroupOneStrategy,2020-Feb-07 16:10:38.819000,-5171.370102
GroupOneStrategy,2020-Feb-07 16:11:51.212000,-5171.490102
GroupOneStrategy,2020-Feb-07 16:12:52.188000,-5423.490102
GroupOneStrategy,2020-Feb-07 16:14:09.914000,-5423.642347
GroupOneStrategy,2020-Feb-07 16:15:19.836000,-5924.642347
GroupOneStrategy,2020-Feb-07 16:16:33.824000,-6342.142347
GroupOneStrategy,2020-Feb-07 16:17:35.800000,-6342.142347
GroupOneStrategy,2020-Feb-07 16:18:38.481000,-6342.142347
GroupOneStrategy,2020-Feb-07 16:20:02.141000,-6175.142347
GroupOneStrategy,2020-Feb-07 16:21:14.232000,-7177.142347
GroupOneStrategy,2020-Feb-07 16:22:16.639000,-7177.142347
GroupOneStrategy,2020-Feb-07 16:23:22.626000,-7761.642347
GroupOneStrategy,2020-Feb-07 16:24:28.240000,-7761.642347
GroupOneStrategy,2020-Feb-07 16:25:29.892000,-8012.142347
GroupOneStrategy,2020-Feb-07 16:26:38.212000,-8513.142347
GroupOneStrategy,2020-Feb-07 16:27:41.197000,-8513.142347
GroupOneStrategy,2020-Feb-07 16:28:56.233000,-8095.642347
GroupOneStrategy,2020-Feb-07 16:30:00.785000,-8011.262347
GroupOneStrategy,2020-Feb-07 16:31:12.267000,-7843.534245
GroupOneStrategy,2020-Feb-07 16:32:30.649000,-8344.686165
GroupOneStrategy,2020-Feb-07 16:33:40.433000,-8511.686165
GroupOneStrategy,2020-Feb-07 16:34:59.645000,-8511.686165
GroupOneStrategy,2020-Feb-07 16:36:09.256000,-8177.806165
GroupOneStrategy,2020-Feb-07 16:37:10.517000,-8177.806165
GroupOneStrategy,2020-Feb-07 16:38:38.957000,-8177.806165
GroupOneStrategy,2020-Feb-07 16:39:41.703000,-8009.806165
GroupOneStrategy,2020-Feb-07 16:40:44.310000,-7757.806165
GroupOneStrategy,2020-Feb-07 16:41:45.343000,-7757.806165
GroupOneStrategy,2020-Feb-07 16:42:45.679000,-7589.806165
GroupOneStrategy,2020-Feb-07 16:44:07.746000,-7589.806165
GroupOneStrategy,2020-Feb-07 16:45:17.998000,-7589.806165
GroupOneStrategy,2020-Feb-07 16:46:19.167000,-7589.806165
GroupOneStrategy,2020-Feb-07 16:47:33.295000,-6833.806165
GroupOneStrategy,2020-Feb-07 16:48:36.419000,-6833.806165
GroupOneStrategy,2020-Feb-07 16:49:41.158000,-7169.806165
GroupOneStrategy,2020-Feb-07 16:50:50.253000,-7169.806165
GroupOneStrategy,2020-Feb-07 16:51:53.357000,-7085.806165
GroupOneStrategy,2020-Feb-07 16:53:02.710000,-7421.806165
GroupOneStrategy,2020-Feb-07 16:54:03.895000,-7421.958141
GroupOneStrategy,2020-Feb-07 16:55:21.118000,-7839.458141
GroupOneStrategy,2020-Feb-07 16:56:25.795000,-7839.458141
GroupOneStrategy,2020-Feb-07 16:57:29.467000,-7839.458141
GroupOneStrategy,2020-Feb-07 16:58:51.493000,-8173.458141
GroupOneStrategy,2020-Feb-07 17:00:03.541000,-8340.458141
GroupOneStrategy,2020-Feb-07 17:01:28.625000,-8256.958141
GroupOneStrategy,2020-Feb-07 17:02:43.822000,-8256.958141
GroupOneStrategy,2020-Feb-07 17:04:02.843000,-8674.458141
GroupOneStrategy,2020-Feb-07 17:05:31.804000,-8674.458141
GroupOneStrategy,2020-Feb-07 17:06:48.950000,-8674.458141
GroupOneStrategy,2020-Feb-07 17:08:08.963000,-8674.458141
GroupOneStrategy,2020-Feb-07 17:09:52.965000,-8674.458141
GroupOneStrategy,2020-Feb-07 17:11:03.495000,-8674.458141
GroupOneStrategy,2020-Feb-07 17:12:14.315000,-8674.458141
GroupOneStrategy,2020-Feb-07 17:14:07.779000,-9258.958141
GroupOneStrategy,2020-Feb-07 17:15:09.205000,-9258.958141
GroupOneStrategy,2020-Feb-07 17:16:17.240000,-9258.958141
GroupOneStrategy,2020-Feb-07 17:17:25.709000,-9425.958141
GroupOneStrategy,2020-Feb-07 17:18:37.400000,-9426.229870
GroupOneStrategy,2020-Feb-07 17:19:51.999000,-9426.229870
GroupOneStrategy,2020-Feb-07 17:20:53.256000,-9426.349870
GroupOneStrategy,2020-Feb-07 17:22:02.862000,-9426.349870
GroupOneStrategy,2020-Feb-07 17:23:15.638000,-9426.501578
GroupOneStrategy,2020-Feb-07 17:24:29.415000,-9092.621578
GroupOneStrategy,2020-Feb-07 17:26:01.863000,-9428.893296
GroupOneStrategy,2020-Feb-07 17:27:08.660000,-9428.893296
GroupOneStrategy,2020-Feb-07 17:28:21.637000,-9261.045026
GroupOneStrategy,2020-Feb-07 17:29:32.260000,-9428.045026
GroupOneStrategy,2020-Feb-07 17:30:57.835000,-9428.165026
GroupOneStrategy,2020-Feb-07 17:32:00.947000,-9008.165026
GroupOneStrategy,2020-Feb-07 17:33:09.438000,-9092.165026
GroupOneStrategy,2020-Feb-07 17:34:27.440000,-9092.165026
GroupOneStrategy,2020-Feb-07 17:35:38.147000,-9092.165026
GroupOneStrategy,2020-Feb-07 17:36:49.414000,-9092.165026
GroupOneStrategy,2020-Feb-07 17:38:32.275000,-8504.165026
GroupOneStrategy,2020-Feb-07 17:39:33.439000,-8420.165026
GroupOneStrategy,2020-Feb-07 17:40:34.423000,-8588.165026
GroupOneStrategy,2020-Feb-07 17:41:42.908000,-8588.165026
GroupOneStrategy,2020-Feb-07 17:42:51.950000,-8588.165026
GroupOneStrategy,2020-Feb-07 17:44:04.793000,-8420.165026
GroupOneStrategy,2020-Feb-07 17:45:09.647000,-8168.165026
GroupOneStrategy,2020-Feb-07 17:46:16.605000,-7664.165026
GroupOneStrategy,2020-Feb-07 17:47:24.900000,-7748.165026
GroupOneStrategy,2020-Feb-07 17:48:26.241000,-7748.165026
GroupOneStrategy,2020-Feb-07 17:49:48.412000,-7664.165026
GroupOneStrategy,2020-Feb-07 17:50:54.552000,-7916.165026
GroupOneStrategy,2020-Feb-07 17:52:02.280000,-8000.316923
GroupOneStrategy,2020-Feb-07 17:53:09.909000,-7917.088821
GroupOneStrategy,2020-Feb-07 17:54:21.937000,-7750.088821
GroupOneStrategy,2020-Feb-07 17:55:48.859000,-8084.088821
GroupOneStrategy,2020-Feb-07 17:57:03.843000,-7750.208821
GroupOneStrategy,2020-Feb-07 17:58:20.873000,-7918.208821
GroupOneStrategy,2020-Feb-07 17:59:40.264000,-8168.860730
GroupOneStrategy,2020-Feb-07 18:00:58.579000,-7751.360730
GroupOneStrategy,2020-Feb-07 18:02:01.497000,-7751.360730
GroupOneStrategy,2020-Feb-07 18:03:17.765000,-7834.980730
GroupOneStrategy,2020-Feb-07 18:04:18.453000,-7750.980730
GroupOneStrategy,2020-Feb-07 18:05:28.761000,-7919.132638
GroupOneStrategy,2020-Feb-07 18:06:29.775000,-7918.252638
GroupOneStrategy,2020-Feb-07 18:08:39.262000,-7918.252638
GroupOneStrategy,2020-Feb-07 18:10:28.805000,-8086.404525
GroupOneStrategy,2020-Feb-07 18:11:32.762000,-8254.524525
GroupOneStrategy,2020-Feb-07 18:13:06.892000,-8338.524525
GroupOneStrategy,2020-Feb-07 18:14:20.548000,-8254.524525
GroupOneStrategy,2020-Feb-07 18:15:41.445000,-8170.524525
GroupOneStrategy,2020-Feb-07 18:16:51.295000,-8422.524525
GroupOneStrategy,2020-Feb-07 18:17:59.453000,-8254.796389
GroupOneStrategy,2020-Feb-07 18:19:14.564000,-8086.796389
GroupOneStrategy,2020-Feb-07 18:20:22.720000,-7918.948298
GroupOneStrategy,2020-Feb-07 18:21:27.823000,-7918.068298
GroupOneStrategy,2020-Feb-07 18:22:28.780000,-7750.068298
GroupOneStrategy,2020-Feb-07 18:24:07.781000,-7750.068298
GroupOneStrategy,2020-Feb-07 18:25:23.495000,-7750.068298
GroupOneStrategy,2020-Feb-07 18:26:24.176000,-7750.068298
GroupOneStrategy,2020-Feb-07 18:27:26.439000,-7666.720229
GroupOneStrategy,2020-Feb-07 18:28:50.341000,-7666.720229
GroupOneStrategy,2020-Feb-07 18:30:04.797000,-8167.720229
GroupOneStrategy,2020-Feb-07 18:31:20.257000,-8167.720229
GroupOneStrategy,2020-Feb-07 18:33:14.521000,-8334.720229
GroupOneStrategy,2020-Feb-07 18:34:30.932000,-8334.720229
GroupOneStrategy,2020-Feb-07 18:35:39.315000,-7827.992216
GroupOneStrategy,2020-Feb-07 18:36:47.757000,-7661.112216
GroupOneStrategy,2020-Feb-07 18:37:47.948000,-7913.112216
GroupOneStrategy,2020-Feb-07 18:39:05.311000,-7409.112216
GroupOneStrategy,2020-Feb-07 18:40:17.474000,-6569.112216
GroupOneStrategy,2020-Feb-07 18:41:33.878000,-6737.112216
GroupOneStrategy,2020-Feb-07 18:42:49.311000,-6233.112216
GroupOneStrategy,2020-Feb-07 18:44:00.579000,-6903.536347
GroupOneStrategy,2020-Feb-07 18:45:08.477000,-7070.536347
GroupOneStrategy,2020-Feb-07 18:46:41.218000,-7070.656347
GroupOneStrategy,2020-Feb-07 18:47:55.380000,-6734.656347
GroupOneStrategy,2020-Feb-07 18:49:00.714000,-6566.656347
GroupOneStrategy,2020-Feb-07 18:50:15.828000,-6398.656347
GroupOneStrategy,2020-Feb-07 18:51:19.115000,-6146.656347
GroupOneStrategy,2020-Feb-07 18:52:49.785000,-6230.656347
GroupOneStrategy,2020-Feb-07 18:53:55.130000,-6734.808413
GroupOneStrategy,2020-Feb-07 18:55:04.681000,-6401.580523
GroupOneStrategy,2020-Feb-07 18:56:10.732000,-6652.080523
GroupOneStrategy,2020-Feb-07 18:57:10.753000,-6318.080523
GroupOneStrategy,2020-Feb-07 18:58:14.602000,-5816.200523
GroupOneStrategy,2020-Feb-07 18:59:35.748000,-5480.200523
GroupOneStrategy,2020-Feb-07 19:00:43.818000,-5312.200523
GroupOneStrategy,2020-Feb-07 19:01:43.913000,-4640.200523
GroupOneStrategy,2020-Feb-07 19:02:50.905000,-4136.200523
GroupOneStrategy,2020-Feb-07 19:04:19.507000,-4388.852891
GroupOneStrategy,2020-Feb-07 19:05:36.620000,-3632.972891
GroupOneStrategy,2020-Feb-07 19:07:01.533000,-3968.125349
GroupOneStrategy,2020-Feb-07 19:08:13.779000,-3548.517762
GroupOneStrategy,2020-Feb-07 19:09:28.894000,-3044.517762
GroupOneStrategy,2020-Feb-07 19:10:50.820000,-2876.517762
GroupOneStrategy,2020-Feb-07 19:12:06.737000,-2036.517762
GroupOneStrategy,2020-Feb-07 19:13:15.962000,-2120.517762
GroupOneStrategy,2020-Feb-07 19:14:25.647000,-1700.517762
GroupOneStrategy,2020-Feb-07 19:15:37.385000,-2956.670421
GroupOneStrategy,2020-Feb-07 19:16:46.217000,-3624.670421
GroupOneStrategy,2020-Feb-07 19:18:01.302000,-2622.670421
GroupOneStrategy,2020-Feb-07 19:19:15.855000,-2957.790421
GroupOneStrategy,2020-Feb-07 19:20:27.519000,-1697.790421
GroupOneStrategy,2020-Feb-07 19:21:37.810000,-1361.790421
GroupOneStrategy,2020-Feb-07 19:22:57.522000,-857.790421
GroupOneStrategy,2020-Feb-07 19:24:11.779000,-1859.943270
GroupOneStrategy,2020-Feb-07 19:25:32.427000,-1021.563270
GroupOneStrategy,2020-Feb-07 19:26:42.567000,-2197.563270
GroupOneStrategy,2020-Feb-07 19:28:00.759000,-2783.715907
GroupOneStrategy,2020-Feb-07 19:29:08.340000,-3034.215907
GroupOneStrategy,2020-Feb-07 19:30:08.733000,-3368.215907
GroupOneStrategy,2020-Feb-07 19:31:16.764000,-4119.715907
GroupOneStrategy,2020-Feb-07 19:32:26.395000,-4119.715907
GroupOneStrategy,2020-Feb-07 19:33:42.131000,-4119.715907
GroupOneStrategy,2020-Feb-07 19:34:57.502000,-4286.715907
GroupOneStrategy,2020-Feb-07 19:36:01.836000,-4286.835907
GroupOneStrategy,2020-Feb-07 19:37:22.193000,-4454.108275
GroupOneStrategy,2020-Feb-07 19:39:18.582000,-4704.760643
GroupOneStrategy,2020-Feb-07 19:40:32.290000,-3612.880643
GroupOneStrategy,2020-Feb-07 19:41:41.892000,-3276.880643
GroupOneStrategy,2020-Feb-07 19:43:13.190000,-4033.033067
GroupOneStrategy,2020-Feb-07 19:44:27.143000,-3949.305502
GroupOneStrategy,2020-Feb-07 19:45:28.625000,-4951.305502
GroupOneStrategy,2020-Feb-07 19:46:37.919000,-4784.305502
GroupOneStrategy,2020-Feb-07 19:48:03.375000,-4617.305502
GroupOneStrategy,2020-Feb-07 19:49:17.486000,-4617.305502
GroupOneStrategy,2020-Feb-07 19:50:43.698000,-4617.305502
GroupOneStrategy,2020-Feb-07 19:51:44.114000,-4617.577848
GroupOneStrategy,2020-Feb-07 19:53:03.222000,-4617.697848
GroupOneStrategy,2020-Feb-07 19:54:10.245000,-4617.697848
GroupOneStrategy,2020-Feb-07 19:55:27.177000,-4953.122606
GroupOneStrategy,2020-Feb-07 19:56:35.721000,-4786.667208
GroupOneStrategy,2020-Feb-07 19:57:39.977000,-4786.667208
GroupOneStrategy,2020-Feb-07 19:58:40.885000,-4786.667208
GroupOneStrategy,2020-Feb-07 19:59:49.365000,-4786.667208
GroupOneStrategy,2020-Feb-07 20:00:52.276000,-5788.667208
GroupOneStrategy,2020-Feb-07 20:02:06.761000,-6373.167208
GroupOneStrategy,2020-Feb-07 20:03:09.129000,-6373.167208
GroupOneStrategy,2020-Feb-07 20:04:12.514000,-6373.167208
GroupOneStrategy,2020-Feb-07 20:05:47.425000,-6039.287208
GroupOneStrategy,2020-Feb-07 20:07:36.220000,-5535.287208
GroupOneStrategy,2020-Feb-07 20:08:49.461000,-5703.287208
GroupOneStrategy,2020-Feb-07 20:09:55.672000,-5703.287208
GroupOneStrategy,2020-Feb-07 20:11:21.589000,-5367.287208
GroupOneStrategy,2020-Feb-07 20:12:38.697000,-5367.287208
GroupOneStrategy,2020-Feb-07 20:13:45.953000,-5367.287208
GroupOneStrategy,2020-Feb-07 20:14:53.578000,-5533.711709
GroupOneStrategy,2020-Feb-07 20:16:06.696000,-5784.331709
GroupOneStrategy,2020-Feb-07 20:18:06.943000,-5784.756086
GroupOneStrategy,2020-Feb-07 20:19:27.746000,-5784.756086
GroupOneStrategy,2020-Feb-07 20:20:34.510000,-5363.376086
GroupOneStrategy,2020-Feb-07 20:21:40.726000,-5195.376086
GroupOneStrategy,2020-Feb-07 20:22:43.219000,-4943.376086
GroupOneStrategy,2020-Feb-07 20:24:38.538000,-4607.376086
GroupOneStrategy,2020-Feb-07 20:25:43.995000,-5111.376086
GroupOneStrategy,2020-Feb-07 20:26:56.438000,-5195.528354
GroupOneStrategy,2020-Feb-07 20:28:21.806000,-5195.528354
GroupOneStrategy,2020-Feb-07 20:29:32.568000,-5195.528354
GroupOneStrategy,2020-Feb-07 20:30:43.593000,-5780.028354
GroupOneStrategy,2020-Feb-07 20:31:53.475000,-6197.528354
GroupOneStrategy,2020-Feb-07 20:32:55.400000,-6197.800486
GroupOneStrategy,2020-Feb-07 20:34:01.170000,-6197.920486
GroupOneStrategy,2020-Feb-07 20:35:02.299000,-6114.072630
GroupOneStrategy,2020-Feb-07 20:36:31.771000,-6114.072630
GroupOneStrategy,2020-Feb-07 20:37:41.794000,-5526.192630
GroupOneStrategy,2020-Feb-07 20:38:42.303000,-5358.192630
GroupOneStrategy,2020-Feb-07 20:39:46.153000,-5694.192630
GroupOneStrategy,2020-Feb-07 20:40:55.358000,-5358.344875
GroupOneStrategy,2020-Feb-07 20:42:02.492000,-6026.344875
GroupOneStrategy,2020-Feb-07 20:43:11.107000,-6193.344875
GroupOneStrategy,2020-Feb-07 20:44:19.857000,-6527.616997
GroupOneStrategy,2020-Feb-07 20:45:31.471000,-6611.389085
GroupOneStrategy,2020-Feb-07 20:46:44.670000,-6945.161150
GroupOneStrategy,2020-Feb-07 20:48:10.736000,-7362.661150
GroupOneStrategy,2020-Feb-07 20:49:15.860000,-7110.781150
GroupOneStrategy,2020-Feb-07 20:50:22.785000,-6522.781150
GroupOneStrategy,2020-Feb-07 20:51:29.797000,-6691.205259
GroupOneStrategy,2020-Feb-07 20:52:37.553000,-6691.325259
GroupOneStrategy,2020-Feb-07 20:53:40.825000,-6439.325259
GroupOneStrategy,2020-Feb-07 20:54:50.572000,-4927.325259
GroupOneStrategy,2020-Feb-07 20:55:59.730000,-5767.749637
GroupOneStrategy,2020-Feb-07 20:57:01.737000,-5599.869637
GroupOneStrategy,2020-Feb-07 20:58:10.771000,-6184.794059
GroupOneStrategy,2020-Feb-07 20:59:13.647000,-6769.294059
GroupOneStrategy,2020-Feb-07 21:01:06.556000,-6936.294059
GroupOneStrategy,2020-Feb-07 21:02:45.883000,-6936.294059
GroupOneStrategy,2020-Feb-07 21:04:03.806000,-6936.294059
GroupOneStrategy,2020-Feb-07 21:05:34.280000,-6936.294059
GroupOneStrategy,2020-Feb-07 21:10:29.432000,-6936.294059
GroupOneStrategy,2020-Feb-07 21:11:39.314000,-6936.294059
GroupOneStrategy,2020-Feb-07 21:14:25.494000,-6936.294059
GroupOneStrategy,2020-Feb-08 05:00:00,-6936.294059
GroupOneStrategy,2020-Feb-10 13:23:01.451000,-6936.294059
GroupOneStrategy,2020-Feb-10 13:36:56.762000,-6936.294059
GroupOneStrategy,2020-Feb-10 13:53:29.103000,-6936.294059
GroupOneStrategy,2020-Feb-10 13:58:57.642000,-6936.294059
GroupOneStrategy,2020-Feb-10 14:00:01.175000,-6936.294059
GroupOneStrategy,2020-Feb-10 14:14:59.697000,-6936.294059
GroupOneStrategy,2020-Feb-10 14:16:19.485000,-6936.294059
GroupOneStrategy,2020-Feb-10 14:24:57.945000,-6936.294059
GroupOneStrategy,2020-Feb-10 14:26:00.352000,-6936.294059
GroupOneStrategy,2020-Feb-10 14:30:00.192000,-6936.294059
GroupOneStrategy,2020-Feb-10 14:31:05.104000,-4097.566226
GroupOneStrategy,2020-Feb-10 14:32:16.670000,-4097.838638
GroupOneStrategy,2020-Feb-10 14:33:29.219000,-5183.338638
GroupOneStrategy,2020-Feb-10 14:34:41.942000,-6686.338638
GroupOneStrategy,2020-Feb-10 14:35:50.863000,-6268.838638
GroupOneStrategy,2020-Feb-10 14:37:03.730000,-6353.110749
GroupOneStrategy,2020-Feb-10 14:38:10.944000,-6521.382837
GroupOneStrategy,2020-Feb-10 14:39:17.228000,-6521.502837
GroupOneStrategy,2020-Feb-10 14:40:25.879000,-6520.654947
GroupOneStrategy,2020-Feb-10 14:41:32.531000,-7355.654947
