Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-14 15:43:19.577000,1405186.571912
GroupOneStrategy,2019-Oct-14 15:44:24.472000,1368060.219296
GroupOneStrategy,2019-Oct-14 15:45:33.334000,1355684.219296
GroupOneStrategy,2019-Oct-14 15:46:50.401000,1355684.219296
GroupOneStrategy,2019-Oct-14 15:47:56.302000,1380436.048739
GroupOneStrategy,2019-Oct-14 15:48:59.776000,1368056.707626
GroupOneStrategy,2019-Oct-14 15:50:00.130000,1355670.342947
GroupOneStrategy,2019-Oct-14 15:51:10.121000,1355669.319338
GroupOneStrategy,2019-Oct-14 15:52:25.255000,1380460.125306
GroupOneStrategy,2019-Oct-14 15:53:32.516000,1368059.954726
GroupOneStrategy,2019-Oct-14 15:54:48.164000,1380468.543344
GroupOneStrategy,2019-Oct-14 15:56:02.874000,1380466.496662
GroupOneStrategy,2019-Oct-14 15:57:12.959000,1380465.984992
GroupOneStrategy,2019-Oct-14 15:58:31.760000,1374247.814424
GroupOneStrategy,2019-Oct-14 15:59:46.640000,1330718.314424
GroupOneStrategy,2019-Oct-14 16:00:50.762000,1343155.314424
GroupOneStrategy,2019-Oct-14 16:01:50.801000,1368029.314424
GroupOneStrategy,2019-Oct-14 16:02:53.963000,1368029.314424
GroupOneStrategy,2019-Oct-14 16:04:00.972000,1355592.314424
GroupOneStrategy,2019-Oct-14 16:05:12.401000,1318281.314424
GroupOneStrategy,2019-Oct-14 16:06:25.751000,1318281.314424
GroupOneStrategy,2019-Oct-14 16:07:35.323000,1318280.119742
GroupOneStrategy,2019-Oct-14 16:08:55.474000,1374282.278506
GroupOneStrategy,2019-Oct-14 16:10:17.255000,1374280.572826
GroupOneStrategy,2019-Oct-14 16:11:39.499000,1374279.378850
GroupOneStrategy,2019-Oct-14 16:13:24.649000,1355584.708248
GroupOneStrategy,2019-Oct-14 16:14:38.340000,1380518.490830
GroupOneStrategy,2019-Oct-14 16:16:30.782000,1380518.320274
GroupOneStrategy,2019-Oct-14 16:17:35.535000,1374278.479149
GroupOneStrategy,2019-Oct-14 16:20:12.645000,1374275.920629
GroupOneStrategy,2019-Oct-14 16:21:13.820000,1318039.079493
GroupOneStrategy,2019-Oct-14 16:22:30.256000,1293045.079493
GroupOneStrategy,2019-Oct-14 16:23:42.133000,1293045.079493
GroupOneStrategy,2019-Oct-14 16:24:52.818000,1293045.079493
GroupOneStrategy,2019-Oct-14 16:26:16.289000,1293045.079493
GroupOneStrategy,2019-Oct-14 16:27:30.988000,1293043.372357
GroupOneStrategy,2019-Oct-14 16:28:31.844000,1293042.348075
GroupOneStrategy,2019-Oct-14 16:29:42.107000,1311816.141141
GroupOneStrategy,2019-Oct-14 16:30:42.728000,1293018.409958
GroupOneStrategy,2019-Oct-14 16:31:42.755000,1293016.873536
GroupOneStrategy,2019-Oct-14 16:32:59.108000,1343207.679168
GroupOneStrategy,2019-Oct-14 16:34:13.227000,1343207.167296
GroupOneStrategy,2019-Oct-14 16:35:17.292000,1343206.484800
GroupOneStrategy,2019-Oct-14 16:36:44.538000,1362049.778851
GroupOneStrategy,2019-Oct-14 16:37:51.500000,1393478.073507
GroupOneStrategy,2019-Oct-14 16:38:58.499000,1406061.879856
GroupOneStrategy,2019-Oct-14 16:40:15.760000,1406061.027296
GroupOneStrategy,2019-Oct-14 16:41:32.213000,1406059.833712
GroupOneStrategy,2019-Oct-14 16:42:32.881000,1380856.639814
GroupOneStrategy,2019-Oct-14 16:43:34.349000,1380854.593133
GroupOneStrategy,2019-Oct-14 16:44:58.373000,1380853.399235
GroupOneStrategy,2019-Oct-14 16:46:01.676000,1387165.193779
GroupOneStrategy,2019-Oct-14 16:47:01.723000,1418756.500352
GroupOneStrategy,2019-Oct-14 16:48:16.976000,1431406.795501
GroupOneStrategy,2019-Oct-14 16:49:25.330000,1431406.284099
GroupOneStrategy,2019-Oct-14 16:50:34.847000,1425075.102230
GroupOneStrategy,2019-Oct-14 16:51:47.795000,1456736.920317
GroupOneStrategy,2019-Oct-14 16:53:18.818000,1456736.920317
GroupOneStrategy,2019-Oct-14 16:54:21.105000,1456736.920317
GroupOneStrategy,2019-Oct-14 16:55:28.492000,1450404.420317
GroupOneStrategy,2019-Oct-14 16:56:42.621000,1456736.920317
GroupOneStrategy,2019-Oct-14 16:58:05.194000,1456736.920317
GroupOneStrategy,2019-Oct-14 16:59:07.924000,1456736.920317
GroupOneStrategy,2019-Oct-14 17:00:15.975000,1507396.898298
GroupOneStrategy,2019-Oct-14 17:01:28.786000,1507396.727965
GroupOneStrategy,2019-Oct-14 17:03:19.185000,1507394.854304
GroupOneStrategy,2019-Oct-14 17:04:25.392000,1507392.980643
GroupOneStrategy,2019-Oct-14 17:05:32.921000,1456578.595536
GroupOneStrategy,2019-Oct-14 17:06:39.310000,1456577.913846
GroupOneStrategy,2019-Oct-14 17:07:43.724000,1456577.573002
GroupOneStrategy,2019-Oct-14 17:09:00.695000,1456574.164554
GroupOneStrategy,2019-Oct-14 17:10:09.860000,1456573.653286
GroupOneStrategy,2019-Oct-14 17:11:38.201000,1450193.915227
GroupOneStrategy,2019-Oct-14 17:12:58.111000,1450192.892626
GroupOneStrategy,2019-Oct-14 17:14:07.960000,1450192.722192
GroupOneStrategy,2019-Oct-14 17:15:25.749000,1450192.722192
GroupOneStrategy,2019-Oct-14 17:16:25.808000,1424666.381235
GroupOneStrategy,2019-Oct-14 17:17:45.190000,1424660.925926
GroupOneStrategy,2019-Oct-14 17:19:14.860000,1424660.414491
GroupOneStrategy,2019-Oct-14 17:20:15.911000,1424660.414491
GroupOneStrategy,2019-Oct-14 17:21:16.349000,1424660.414491
GroupOneStrategy,2019-Oct-14 17:22:31.746000,1373460.414491
GroupOneStrategy,2019-Oct-14 17:23:49.857000,1328660.414491
GroupOneStrategy,2019-Oct-14 17:25:06.807000,1341460.414491
GroupOneStrategy,2019-Oct-14 17:26:11.927000,1341460.414491
GroupOneStrategy,2019-Oct-14 17:27:33.219000,1341460.073243
GroupOneStrategy,2019-Oct-14 17:28:46.588000,1379875.026315
GroupOneStrategy,2019-Oct-14 17:29:56.151000,1379874.173531
GroupOneStrategy,2019-Oct-14 17:31:00.348000,1379871.103509
GroupOneStrategy,2019-Oct-14 17:32:20.267000,1341360.103509
GroupOneStrategy,2019-Oct-14 17:33:20.345000,1341359.932885
GroupOneStrategy,2019-Oct-14 17:34:24.121000,1341359.932885
GroupOneStrategy,2019-Oct-14 17:35:36.391000,1341359.250389
GroupOneStrategy,2019-Oct-14 17:36:49.551000,1341359.250389
GroupOneStrategy,2019-Oct-14 17:37:49.584000,1315675.250389
GroupOneStrategy,2019-Oct-14 17:38:53.327000,1315675.250389
GroupOneStrategy,2019-Oct-14 17:40:10.954000,1302833.250389
GroupOneStrategy,2019-Oct-14 17:41:13.314000,1302832.226242
GroupOneStrategy,2019-Oct-14 17:42:25.103000,1322104.971674
GroupOneStrategy,2019-Oct-14 17:43:50.807000,1322099.510630
GroupOneStrategy,2019-Oct-14 17:45:06.368000,1386651.610347
GroupOneStrategy,2019-Oct-14 17:46:13.603000,1341434.769099
GroupOneStrategy,2019-Oct-14 17:47:36.948000,1341434.769099
GroupOneStrategy,2019-Oct-14 17:48:48.587000,1354364.186197
GroupOneStrategy,2019-Oct-14 17:49:52.822000,1380269.968421
GroupOneStrategy,2019-Oct-14 17:50:58.881000,1380268.945080
GroupOneStrategy,2019-Oct-14 17:52:15.812000,1380264.262942
GroupOneStrategy,2019-Oct-14 17:53:23.461000,1393230.751294
GroupOneStrategy,2019-Oct-14 17:54:23.491000,1419168.239781
GroupOneStrategy,2019-Oct-14 17:55:40.735000,1445110.705733
GroupOneStrategy,2019-Oct-14 17:56:52.664000,1471079.171909
GroupOneStrategy,2019-Oct-14 17:58:33.257000,1471075.423109
GroupOneStrategy,2019-Oct-14 17:59:46.822000,1471073.719109
GroupOneStrategy,2019-Oct-14 18:00:54.573000,1510173.327755
GroupOneStrategy,2019-Oct-14 18:01:56.605000,1477444.294760
GroupOneStrategy,2019-Oct-14 18:03:05.451000,1490531.035600
GroupOneStrategy,2019-Oct-14 18:04:22.956000,1470855.194834
GroupOneStrategy,2019-Oct-14 18:05:42.272000,1457728.842890
GroupOneStrategy,2019-Oct-14 18:06:53.463000,1457727.309088
GroupOneStrategy,2019-Oct-14 18:08:25.400000,1457726.116131
GroupOneStrategy,2019-Oct-14 18:09:40.755000,1457723.559795
GroupOneStrategy,2019-Oct-14 18:10:51.364000,1457719.810502
GroupOneStrategy,2019-Oct-14 18:11:58.200000,1457715.720365
GroupOneStrategy,2019-Oct-14 18:13:05.462000,1517143.824203
GroupOneStrategy,2019-Oct-14 18:14:15.568000,1517141.610022
GroupOneStrategy,2019-Oct-14 18:15:27.635000,1523763.203590
GroupOneStrategy,2019-Oct-14 18:17:04.271000,1523762.181728
GroupOneStrategy,2019-Oct-14 18:18:20.216000,1497225.626893
GroupOneStrategy,2019-Oct-14 18:19:33.561000,1510498.604829
GroupOneStrategy,2019-Oct-14 18:20:53.557000,1517136.423542
GroupOneStrategy,2019-Oct-14 18:21:53.784000,1510490.720293
GroupOneStrategy,2019-Oct-14 18:22:57.140000,1444009.198195
GroupOneStrategy,2019-Oct-14 18:24:07.792000,1457308.346016
GroupOneStrategy,2019-Oct-14 18:25:35.794000,1450656.005171
GroupOneStrategy,2019-Oct-14 18:27:10.901000,1450656.005171
GroupOneStrategy,2019-Oct-14 18:28:31.805000,1470612.005171
GroupOneStrategy,2019-Oct-14 18:29:39.333000,1463960.005171
GroupOneStrategy,2019-Oct-14 18:30:59.379000,1490567.834805
GroupOneStrategy,2019-Oct-14 18:32:12.139000,1483915.334805
GroupOneStrategy,2019-Oct-14 18:33:14.198000,1470610.164405
GroupOneStrategy,2019-Oct-14 18:34:17.361000,1470608.630805
GroupOneStrategy,2019-Oct-14 18:35:31.980000,1483917.779029
GroupOneStrategy,2019-Oct-14 18:36:43.565000,1450617.108606
GroupOneStrategy,2019-Oct-14 18:37:51.721000,1457283.040813
GroupOneStrategy,2019-Oct-14 18:38:56.925000,1443902.246496
GroupOneStrategy,2019-Oct-14 18:40:02.871000,1443902.076051
GroupOneStrategy,2019-Oct-14 18:41:08.444000,1450589.076051
GroupOneStrategy,2019-Oct-14 18:42:09.596000,1443902.076051
GroupOneStrategy,2019-Oct-14 18:43:10.560000,1457276.076051
GroupOneStrategy,2019-Oct-14 18:44:47.129000,1457274.712672
GroupOneStrategy,2019-Oct-14 18:47:11.963000,1430508.542250
GroupOneStrategy,2019-Oct-14 18:48:22.647000,1417125.542250
GroupOneStrategy,2019-Oct-14 18:49:50.693000,1417125.542250
GroupOneStrategy,2019-Oct-14 18:51:06.346000,1484047.975218
GroupOneStrategy,2019-Oct-14 18:52:28.347000,1457245.975218
GroupOneStrategy,2019-Oct-14 18:53:37.436000,1470646.975218
GroupOneStrategy,2019-Oct-14 18:54:52.984000,1530961.293786
GroupOneStrategy,2019-Oct-14 18:56:01.278000,1530961.293786
GroupOneStrategy,2019-Oct-14 18:57:07.264000,1524256.431325
GroupOneStrategy,2019-Oct-14 18:58:52.132000,1537664.420562
GroupOneStrategy,2019-Oct-14 18:59:59.370000,1551082.058370
GroupOneStrategy,2019-Oct-14 19:01:06.329000,1544362.866566
GroupOneStrategy,2019-Oct-14 19:02:40.599000,1564514.355714
GroupOneStrategy,2019-Oct-14 19:03:51.118000,1530924.674606
GroupOneStrategy,2019-Oct-14 19:04:55.743000,1551083.652946
GroupOneStrategy,2019-Oct-14 19:06:14.793000,1470419.652946
GroupOneStrategy,2019-Oct-14 19:07:30.114000,1490585.652946
GroupOneStrategy,2019-Oct-14 19:08:39.453000,1490585.652946
GroupOneStrategy,2019-Oct-14 19:09:53.414000,1510751.652946
GroupOneStrategy,2019-Oct-14 19:11:04.979000,1497307.312235
GroupOneStrategy,2019-Oct-14 19:12:15.138000,1504038.119626
GroupOneStrategy,2019-Oct-14 19:13:33.406000,1504036.756874
GroupOneStrategy,2019-Oct-14 19:14:39.489000,1463619.712656
GroupOneStrategy,2019-Oct-14 19:15:45.226000,1477092.349523
GroupOneStrategy,2019-Oct-14 19:16:56.303000,1490573.838402
GroupOneStrategy,2019-Oct-14 19:18:02.641000,1524297.816203
GroupOneStrategy,2019-Oct-14 19:19:15.603000,1571541.102504
GroupOneStrategy,2019-Oct-14 19:20:21.567000,1558028.229885
GroupOneStrategy,2019-Oct-14 19:21:42.231000,1558024.484288
GroupOneStrategy,2019-Oct-14 19:22:55.329000,1571559.122432
GroupOneStrategy,2019-Oct-14 19:24:05.310000,1557993.909550
GroupOneStrategy,2019-Oct-14 19:25:10.136000,1564772.185603
GroupOneStrategy,2019-Oct-14 19:26:27.336000,1571555.748830
GroupOneStrategy,2019-Oct-14 19:27:29.858000,1564750.535714
GroupOneStrategy,2019-Oct-14 19:28:39.381000,1571541.429011
GroupOneStrategy,2019-Oct-14 19:29:42.105000,1557892.918315
GroupOneStrategy,2019-Oct-14 19:30:52.275000,1551068.918315
GroupOneStrategy,2019-Oct-14 19:32:05.750000,1503300.918315
GroupOneStrategy,2019-Oct-14 19:33:18.475000,1482826.736838
GroupOneStrategy,2019-Oct-14 19:34:31.960000,1489654.714573
GroupOneStrategy,2019-Oct-14 19:35:33.508000,1530631.873896
GroupOneStrategy,2019-Oct-14 19:36:46.694000,1537460.330429
GroupOneStrategy,2019-Oct-14 19:37:51.842000,1571651.808757
GroupOneStrategy,2019-Oct-14 19:39:07.738000,1578499.712493
GroupOneStrategy,2019-Oct-14 19:40:13.137000,1585352.276302
GroupOneStrategy,2019-Oct-14 19:41:19.445000,1544150.276302
GroupOneStrategy,2019-Oct-14 19:42:19.455000,1509815.276302
GroupOneStrategy,2019-Oct-14 19:43:34.557000,1509815.276302
GroupOneStrategy,2019-Oct-14 19:44:48.511000,1489214.276302
GroupOneStrategy,2019-Oct-14 19:46:06.297000,1482335.902362
GroupOneStrategy,2019-Oct-14 19:47:06.568000,1475464.539195
GroupOneStrategy,2019-Oct-14 19:48:14.147000,1468573.153875
GroupOneStrategy,2019-Oct-14 19:49:24.724000,1502997.131643
GroupOneStrategy,2019-Oct-14 19:50:36.603000,1599673.286344
GroupOneStrategy,2019-Oct-14 19:51:49.517000,1592703.564920
GroupOneStrategy,2019-Oct-14 19:52:56.515000,1620468.884395
GroupOneStrategy,2019-Oct-14 19:53:59.503000,1738705.221950
GroupOneStrategy,2019-Oct-14 19:55:01.372000,1766547.576160
GroupOneStrategy,2019-Oct-14 19:56:03.395000,1780512.159155
GroupOneStrategy,2019-Oct-14 19:57:07.615000,1724433.120336
GroupOneStrategy,2019-Oct-14 19:58:15.204000,1703396.009736
GroupOneStrategy,2019-Oct-14 19:59:17.444000,1696408.515544
GroupOneStrategy,2019-Oct-14 20:00:36.984000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:03:00.584000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:05:40.657000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:07:04.408000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:10:12.909000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:13:06.593000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:18:50.218000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:27:52.441000,1731696.059421
GroupOneStrategy,2019-Oct-14 20:43:49.517000,1731696.059421
GroupOneStrategy,2019-Oct-15 04:00:00,1731696.059421
GroupOneStrategy,2019-Oct-15 13:28:41.201000,1731696.059421
GroupOneStrategy,2019-Oct-15 13:30:01.118000,1731696.059421
GroupOneStrategy,2019-Oct-15 13:31:16.558000,2472175.667952
GroupOneStrategy,2019-Oct-15 13:32:17.649000,2600670.955821
GroupOneStrategy,2019-Oct-15 13:33:37.539000,2586392.867106
GroupOneStrategy,2019-Oct-15 13:34:58.133000,2607890.192685
GroupOneStrategy,2019-Oct-15 13:36:14.833000,2600722.024088
GroupOneStrategy,2019-Oct-15 13:37:17.672000,2629394.024088
GroupOneStrategy,2019-Oct-15 13:38:30.130000,2658062.822238
GroupOneStrategy,2019-Oct-15 13:39:39.732000,2729811.091661
GroupOneStrategy,2019-Oct-15 13:40:54.817000,2729811.091661
GroupOneStrategy,2019-Oct-15 13:42:03.331000,2758600.923165
GroupOneStrategy,2019-Oct-15 13:43:15.509000,2808998.071523
GroupOneStrategy,2019-Oct-15 13:44:32.276000,2873831.389318
GroupOneStrategy,2019-Oct-15 13:45:38.763000,2772917.379619
GroupOneStrategy,2019-Oct-15 13:46:40.966000,2816187.528358
GroupOneStrategy,2019-Oct-15 13:48:00.341000,2845086.130069
GroupOneStrategy,2019-Oct-15 13:49:07.641000,2859559.443328
GroupOneStrategy,2019-Oct-15 13:50:16.941000,2816105.577787
GroupOneStrategy,2019-Oct-15 13:51:23.950000,2808851.741243
GroupOneStrategy,2019-Oct-15 13:52:30.441000,2765330.741243
GroupOneStrategy,2019-Oct-15 13:53:56.393000,2758077.241243
GroupOneStrategy,2019-Oct-15 13:55:09.715000,2758077.241243
GroupOneStrategy,2019-Oct-15 13:56:33.934000,2700049.241243
GroupOneStrategy,2019-Oct-15 13:58:22.537000,2707302.741243
GroupOneStrategy,2019-Oct-15 13:59:39.209000,2671035.072747
GroupOneStrategy,2019-Oct-15 14:00:45.955000,2685546.377035
GroupOneStrategy,2019-Oct-15 14:01:53.843000,2685564.474490
GroupOneStrategy,2019-Oct-15 14:02:57.793000,2729262.948058
GroupOneStrategy,2019-Oct-15 14:04:00.210000,2729262.274432
GroupOneStrategy,2019-Oct-15 14:05:00.358000,2729267.421805
GroupOneStrategy,2019-Oct-15 14:06:02.854000,2773048.896538
GroupOneStrategy,2019-Oct-15 14:07:09.169000,2868016.718656
GroupOneStrategy,2019-Oct-15 14:08:17.592000,2868012.177429
GroupOneStrategy,2019-Oct-15 14:09:25.402000,2846042.812986
GroupOneStrategy,2019-Oct-15 14:10:40.171000,2882767.425246
GroupOneStrategy,2019-Oct-15 14:11:51.548000,2912188.393864
GroupOneStrategy,2019-Oct-15 14:13:05.168000,2875364.680792
GroupOneStrategy,2019-Oct-15 14:14:14.550000,2927031.136474
GroupOneStrategy,2019-Oct-15 14:15:26.659000,2897434.765411
GroupOneStrategy,2019-Oct-15 14:16:33.987000,2919685.703408
GroupOneStrategy,2019-Oct-15 14:17:50.251000,2919683.517910
GroupOneStrategy,2019-Oct-15 14:19:02.335000,2889964.004470
GroupOneStrategy,2019-Oct-15 14:20:22.591000,2889964.827306
GroupOneStrategy,2019-Oct-15 14:21:28.941000,2882528.990918
GroupOneStrategy,2019-Oct-15 14:22:46.888000,2875089.145459
GroupOneStrategy,2019-Oct-15 14:24:12.861000,2882533.636365
GroupOneStrategy,2019-Oct-15 14:25:19.650000,2889979.136365
GroupOneStrategy,2019-Oct-15 14:26:39.418000,2934659.610459
GroupOneStrategy,2019-Oct-15 14:27:52.602000,3024243.057035
GroupOneStrategy,2019-Oct-15 14:29:08.937000,3039175.523010
GroupOneStrategy,2019-Oct-15 14:30:18.473000,2994231.315224
GroupOneStrategy,2019-Oct-15 14:31:33.532000,2941699.311214
GroupOneStrategy,2019-Oct-15 14:32:45.529000,3009328.245974
GroupOneStrategy,2019-Oct-15 14:34:03.286000,2979200.397962
GroupOneStrategy,2019-Oct-15 14:35:20.228000,3001805.889909
GroupOneStrategy,2019-Oct-15 14:36:22.753000,3039535.030125
GroupOneStrategy,2019-Oct-15 14:37:33.514000,2964034.341984
GroupOneStrategy,2019-Oct-15 14:38:41.827000,2964033.165648
GroupOneStrategy,2019-Oct-15 14:39:54.343000,2964032.157360
GroupOneStrategy,2019-Oct-15 14:41:03.962000,2994293.468906
GroupOneStrategy,2019-Oct-15 14:42:17.941000,2979142.276621
GroupOneStrategy,2019-Oct-15 14:43:28.322000,2963972.092221
GroupOneStrategy,2019-Oct-15 14:44:31.673000,3024680.247982
GroupOneStrategy,2019-Oct-15 14:45:44.580000,2963940.223589
GroupOneStrategy,2019-Oct-15 14:46:58.841000,3024781.519454
GroupOneStrategy,2019-Oct-15 14:48:15.259000,3009554.007650
GroupOneStrategy,2019-Oct-15 14:49:23.803000,3009545.312184
GroupOneStrategy,2019-Oct-15 14:50:36.719000,3055316.640440
GroupOneStrategy,2019-Oct-15 14:51:51.342000,3039966.932498
GroupOneStrategy,2019-Oct-15 14:53:02.635000,3070561.738656
GroupOneStrategy,2019-Oct-15 14:54:09.781000,3070558.380832
GroupOneStrategy,2019-Oct-15 14:55:14.746000,3070530.161981
GroupOneStrategy,2019-Oct-15 14:56:30.442000,3008975.315021
GroupOneStrategy,2019-Oct-15 14:57:44.955000,3008968.287502
GroupOneStrategy,2019-Oct-15 14:59:00.318000,2962655.575528
GroupOneStrategy,2019-Oct-15 15:00:03.496000,2993599.694072
GroupOneStrategy,2019-Oct-15 15:01:17.234000,2993546.126917
GroupOneStrategy,2019-Oct-15 15:02:24.632000,3009077.551787
GroupOneStrategy,2019-Oct-15 15:03:25.416000,2977876.199944
GroupOneStrategy,2019-Oct-15 15:04:41.327000,2931070.199944
GroupOneStrategy,2019-Oct-15 15:05:52.564000,2946672.199944
GroupOneStrategy,2019-Oct-15 15:07:08.652000,2993477.023922
GroupOneStrategy,2019-Oct-15 15:08:21.772000,2993459.496168
GroupOneStrategy,2019-Oct-15 15:09:25.252000,2993455.968101
GroupOneStrategy,2019-Oct-15 15:10:38.521000,3024769.616370
GroupOneStrategy,2019-Oct-15 15:11:49.930000,3024769.616370
GroupOneStrategy,2019-Oct-15 15:13:01.647000,3001272.116370
GroupOneStrategy,2019-Oct-15 15:14:09.922000,2985607.116370
GroupOneStrategy,2019-Oct-15 15:15:26.828000,2993438.776354
GroupOneStrategy,2019-Oct-15 15:16:29.255000,2993438.104341
GroupOneStrategy,2019-Oct-15 15:17:45.339000,2962074.928318
GroupOneStrategy,2019-Oct-15 15:19:08.886000,2922872.428318
GroupOneStrategy,2019-Oct-15 15:20:31.655000,2938553.428318
GroupOneStrategy,2019-Oct-15 15:21:32.162000,2938553.428318
GroupOneStrategy,2019-Oct-15 15:22:40.171000,2891510.428318
GroupOneStrategy,2019-Oct-15 15:23:46.424000,2922872.428318
GroupOneStrategy,2019-Oct-15 15:24:46.639000,2915031.928318
GroupOneStrategy,2019-Oct-15 15:25:48.398000,2977766.919896
GroupOneStrategy,2019-Oct-15 15:27:07.947000,2993451.751938
GroupOneStrategy,2019-Oct-15 15:28:59.806000,2993450.743918
GroupOneStrategy,2019-Oct-15 15:30:06.697000,3009146.903947
GroupOneStrategy,2019-Oct-15 15:31:51.443000,3009145.728082
GroupOneStrategy,2019-Oct-15 15:33:05.484000,3064115.552765
GroupOneStrategy,2019-Oct-15 15:34:26.340000,2993402.216859
GroupOneStrategy,2019-Oct-15 15:35:35.318000,2993400.872834
GroupOneStrategy,2019-Oct-15 15:36:46.347000,2883310.032683
GroupOneStrategy,2019-Oct-15 15:37:51.794000,2883310.032683
GroupOneStrategy,2019-Oct-15 15:39:20.693000,2883310.032683
GroupOneStrategy,2019-Oct-15 15:40:24.311000,2883310.032683
GroupOneStrategy,2019-Oct-15 15:41:44.600000,2883309.864523
GroupOneStrategy,2019-Oct-15 15:42:56.203000,2977684.024373
GroupOneStrategy,2019-Oct-15 15:43:58.192000,2946213.015995
GroupOneStrategy,2019-Oct-15 15:45:09.943000,2914726.175554
GroupOneStrategy,2019-Oct-15 15:46:27.128000,2914725.503093
GroupOneStrategy,2019-Oct-15 15:47:27.534000,2914723.653826
GroupOneStrategy,2019-Oct-15 15:48:38.326000,2922585.774778
GroupOneStrategy,2019-Oct-15 15:49:57.255000,2922581.235970
GroupOneStrategy,2019-Oct-15 15:51:12.789000,2930490.067888
GroupOneStrategy,2019-Oct-15 15:52:14.896000,2930488.050774
GroupOneStrategy,2019-Oct-15 15:53:16.212000,2930487.714589
GroupOneStrategy,2019-Oct-15 15:54:24.176000,2993829.866374
GroupOneStrategy,2019-Oct-15 15:55:49.505000,2930440.526101
GroupOneStrategy,2019-Oct-15 15:57:00.707000,2993870.173339
GroupOneStrategy,2019-Oct-15 15:58:17.943000,2962135.501282
GroupOneStrategy,2019-Oct-15 15:59:24.569000,2946266.329011
GroupOneStrategy,2019-Oct-15 16:00:36.238000,2978018.484594
GroupOneStrategy,2019-Oct-15 16:01:46.659000,2962134.476373
GroupOneStrategy,2019-Oct-15 16:03:01.660000,3001865.296061
GroupOneStrategy,2019-Oct-15 16:04:02.876000,3001864.960077
GroupOneStrategy,2019-Oct-15 16:05:09.612000,2993910.948126
GroupOneStrategy,2019-Oct-15 16:06:15.850000,3009818.780123
GroupOneStrategy,2019-Oct-15 16:07:35.331000,3009818.108200
GroupOneStrategy,2019-Oct-15 16:08:39.954000,2962062.932267
GroupOneStrategy,2019-Oct-15 16:09:46.590000,2946139.755842
GroupOneStrategy,2019-Oct-15 16:10:58.622000,2930213.587749
GroupOneStrategy,2019-Oct-15 16:12:01.876000,2946139.083560
GroupOneStrategy,2019-Oct-15 16:13:41.986000,2930206.247430
GroupOneStrategy,2019-Oct-15 16:14:57.440000,2914274.247430
GroupOneStrategy,2019-Oct-15 16:16:17.552000,2898342.247430
GroupOneStrategy,2019-Oct-15 16:17:29.549000,2914274.243074
GroupOneStrategy,2019-Oct-15 16:18:50.956000,2826631.743074
GroupOneStrategy,2019-Oct-15 16:20:09.156000,2826631.743074
GroupOneStrategy,2019-Oct-15 16:21:09.725000,2826631.743074
GroupOneStrategy,2019-Oct-15 16:22:15.377000,2842566.743074
GroupOneStrategy,2019-Oct-15 16:23:22.922000,2810696.743074
GroupOneStrategy,2019-Oct-15 16:24:27.517000,2794761.743074
GroupOneStrategy,2019-Oct-15 16:25:31.286000,2794761.743074
GroupOneStrategy,2019-Oct-15 16:26:34.808000,2818664.243074
GroupOneStrategy,2019-Oct-15 16:27:55.496000,2794761.743074
GroupOneStrategy,2019-Oct-15 16:29:04.748000,2786793.574790
GroupOneStrategy,2019-Oct-15 16:30:17.151000,2786793.574790
GroupOneStrategy,2019-Oct-15 16:31:22.712000,2786793.406496
GroupOneStrategy,2019-Oct-15 16:32:38.752000,2834620.714435
GroupOneStrategy,2019-Oct-15 16:34:04.771000,2834614.209888
GroupOneStrategy,2019-Oct-15 16:35:15.246000,2826628.022923
GroupOneStrategy,2019-Oct-15 16:36:34.729000,2778706.345086
GroupOneStrategy,2019-Oct-15 16:38:24.144000,2802669.503726
GroupOneStrategy,2019-Oct-15 16:39:42.203000,2794678.335454
GroupOneStrategy,2019-Oct-15 16:40:46.273000,2802670.494050
GroupOneStrategy,2019-Oct-15 16:41:49.849000,2786680.989211
GroupOneStrategy,2019-Oct-15 16:43:00.534000,2786680.147739
GroupOneStrategy,2019-Oct-15 16:44:01.724000,2722691.137614
GroupOneStrategy,2019-Oct-15 16:45:21.847000,2770695.959330
GroupOneStrategy,2019-Oct-15 16:46:32.128000,2786703.622741
GroupOneStrategy,2019-Oct-15 16:47:38.725000,2730669.617589
GroupOneStrategy,2019-Oct-15 16:48:43.285000,2738675.949227
GroupOneStrategy,2019-Oct-15 16:49:46.263000,2722659.612504
GroupOneStrategy,2019-Oct-15 16:51:07.936000,2706634.097026
GroupOneStrategy,2019-Oct-15 16:52:16.248000,2730674.091840
GroupOneStrategy,2019-Oct-15 16:53:23.555000,2786775.418573
GroupOneStrategy,2019-Oct-15 16:54:27.538000,2778758.913656
GroupOneStrategy,2019-Oct-15 16:55:46.543000,2810829.231003
GroupOneStrategy,2019-Oct-15 16:56:57.635000,2834896.394549
GroupOneStrategy,2019-Oct-15 16:58:16.301000,2834893.871141
GroupOneStrategy,2019-Oct-15 16:59:26.465000,2786704.366325
GroupOneStrategy,2019-Oct-15 17:00:42.911000,2826874.174286
