StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-10 19:57:09.825000,VXX,100,24.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833407,,FILL
GroupOneStrategy,2019-Oct-10 19:57:17.636000,VXX,-100,24.490000,0.174858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833408,,FILL
GroupOneStrategy,2019-Oct-10 19:58:57.451000,VXX,100,24.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833409,,FILL
GroupOneStrategy,2019-Oct-10 19:59:00.119000,VXX,-100,24.470000,0.174813,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833410,,FILL
GroupOneStrategy,2019-Oct-11 13:34:33.602000,VXX,100,23.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833411,,FILL
GroupOneStrategy,2019-Oct-11 13:34:58.412000,VXX,-100,23.590000,0.172842,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833412,,FILL
GroupOneStrategy,2019-Oct-11 13:38:02.694000,VXX,100,23.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833413,,FILL
GroupOneStrategy,2019-Oct-11 13:38:50.503000,VXX,-100,23.555000,0.172763,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833414,,FILL
GroupOneStrategy,2019-Oct-11 13:39:01.334000,VXX,100,23.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833415,,FILL
GroupOneStrategy,2019-Oct-11 13:40:36.749000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833416,,FILL
GroupOneStrategy,2019-Oct-11 13:40:50.892000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833417,,FILL
GroupOneStrategy,2019-Oct-11 13:41:19.425000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833418,,FILL
GroupOneStrategy,2019-Oct-11 13:44:48.844000,VXX,100,23.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833419,,FILL
GroupOneStrategy,2019-Oct-11 13:44:54.906000,VXX,-100,23.445000,0.172517,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833420,,FILL
GroupOneStrategy,2019-Oct-11 13:46:08.289000,VXX,100,23.405000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833421,,FILL
GroupOneStrategy,2019-Oct-11 13:46:22.359000,VXX,-100,23.405000,0.172427,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833422,,FILL
GroupOneStrategy,2019-Oct-11 13:47:05.700000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833423,,FILL
GroupOneStrategy,2019-Oct-11 13:48:01.907000,VXX,-100,23.360000,0.172326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833424,,FILL
GroupOneStrategy,2019-Oct-11 13:49:26.479000,VXX,100,23.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833425,,FILL
GroupOneStrategy,2019-Oct-11 13:49:41.985000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833426,,FILL
GroupOneStrategy,2019-Oct-11 13:49:58.904000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833427,,FILL
GroupOneStrategy,2019-Oct-11 13:50:06.439000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833428,,FILL
GroupOneStrategy,2019-Oct-11 13:50:24.856000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833429,,FILL
GroupOneStrategy,2019-Oct-11 13:50:42.546000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833430,,FILL
GroupOneStrategy,2019-Oct-11 13:51:00.996000,VXX,100,23.345000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833431,,FILL
GroupOneStrategy,2019-Oct-11 13:53:12.899000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833432,,FILL
GroupOneStrategy,2019-Oct-11 13:53:29.683000,VXX,100,23.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833433,,FILL
GroupOneStrategy,2019-Oct-11 13:53:39.942000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833434,,FILL
GroupOneStrategy,2019-Oct-11 13:53:55.461000,VXX,100,23.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833435,,FILL
GroupOneStrategy,2019-Oct-11 13:53:56.625000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833436,,FILL
GroupOneStrategy,2019-Oct-11 13:54:10.726000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833437,,FILL
GroupOneStrategy,2019-Oct-11 13:54:12.964000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833438,,FILL
GroupOneStrategy,2019-Oct-11 13:54:37.838000,VXX,100,23.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833439,,FILL
GroupOneStrategy,2019-Oct-11 13:54:39.287000,VXX,-100,23.330000,0.172259,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833440,,FILL
GroupOneStrategy,2019-Oct-11 13:54:47.707000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833441,,FILL
GroupOneStrategy,2019-Oct-11 13:54:47.735000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833442,,FILL
GroupOneStrategy,2019-Oct-11 13:54:54.735000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833443,,FILL
GroupOneStrategy,2019-Oct-11 13:56:11.809000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833444,,FILL
GroupOneStrategy,2019-Oct-11 13:56:20.817000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833445,,FILL
GroupOneStrategy,2019-Oct-11 13:56:23.220000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833446,,FILL
GroupOneStrategy,2019-Oct-11 13:56:27.216000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833447,,FILL
GroupOneStrategy,2019-Oct-11 13:56:56.702000,VXX,-100,23.365000,0.172338,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833448,,FILL
GroupOneStrategy,2019-Oct-11 13:59:30.548000,VXX,100,23.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833449,,FILL
GroupOneStrategy,2019-Oct-11 14:00:01.511000,VXX,-100,23.385000,0.172382,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833450,,FILL
GroupOneStrategy,2019-Oct-11 14:01:57.967000,VXX,100,23.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833451,,FILL
GroupOneStrategy,2019-Oct-11 14:02:01.232000,VXX,-100,23.300000,0.172192,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833452,,FILL
GroupOneStrategy,2019-Oct-11 14:02:10.480000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833453,,FILL
GroupOneStrategy,2019-Oct-11 14:03:17.877000,VXX,-100,23.280000,0.172147,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833454,,FILL
GroupOneStrategy,2019-Oct-11 14:04:41.179000,VXX,100,23.275000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833455,,FILL
GroupOneStrategy,2019-Oct-11 14:05:55.546000,VXX,-100,23.265000,0.172114,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833456,,FILL
GroupOneStrategy,2019-Oct-11 14:06:10.308000,VXX,100,23.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833457,,FILL
GroupOneStrategy,2019-Oct-11 14:08:18.699000,VXX,-100,23.210000,0.171990,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833458,,FILL
GroupOneStrategy,2019-Oct-11 14:10:19.921000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833459,,FILL
GroupOneStrategy,2019-Oct-11 14:10:49.433000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833460,,FILL
GroupOneStrategy,2019-Oct-11 14:11:46.771000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833461,,FILL
GroupOneStrategy,2019-Oct-11 14:12:09.512000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833462,,FILL
GroupOneStrategy,2019-Oct-11 14:12:30.172000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833463,,FILL
GroupOneStrategy,2019-Oct-11 14:13:07.604000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833464,,FILL
GroupOneStrategy,2019-Oct-11 14:13:20.839000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833465,,FILL
GroupOneStrategy,2019-Oct-11 14:13:35.804000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833466,,FILL
GroupOneStrategy,2019-Oct-11 14:14:08.621000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833467,,FILL
GroupOneStrategy,2019-Oct-11 14:14:14.967000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833468,,FILL
GroupOneStrategy,2019-Oct-11 14:14:21.290000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833469,,FILL
GroupOneStrategy,2019-Oct-11 14:14:38.683000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833470,,FILL
GroupOneStrategy,2019-Oct-11 14:15:13.397000,VXX,100,23.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833471,,FILL
GroupOneStrategy,2019-Oct-11 14:16:10.596000,VXX,-100,23.150000,0.171856,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833472,,FILL
GroupOneStrategy,2019-Oct-11 14:16:24.111000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833473,,FILL
GroupOneStrategy,2019-Oct-11 14:17:39.694000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833474,,FILL
GroupOneStrategy,2019-Oct-11 14:17:43.944000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833475,,FILL
GroupOneStrategy,2019-Oct-11 14:17:57.279000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833476,,FILL
GroupOneStrategy,2019-Oct-11 14:18:21.565000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833477,,FILL
GroupOneStrategy,2019-Oct-11 14:18:22.100000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833478,,FILL
GroupOneStrategy,2019-Oct-11 14:19:41.102000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833479,,FILL
GroupOneStrategy,2019-Oct-11 14:19:52.414000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833480,,FILL
GroupOneStrategy,2019-Oct-11 14:19:56.971000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833481,,FILL
GroupOneStrategy,2019-Oct-11 14:20:35.382000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833482,,FILL
GroupOneStrategy,2019-Oct-11 14:21:39.604000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833483,,FILL
GroupOneStrategy,2019-Oct-11 14:22:36.360000,VXX,-100,23.215000,0.172002,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833484,,FILL
GroupOneStrategy,2019-Oct-11 14:23:05.517000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833485,,FILL
GroupOneStrategy,2019-Oct-11 14:23:15.203000,VXX,-100,23.205000,0.171979,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833486,,FILL
GroupOneStrategy,2019-Oct-11 14:23:18.410000,VXX,100,23.205000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833487,,FILL
GroupOneStrategy,2019-Oct-11 14:23:25.613000,VXX,-100,23.205000,0.171979,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833488,,FILL
GroupOneStrategy,2019-Oct-11 14:24:05.130000,VXX,100,23.215000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833489,,FILL
GroupOneStrategy,2019-Oct-11 14:24:39.843000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833490,,FILL
GroupOneStrategy,2019-Oct-11 14:25:33.996000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833491,,FILL
GroupOneStrategy,2019-Oct-11 14:25:38.997000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833492,,FILL
GroupOneStrategy,2019-Oct-11 14:25:40.878000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833493,,FILL
GroupOneStrategy,2019-Oct-11 14:26:14.299000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833494,,FILL
GroupOneStrategy,2019-Oct-11 14:30:15.691000,VXX,100,23.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833495,,FILL
GroupOneStrategy,2019-Oct-11 14:30:29.712000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833496,,FILL
GroupOneStrategy,2019-Oct-11 14:30:53.304000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833497,,FILL
GroupOneStrategy,2019-Oct-11 14:31:12.228000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833498,,FILL
GroupOneStrategy,2019-Oct-11 14:32:24.470000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833499,,FILL
GroupOneStrategy,2019-Oct-11 14:32:27.384000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833500,,FILL
GroupOneStrategy,2019-Oct-11 14:33:24.473000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833501,,FILL
GroupOneStrategy,2019-Oct-11 14:37:50.252000,VXX,-100,23.250000,0.172080,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833502,,FILL
GroupOneStrategy,2019-Oct-11 14:38:25.850000,VXX,100,23.245000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833503,,FILL
GroupOneStrategy,2019-Oct-11 14:41:04.312000,VXX,-100,23.305000,0.172203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833504,,FILL
GroupOneStrategy,2019-Oct-11 14:43:53.473000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833505,,FILL
GroupOneStrategy,2019-Oct-11 14:49:16.330000,VXX,-100,23.305000,0.172203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833506,,FILL
GroupOneStrategy,2019-Oct-11 14:49:37.221000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833507,,FILL
GroupOneStrategy,2019-Oct-11 14:50:17.855000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833508,,FILL
GroupOneStrategy,2019-Oct-11 14:53:35.876000,VXX,100,23.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833509,,FILL
GroupOneStrategy,2019-Oct-11 14:53:35.938000,VXX,-100,23.240000,0.172058,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833510,,FILL
GroupOneStrategy,2019-Oct-11 14:54:06.762000,VXX,100,23.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833511,,FILL
GroupOneStrategy,2019-Oct-11 14:55:01.668000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833512,,FILL
GroupOneStrategy,2019-Oct-11 14:59:29.867000,VXX,100,23.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833513,,FILL
GroupOneStrategy,2019-Oct-11 15:00:03.201000,VXX,-100,23.230000,0.172035,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833514,,FILL
GroupOneStrategy,2019-Oct-11 15:04:55.289000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833515,,FILL
GroupOneStrategy,2019-Oct-11 15:07:31.174000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833516,,FILL
GroupOneStrategy,2019-Oct-11 15:07:50.844000,VXX,100,23.225000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833517,,FILL
GroupOneStrategy,2019-Oct-11 15:07:58.686000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833518,,FILL
GroupOneStrategy,2019-Oct-11 15:09:38.772000,VXX,100,23.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833519,,FILL
GroupOneStrategy,2019-Oct-11 15:10:06.272000,VXX,-100,23.170000,0.171901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833520,,FILL
GroupOneStrategy,2019-Oct-11 15:10:20.293000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833521,,FILL
GroupOneStrategy,2019-Oct-11 15:10:44.599000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833522,,FILL
GroupOneStrategy,2019-Oct-11 15:10:56.690000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833523,,FILL
GroupOneStrategy,2019-Oct-11 15:11:38.165000,VXX,-100,23.160000,0.171878,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833524,,FILL
GroupOneStrategy,2019-Oct-11 15:13:20.425000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833525,,FILL
GroupOneStrategy,2019-Oct-11 15:15:26.673000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833526,,FILL
GroupOneStrategy,2019-Oct-11 15:21:15.737000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833527,,FILL
GroupOneStrategy,2019-Oct-11 15:21:30.212000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833528,,FILL
GroupOneStrategy,2019-Oct-11 15:22:02.557000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833529,,FILL
GroupOneStrategy,2019-Oct-11 15:25:24.380000,VXX,-100,23.195000,0.171957,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833530,,FILL
GroupOneStrategy,2019-Oct-11 15:36:23.748000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833531,,FILL
GroupOneStrategy,2019-Oct-11 15:37:50.777000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833532,,FILL
GroupOneStrategy,2019-Oct-11 15:38:16.900000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833533,,FILL
GroupOneStrategy,2019-Oct-11 15:41:37.646000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833534,,FILL
GroupOneStrategy,2019-Oct-11 15:43:07.844000,VXX,100,23.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833535,,FILL
GroupOneStrategy,2019-Oct-11 15:47:46.463000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833536,,FILL
GroupOneStrategy,2019-Oct-11 15:47:52.909000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833537,,FILL
GroupOneStrategy,2019-Oct-11 15:47:52.909000,VXX,-100,23.280000,0.172147,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833538,,FILL
GroupOneStrategy,2019-Oct-11 15:47:54.668000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833539,,FILL
GroupOneStrategy,2019-Oct-11 15:55:24.197000,VXX,-100,23.380000,0.172371,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833540,,FILL
GroupOneStrategy,2019-Oct-11 15:55:28.324000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833541,,FILL
GroupOneStrategy,2019-Oct-11 15:55:54.690000,VXX,-100,23.405000,0.172427,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833542,,FILL
GroupOneStrategy,2019-Oct-11 15:56:25.907000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833543,,FILL
GroupOneStrategy,2019-Oct-11 15:59:26.716000,VXX,-100,23.425000,0.172472,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833544,,FILL
GroupOneStrategy,2019-Oct-11 16:01:15.494000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833545,,FILL
GroupOneStrategy,2019-Oct-11 16:01:43.893000,VXX,-100,23.400000,0.172416,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833546,,FILL
GroupOneStrategy,2019-Oct-11 16:01:50.769000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833547,,FILL
GroupOneStrategy,2019-Oct-11 16:05:01.436000,VXX,-100,23.530000,0.172707,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833548,,FILL
GroupOneStrategy,2019-Oct-11 16:05:33.997000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833549,,FILL
GroupOneStrategy,2019-Oct-11 16:08:10.504000,VXX,-100,23.555000,0.172763,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833550,,FILL
GroupOneStrategy,2019-Oct-11 16:08:18.977000,VXX,100,23.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833551,,FILL
GroupOneStrategy,2019-Oct-11 16:08:57.571000,VXX,-100,23.545000,0.172741,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833552,,FILL
GroupOneStrategy,2019-Oct-11 16:09:48.801000,VXX,100,23.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833553,,FILL
GroupOneStrategy,2019-Oct-11 16:11:53.674000,VXX,-100,23.545000,0.172741,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833554,,FILL
GroupOneStrategy,2019-Oct-11 16:13:41.437000,VXX,100,23.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833555,,FILL
GroupOneStrategy,2019-Oct-11 16:13:57.966000,VXX,-100,23.505000,0.172651,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833556,,FILL
GroupOneStrategy,2019-Oct-11 16:14:35.831000,VXX,100,23.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833557,,FILL
GroupOneStrategy,2019-Oct-11 16:17:16.600000,VXX,-100,23.570000,0.172797,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833558,,FILL
GroupOneStrategy,2019-Oct-11 16:18:31.858000,VXX,100,23.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833559,,FILL
GroupOneStrategy,2019-Oct-11 16:20:27.749000,VXX,-100,23.565000,0.172786,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833560,,FILL
GroupOneStrategy,2019-Oct-11 16:21:32.915000,VXX,100,23.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833561,,FILL
GroupOneStrategy,2019-Oct-11 16:21:38.900000,VXX,-100,23.600000,0.172864,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833562,,FILL
GroupOneStrategy,2019-Oct-11 16:22:14.155000,VXX,100,23.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833563,,FILL
GroupOneStrategy,2019-Oct-11 16:22:40.441000,VXX,-100,23.595000,0.172853,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833564,,FILL
GroupOneStrategy,2019-Oct-11 16:27:14.644000,VXX,100,23.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833565,,FILL
GroupOneStrategy,2019-Oct-11 16:27:41.506000,VXX,-100,23.465000,0.172562,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833566,,FILL
GroupOneStrategy,2019-Oct-11 16:28:49.779000,VXX,100,23.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833567,,FILL
GroupOneStrategy,2019-Oct-11 16:28:59.663000,VXX,-100,23.485000,0.172606,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833568,,FILL
GroupOneStrategy,2019-Oct-11 16:29:48.197000,VXX,100,23.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833569,,FILL
GroupOneStrategy,2019-Oct-11 16:30:08.358000,VXX,-100,23.390000,0.172394,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833570,,FILL
GroupOneStrategy,2019-Oct-11 16:30:34.151000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833571,,FILL
GroupOneStrategy,2019-Oct-11 16:31:37.870000,VXX,-100,23.380000,0.172371,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677833572,,FILL
