StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-11 13:38:59.688000,VXX,100,23.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860736,,FILL
GroupOneStrategy,2019-Oct-11 13:40:21.161000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860737,,FILL
GroupOneStrategy,2019-Oct-11 13:40:28.635000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860738,,FILL
GroupOneStrategy,2019-Oct-11 13:40:34.899000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860739,,FILL
GroupOneStrategy,2019-Oct-11 13:40:50.892000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860740,,FILL
GroupOneStrategy,2019-Oct-11 13:41:05.643000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860741,,FILL
GroupOneStrategy,2019-Oct-11 13:41:07.507000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860742,,FILL
GroupOneStrategy,2019-Oct-11 13:41:09.421000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860743,,FILL
GroupOneStrategy,2019-Oct-11 13:41:09.428000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860744,,FILL
GroupOneStrategy,2019-Oct-11 13:41:16.690000,VXX,-100,23.535000,0.172718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860745,,FILL
GroupOneStrategy,2019-Oct-11 13:44:48.844000,VXX,100,23.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860746,,FILL
GroupOneStrategy,2019-Oct-11 13:44:53.489000,VXX,-100,23.445000,0.172517,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860747,,FILL
GroupOneStrategy,2019-Oct-11 13:46:08.289000,VXX,100,23.405000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860748,,FILL
GroupOneStrategy,2019-Oct-11 13:46:22.284000,VXX,-100,23.405000,0.172427,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860749,,FILL
GroupOneStrategy,2019-Oct-11 13:46:40.129000,VXX,100,23.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860750,,FILL
GroupOneStrategy,2019-Oct-11 13:46:40.162000,VXX,-100,23.365000,0.172338,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860751,,FILL
GroupOneStrategy,2019-Oct-11 13:47:05.700000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860752,,FILL
GroupOneStrategy,2019-Oct-11 13:47:59.390000,VXX,-100,23.395000,0.172405,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860753,,FILL
GroupOneStrategy,2019-Oct-11 13:49:26.479000,VXX,100,23.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860754,,FILL
GroupOneStrategy,2019-Oct-11 13:49:41.756000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860755,,FILL
GroupOneStrategy,2019-Oct-11 13:49:58.904000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860756,,FILL
GroupOneStrategy,2019-Oct-11 13:50:00.298000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860757,,FILL
GroupOneStrategy,2019-Oct-11 13:50:24.856000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860758,,FILL
GroupOneStrategy,2019-Oct-11 13:50:37.213000,VXX,-100,23.360000,0.172326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860759,,FILL
GroupOneStrategy,2019-Oct-11 13:51:00.996000,VXX,100,23.345000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860760,,FILL
GroupOneStrategy,2019-Oct-11 13:53:12.899000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860761,,FILL
GroupOneStrategy,2019-Oct-11 13:53:29.683000,VXX,100,23.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860762,,FILL
GroupOneStrategy,2019-Oct-11 13:53:39.369000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860763,,FILL
GroupOneStrategy,2019-Oct-11 13:53:55.461000,VXX,100,23.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860764,,FILL
GroupOneStrategy,2019-Oct-11 13:53:56.625000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860765,,FILL
GroupOneStrategy,2019-Oct-11 13:54:10.726000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860766,,FILL
GroupOneStrategy,2019-Oct-11 13:54:12.734000,VXX,-100,23.340000,0.172282,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860767,,FILL
GroupOneStrategy,2019-Oct-11 13:54:37.838000,VXX,100,23.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860768,,FILL
GroupOneStrategy,2019-Oct-11 13:54:39.287000,VXX,-100,23.330000,0.172259,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860769,,FILL
GroupOneStrategy,2019-Oct-11 13:54:47.707000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860770,,FILL
GroupOneStrategy,2019-Oct-11 13:54:47.735000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860771,,FILL
GroupOneStrategy,2019-Oct-11 13:54:54.735000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860772,,FILL
GroupOneStrategy,2019-Oct-11 13:56:05.663000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860773,,FILL
GroupOneStrategy,2019-Oct-11 13:56:20.817000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860774,,FILL
GroupOneStrategy,2019-Oct-11 13:56:22.463000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860775,,FILL
GroupOneStrategy,2019-Oct-11 13:56:27.216000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860776,,FILL
GroupOneStrategy,2019-Oct-11 13:56:30.860000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860777,,FILL
GroupOneStrategy,2019-Oct-11 13:56:36.832000,VXX,100,23.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860778,,FILL
GroupOneStrategy,2019-Oct-11 13:56:56.393000,VXX,-100,23.365000,0.172338,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860779,,FILL
GroupOneStrategy,2019-Oct-11 13:59:30.547000,VXX,100,23.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860780,,FILL
GroupOneStrategy,2019-Oct-11 13:59:53.149000,VXX,-100,23.385000,0.172382,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860781,,FILL
GroupOneStrategy,2019-Oct-11 13:59:53.663000,VXX,100,23.385000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860782,,FILL
GroupOneStrategy,2019-Oct-11 14:00:00.219000,VXX,-100,23.385000,0.172382,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860783,,FILL
GroupOneStrategy,2019-Oct-11 14:01:50.536000,VXX,100,23.285000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860784,,FILL
GroupOneStrategy,2019-Oct-11 14:01:58.409000,VXX,-100,23.300000,0.172192,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860785,,FILL
GroupOneStrategy,2019-Oct-11 14:02:10.480000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860786,,FILL
GroupOneStrategy,2019-Oct-11 14:03:16.732000,VXX,-100,23.280000,0.172147,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860787,,FILL
GroupOneStrategy,2019-Oct-11 14:03:16.906000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860788,,FILL
GroupOneStrategy,2019-Oct-11 14:03:17.877000,VXX,-100,23.280000,0.172147,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860789,,FILL
GroupOneStrategy,2019-Oct-11 14:04:41.179000,VXX,100,23.275000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860790,,FILL
GroupOneStrategy,2019-Oct-11 14:05:22.357000,VXX,-100,23.260000,0.172102,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860791,,FILL
GroupOneStrategy,2019-Oct-11 14:05:24.124000,VXX,100,23.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860792,,FILL
GroupOneStrategy,2019-Oct-11 14:05:55.472000,VXX,-100,23.265000,0.172114,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860793,,FILL
GroupOneStrategy,2019-Oct-11 14:06:10.308000,VXX,100,23.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860794,,FILL
GroupOneStrategy,2019-Oct-11 14:07:10.740000,VXX,-100,23.260000,0.172102,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860795,,FILL
GroupOneStrategy,2019-Oct-11 14:07:17.863000,VXX,100,23.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860796,,FILL
GroupOneStrategy,2019-Oct-11 14:07:54.797000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860797,,FILL
GroupOneStrategy,2019-Oct-11 14:07:54.797000,VXX,100,23.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860798,,FILL
GroupOneStrategy,2019-Oct-11 14:08:18.699000,VXX,-100,23.210000,0.171990,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860799,,FILL
GroupOneStrategy,2019-Oct-11 14:09:08.346000,VXX,100,23.155000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860800,,FILL
GroupOneStrategy,2019-Oct-11 14:09:13.612000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860801,,FILL
GroupOneStrategy,2019-Oct-11 14:10:19.322000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860802,,FILL
GroupOneStrategy,2019-Oct-11 14:10:42.642000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860803,,FILL
GroupOneStrategy,2019-Oct-11 14:11:46.771000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860804,,FILL
GroupOneStrategy,2019-Oct-11 14:12:07.456000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860805,,FILL
GroupOneStrategy,2019-Oct-11 14:12:30.172000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860806,,FILL
GroupOneStrategy,2019-Oct-11 14:13:06.488000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860807,,FILL
GroupOneStrategy,2019-Oct-11 14:13:20.839000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860808,,FILL
GroupOneStrategy,2019-Oct-11 14:13:22.608000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860809,,FILL
GroupOneStrategy,2019-Oct-11 14:13:35.716000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860810,,FILL
GroupOneStrategy,2019-Oct-11 14:13:35.804000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860811,,FILL
GroupOneStrategy,2019-Oct-11 14:14:06.257000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860812,,FILL
GroupOneStrategy,2019-Oct-11 14:14:13.181000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860813,,FILL
GroupOneStrategy,2019-Oct-11 14:14:21.290000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860814,,FILL
GroupOneStrategy,2019-Oct-11 14:14:38.683000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860815,,FILL
GroupOneStrategy,2019-Oct-11 14:15:08.186000,VXX,100,23.155000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860816,,FILL
GroupOneStrategy,2019-Oct-11 14:15:26.664000,VXX,-100,23.150000,0.171856,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860817,,FILL
GroupOneStrategy,2019-Oct-11 14:15:28.556000,VXX,100,23.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860818,,FILL
GroupOneStrategy,2019-Oct-11 14:16:07.257000,VXX,-100,23.180000,0.171923,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860819,,FILL
GroupOneStrategy,2019-Oct-11 14:16:24.111000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860820,,FILL
GroupOneStrategy,2019-Oct-11 14:16:29.994000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860821,,FILL
GroupOneStrategy,2019-Oct-11 14:16:31.133000,VXX,100,23.155000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860822,,FILL
GroupOneStrategy,2019-Oct-11 14:17:19.185000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860823,,FILL
GroupOneStrategy,2019-Oct-11 14:17:43.944000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860824,,FILL
GroupOneStrategy,2019-Oct-11 14:17:48.482000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860825,,FILL
GroupOneStrategy,2019-Oct-11 14:17:53.122000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860826,,FILL
GroupOneStrategy,2019-Oct-11 14:17:54.755000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860827,,FILL
GroupOneStrategy,2019-Oct-11 14:17:54.755000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860828,,FILL
GroupOneStrategy,2019-Oct-11 14:17:56.142000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860829,,FILL
GroupOneStrategy,2019-Oct-11 14:18:21.565000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860830,,FILL
GroupOneStrategy,2019-Oct-11 14:18:22.100000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860831,,FILL
GroupOneStrategy,2019-Oct-11 14:19:41.102000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860832,,FILL
GroupOneStrategy,2019-Oct-11 14:19:45.451000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860833,,FILL
GroupOneStrategy,2019-Oct-11 14:19:56.971000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860834,,FILL
GroupOneStrategy,2019-Oct-11 14:20:00.590000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860835,,FILL
GroupOneStrategy,2019-Oct-11 14:20:08.230000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860836,,FILL
GroupOneStrategy,2019-Oct-11 14:20:25.998000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860837,,FILL
GroupOneStrategy,2019-Oct-11 14:20:27.590000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860838,,FILL
GroupOneStrategy,2019-Oct-11 14:20:28.171000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860839,,FILL
GroupOneStrategy,2019-Oct-11 14:20:59.936000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860840,,FILL
GroupOneStrategy,2019-Oct-11 14:21:03.326000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860841,,FILL
GroupOneStrategy,2019-Oct-11 14:21:39.604000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860842,,FILL
GroupOneStrategy,2019-Oct-11 14:21:56.938000,VXX,-100,23.195000,0.171957,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860843,,FILL
GroupOneStrategy,2019-Oct-11 14:22:10.400000,VXX,100,23.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860844,,FILL
GroupOneStrategy,2019-Oct-11 14:22:10.401000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860845,,FILL
GroupOneStrategy,2019-Oct-11 14:22:15.424000,VXX,100,23.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860846,,FILL
GroupOneStrategy,2019-Oct-11 14:22:36.360000,VXX,-100,23.215000,0.172002,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860847,,FILL
GroupOneStrategy,2019-Oct-11 14:23:05.517000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860848,,FILL
GroupOneStrategy,2019-Oct-11 14:23:15.203000,VXX,-100,23.205000,0.171979,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860849,,FILL
GroupOneStrategy,2019-Oct-11 14:23:17.915000,VXX,100,23.205000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860850,,FILL
GroupOneStrategy,2019-Oct-11 14:23:19.430000,VXX,-100,23.205000,0.171979,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860851,,FILL
GroupOneStrategy,2019-Oct-11 14:24:05.130000,VXX,100,23.215000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860852,,FILL
GroupOneStrategy,2019-Oct-11 14:24:19.443000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860853,,FILL
GroupOneStrategy,2019-Oct-11 14:24:35.952000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860854,,FILL
GroupOneStrategy,2019-Oct-11 14:24:39.452000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860855,,FILL
GroupOneStrategy,2019-Oct-11 14:25:33.996000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860856,,FILL
GroupOneStrategy,2019-Oct-11 14:25:35.358000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860857,,FILL
GroupOneStrategy,2019-Oct-11 14:25:38.997000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860858,,FILL
GroupOneStrategy,2019-Oct-11 14:25:57.645000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860859,,FILL
GroupOneStrategy,2019-Oct-11 14:26:00.766000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860860,,FILL
GroupOneStrategy,2019-Oct-11 14:26:14.299000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860861,,FILL
GroupOneStrategy,2019-Oct-11 14:30:15.691000,VXX,100,23.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860862,,FILL
GroupOneStrategy,2019-Oct-11 14:30:23.440000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860863,,FILL
GroupOneStrategy,2019-Oct-11 14:30:26.693000,VXX,100,23.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860864,,FILL
GroupOneStrategy,2019-Oct-11 14:30:29.712000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860865,,FILL
GroupOneStrategy,2019-Oct-11 14:30:53.304000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860866,,FILL
GroupOneStrategy,2019-Oct-11 14:31:04.308000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860867,,FILL
GroupOneStrategy,2019-Oct-11 14:32:24.470000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860868,,FILL
GroupOneStrategy,2019-Oct-11 14:32:27.384000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860869,,FILL
GroupOneStrategy,2019-Oct-11 14:33:24.473000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860870,,FILL
GroupOneStrategy,2019-Oct-11 14:36:29.555000,VXX,-100,23.225000,0.172024,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860871,,FILL
GroupOneStrategy,2019-Oct-11 14:36:37.300000,VXX,100,23.225000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860872,,FILL
GroupOneStrategy,2019-Oct-11 14:37:50.200000,VXX,-100,23.250000,0.172080,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860873,,FILL
GroupOneStrategy,2019-Oct-11 14:38:25.850000,VXX,100,23.245000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860874,,FILL
GroupOneStrategy,2019-Oct-11 14:41:00.238000,VXX,-100,23.305000,0.172203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860875,,FILL
GroupOneStrategy,2019-Oct-11 14:43:53.473000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860876,,FILL
GroupOneStrategy,2019-Oct-11 14:48:30.423000,VXX,-100,23.295000,0.172181,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860877,,FILL
GroupOneStrategy,2019-Oct-11 14:48:55.149000,VXX,100,23.295000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860878,,FILL
GroupOneStrategy,2019-Oct-11 14:49:05.874000,VXX,-100,23.305000,0.172203,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860879,,FILL
GroupOneStrategy,2019-Oct-11 14:49:37.221000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860880,,FILL
GroupOneStrategy,2019-Oct-11 14:50:04.731000,VXX,-100,23.315000,0.172226,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860881,,FILL
GroupOneStrategy,2019-Oct-11 14:53:35.876000,VXX,100,23.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860882,,FILL
GroupOneStrategy,2019-Oct-11 14:53:35.938000,VXX,-100,23.240000,0.172058,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860883,,FILL
GroupOneStrategy,2019-Oct-11 14:54:06.762000,VXX,100,23.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860884,,FILL
GroupOneStrategy,2019-Oct-11 14:54:40.102000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860885,,FILL
GroupOneStrategy,2019-Oct-11 14:59:29.867000,VXX,100,23.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860886,,FILL
GroupOneStrategy,2019-Oct-11 14:59:34.260000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860887,,FILL
GroupOneStrategy,2019-Oct-11 15:04:54.487000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860888,,FILL
GroupOneStrategy,2019-Oct-11 15:07:30.853000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860889,,FILL
GroupOneStrategy,2019-Oct-11 15:07:50.844000,VXX,100,23.225000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860890,,FILL
GroupOneStrategy,2019-Oct-11 15:07:55.396000,VXX,-100,23.235000,0.172046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860891,,FILL
GroupOneStrategy,2019-Oct-11 15:09:36.957000,VXX,100,23.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860892,,FILL
GroupOneStrategy,2019-Oct-11 15:09:36.957000,VXX,-100,23.170000,0.171901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860893,,FILL
GroupOneStrategy,2019-Oct-11 15:09:38.772000,VXX,100,23.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860894,,FILL
GroupOneStrategy,2019-Oct-11 15:10:06.272000,VXX,-100,23.170000,0.171901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860895,,FILL
GroupOneStrategy,2019-Oct-11 15:10:20.293000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860896,,FILL
GroupOneStrategy,2019-Oct-11 15:10:23.651000,VXX,-100,23.160000,0.171878,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860897,,FILL
GroupOneStrategy,2019-Oct-11 15:10:35.505000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860898,,FILL
GroupOneStrategy,2019-Oct-11 15:10:37.875000,VXX,-100,23.160000,0.171878,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860899,,FILL
GroupOneStrategy,2019-Oct-11 15:10:37.875000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860900,,FILL
GroupOneStrategy,2019-Oct-11 15:10:44.520000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382860901,,FILL
