StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-10 19:25:45.609000,VXX,-100,24.570000,0.175037,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866341,,FILL
GroupOneStrategy,2019-Oct-10 19:25:53.319000,VXX,-100,24.570000,0.175037,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866342,,FILL
GroupOneStrategy,2019-Oct-10 19:25:57.982000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866343,,FILL
GroupOneStrategy,2019-Oct-10 19:26:00.547000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866344,,FILL
GroupOneStrategy,2019-Oct-10 19:26:00.547000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866345,,FILL
GroupOneStrategy,2019-Oct-10 19:26:00.547000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866346,,FILL
GroupOneStrategy,2019-Oct-10 19:26:00.547000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866347,,FILL
GroupOneStrategy,2019-Oct-10 19:26:00.554000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866348,,FILL
GroupOneStrategy,2019-Oct-10 19:26:01.252000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866349,,FILL
GroupOneStrategy,2019-Oct-10 19:26:01.259000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866350,,FILL
GroupOneStrategy,2019-Oct-10 19:26:01.261000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866351,,FILL
GroupOneStrategy,2019-Oct-10 19:26:04.229000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866352,,FILL
GroupOneStrategy,2019-Oct-10 19:26:04.229000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866353,,FILL
GroupOneStrategy,2019-Oct-10 19:26:04.452000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866354,,FILL
GroupOneStrategy,2019-Oct-10 19:26:04.452000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866355,,FILL
GroupOneStrategy,2019-Oct-10 19:26:04.452000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866356,,FILL
GroupOneStrategy,2019-Oct-10 19:26:04.453000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866357,,FILL
GroupOneStrategy,2019-Oct-10 19:26:06.224000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866358,,FILL
GroupOneStrategy,2019-Oct-10 19:26:06.224000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866359,,FILL
GroupOneStrategy,2019-Oct-10 19:26:08.256000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866360,,FILL
GroupOneStrategy,2019-Oct-10 19:26:08.397000,VXX,-100,24.560000,0.175014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866361,,FILL
GroupOneStrategy,2019-Oct-10 19:26:14.102000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866362,,FILL
GroupOneStrategy,2019-Oct-10 19:26:16.492000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866363,,FILL
GroupOneStrategy,2019-Oct-10 19:26:18.346000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866364,,FILL
GroupOneStrategy,2019-Oct-10 19:26:21.264000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866365,,FILL
GroupOneStrategy,2019-Oct-10 19:26:21.495000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866366,,FILL
GroupOneStrategy,2019-Oct-10 19:26:21.497000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866367,,FILL
GroupOneStrategy,2019-Oct-10 19:26:21.517000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866368,,FILL
GroupOneStrategy,2019-Oct-10 19:26:24.481000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866369,,FILL
GroupOneStrategy,2019-Oct-10 19:26:35.802000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866370,,FILL
GroupOneStrategy,2019-Oct-10 19:26:35.804000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866371,,FILL
GroupOneStrategy,2019-Oct-10 19:26:35.804000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866372,,FILL
GroupOneStrategy,2019-Oct-10 19:26:35.807000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866373,,FILL
GroupOneStrategy,2019-Oct-10 19:26:35.807000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866374,,FILL
GroupOneStrategy,2019-Oct-10 19:26:35.807000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866375,,FILL
GroupOneStrategy,2019-Oct-10 19:26:37.534000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866376,,FILL
GroupOneStrategy,2019-Oct-10 19:26:40.991000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866377,,FILL
GroupOneStrategy,2019-Oct-10 19:26:40.991000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866378,,FILL
GroupOneStrategy,2019-Oct-10 19:26:41.293000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866379,,FILL
GroupOneStrategy,2019-Oct-10 19:26:44.795000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866380,,FILL
GroupOneStrategy,2019-Oct-10 19:26:44.798000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866381,,FILL
GroupOneStrategy,2019-Oct-10 19:27:33.367000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866382,,FILL
GroupOneStrategy,2019-Oct-10 19:27:35.551000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866383,,FILL
GroupOneStrategy,2019-Oct-10 19:27:45.633000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866384,,FILL
GroupOneStrategy,2019-Oct-10 19:27:45.639000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866385,,FILL
GroupOneStrategy,2019-Oct-10 19:27:45.646000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866386,,FILL
GroupOneStrategy,2019-Oct-10 19:27:48.225000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866387,,FILL
GroupOneStrategy,2019-Oct-10 19:27:48.225000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866388,,FILL
GroupOneStrategy,2019-Oct-10 19:27:49.736000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866389,,FILL
GroupOneStrategy,2019-Oct-10 19:28:00.227000,VXX,-100,24.565000,0.175026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866390,,FILL
GroupOneStrategy,2019-Oct-10 19:28:04.451000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866391,,FILL
GroupOneStrategy,2019-Oct-10 19:28:04.709000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866392,,FILL
GroupOneStrategy,2019-Oct-10 19:28:08.309000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866393,,FILL
GroupOneStrategy,2019-Oct-10 19:28:11.578000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866394,,FILL
GroupOneStrategy,2019-Oct-10 19:28:21.355000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866395,,FILL
GroupOneStrategy,2019-Oct-10 19:28:30.262000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866396,,FILL
GroupOneStrategy,2019-Oct-10 19:28:32.625000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866397,,FILL
GroupOneStrategy,2019-Oct-10 19:28:33.834000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866398,,FILL
GroupOneStrategy,2019-Oct-10 19:28:42.849000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866399,,FILL
GroupOneStrategy,2019-Oct-10 19:28:42.852000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866400,,FILL
GroupOneStrategy,2019-Oct-10 19:28:48.921000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866401,,FILL
GroupOneStrategy,2019-Oct-10 19:28:48.950000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866402,,FILL
GroupOneStrategy,2019-Oct-10 19:28:50.109000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866403,,FILL
GroupOneStrategy,2019-Oct-10 19:28:55.708000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866404,,FILL
GroupOneStrategy,2019-Oct-10 19:28:58.559000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866405,,FILL
GroupOneStrategy,2019-Oct-10 19:29:00.223000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866406,,FILL
GroupOneStrategy,2019-Oct-10 19:29:00.223000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866407,,FILL
GroupOneStrategy,2019-Oct-10 19:29:00.244000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866408,,FILL
GroupOneStrategy,2019-Oct-10 19:29:01.738000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866409,,FILL
GroupOneStrategy,2019-Oct-10 19:29:08.554000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866410,,FILL
GroupOneStrategy,2019-Oct-10 19:29:08.554000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866411,,FILL
GroupOneStrategy,2019-Oct-10 19:29:08.554000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866412,,FILL
GroupOneStrategy,2019-Oct-10 19:29:11.798000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866413,,FILL
GroupOneStrategy,2019-Oct-10 19:29:19.114000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866414,,FILL
GroupOneStrategy,2019-Oct-10 19:29:34.845000,VXX,-100,24.580000,0.175059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866415,,FILL
GroupOneStrategy,2019-Oct-10 19:29:47.985000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866416,,FILL
GroupOneStrategy,2019-Oct-10 19:29:47.985000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866417,,FILL
GroupOneStrategy,2019-Oct-10 19:29:50.262000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866418,,FILL
GroupOneStrategy,2019-Oct-10 19:29:53.890000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866419,,FILL
GroupOneStrategy,2019-Oct-10 19:29:53.890000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866420,,FILL
GroupOneStrategy,2019-Oct-10 19:29:59.863000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866421,,FILL
GroupOneStrategy,2019-Oct-10 19:29:59.863000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866422,,FILL
GroupOneStrategy,2019-Oct-10 19:30:00.131000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866423,,FILL
GroupOneStrategy,2019-Oct-10 19:30:00.251000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866424,,FILL
GroupOneStrategy,2019-Oct-10 19:30:00.251000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866425,,FILL
GroupOneStrategy,2019-Oct-10 19:30:00.251000,VXX,-100,24.540000,0.174970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866426,,FILL
GroupOneStrategy,2019-Oct-10 19:30:02.149000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866427,,FILL
GroupOneStrategy,2019-Oct-10 19:30:02.653000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866428,,FILL
GroupOneStrategy,2019-Oct-10 19:30:02.654000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866429,,FILL
GroupOneStrategy,2019-Oct-10 19:30:02.809000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866430,,FILL
GroupOneStrategy,2019-Oct-10 19:30:02.810000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866431,,FILL
GroupOneStrategy,2019-Oct-10 19:30:03.138000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866432,,FILL
GroupOneStrategy,2019-Oct-10 19:30:03.331000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866433,,FILL
GroupOneStrategy,2019-Oct-10 19:30:03.332000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866434,,FILL
GroupOneStrategy,2019-Oct-10 19:30:03.382000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866435,,FILL
GroupOneStrategy,2019-Oct-10 19:30:08.542000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866436,,FILL
GroupOneStrategy,2019-Oct-10 19:30:08.545000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866437,,FILL
GroupOneStrategy,2019-Oct-10 19:30:11.236000,VXX,-100,24.520000,0.174925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866438,,FILL
GroupOneStrategy,2019-Oct-10 19:30:14.449000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866439,,FILL
GroupOneStrategy,2019-Oct-10 19:30:23.302000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866440,,FILL
GroupOneStrategy,2019-Oct-10 19:30:23.302000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866441,,FILL
GroupOneStrategy,2019-Oct-10 19:30:23.302000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866442,,FILL
GroupOneStrategy,2019-Oct-10 19:30:23.304000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866443,,FILL
GroupOneStrategy,2019-Oct-10 19:30:23.306000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866444,,FILL
GroupOneStrategy,2019-Oct-10 19:30:24.451000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866445,,FILL
GroupOneStrategy,2019-Oct-10 19:30:24.451000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866446,,FILL
GroupOneStrategy,2019-Oct-10 19:30:27.129000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866447,,FILL
GroupOneStrategy,2019-Oct-10 19:30:34.347000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866448,,FILL
GroupOneStrategy,2019-Oct-10 19:30:34.347000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866449,,FILL
GroupOneStrategy,2019-Oct-10 19:30:34.347000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866450,,FILL
GroupOneStrategy,2019-Oct-10 19:30:37.248000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866451,,FILL
GroupOneStrategy,2019-Oct-10 19:30:37.249000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866452,,FILL
GroupOneStrategy,2019-Oct-10 19:30:43.609000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866453,,FILL
GroupOneStrategy,2019-Oct-10 19:30:44.451000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866454,,FILL
GroupOneStrategy,2019-Oct-10 19:30:44.451000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866455,,FILL
GroupOneStrategy,2019-Oct-10 19:30:44.451000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866456,,FILL
GroupOneStrategy,2019-Oct-10 19:30:45.106000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866457,,FILL
GroupOneStrategy,2019-Oct-10 19:30:47.617000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866458,,FILL
GroupOneStrategy,2019-Oct-10 19:30:51.627000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866459,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.519000,VXX,-100,24.525000,0.174936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866460,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.656000,VXX,-100,24.525000,0.174936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866461,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.656000,VXX,-100,24.525000,0.174936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866462,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.657000,VXX,-100,24.525000,0.174936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866463,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.657000,VXX,-100,24.525000,0.174936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866464,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.657000,VXX,-100,24.525000,0.174936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866465,,FILL
GroupOneStrategy,2019-Oct-10 19:31:05.657000,VXX,-100,24.525000,0.174936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866466,,FILL
GroupOneStrategy,2019-Oct-10 19:31:39.411000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866467,,FILL
GroupOneStrategy,2019-Oct-10 19:31:43.319000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866468,,FILL
GroupOneStrategy,2019-Oct-10 19:31:45.355000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866469,,FILL
GroupOneStrategy,2019-Oct-10 19:31:48.739000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866470,,FILL
GroupOneStrategy,2019-Oct-10 19:31:48.739000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866471,,FILL
GroupOneStrategy,2019-Oct-10 19:31:49.351000,VXX,-100,24.535000,0.174958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866472,,FILL
GroupOneStrategy,2019-Oct-10 19:31:52.328000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866473,,FILL
GroupOneStrategy,2019-Oct-10 19:31:53.227000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866474,,FILL
GroupOneStrategy,2019-Oct-10 19:31:55.367000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866475,,FILL
GroupOneStrategy,2019-Oct-10 19:31:56.634000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866476,,FILL
GroupOneStrategy,2019-Oct-10 19:32:00.417000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866477,,FILL
GroupOneStrategy,2019-Oct-10 19:32:00.547000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866478,,FILL
GroupOneStrategy,2019-Oct-10 19:32:00.552000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866479,,FILL
GroupOneStrategy,2019-Oct-10 19:32:00.564000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866480,,FILL
GroupOneStrategy,2019-Oct-10 19:32:00.819000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866481,,FILL
GroupOneStrategy,2019-Oct-10 19:32:01.138000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866482,,FILL
GroupOneStrategy,2019-Oct-10 19:32:01.139000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866483,,FILL
GroupOneStrategy,2019-Oct-10 19:32:01.140000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866484,,FILL
GroupOneStrategy,2019-Oct-10 19:32:01.631000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866485,,FILL
GroupOneStrategy,2019-Oct-10 19:32:02.368000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866486,,FILL
GroupOneStrategy,2019-Oct-10 19:32:04.890000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866487,,FILL
GroupOneStrategy,2019-Oct-10 19:32:06.874000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866488,,FILL
GroupOneStrategy,2019-Oct-10 19:32:06.874000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866489,,FILL
GroupOneStrategy,2019-Oct-10 19:32:06.875000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866490,,FILL
GroupOneStrategy,2019-Oct-10 19:32:06.875000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866491,,FILL
GroupOneStrategy,2019-Oct-10 19:32:06.876000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866492,,FILL
GroupOneStrategy,2019-Oct-10 19:32:06.876000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866493,,FILL
GroupOneStrategy,2019-Oct-10 19:32:09.683000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866494,,FILL
GroupOneStrategy,2019-Oct-10 19:32:12.367000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866495,,FILL
GroupOneStrategy,2019-Oct-10 19:32:19.520000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866496,,FILL
GroupOneStrategy,2019-Oct-10 19:32:27.460000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866497,,FILL
GroupOneStrategy,2019-Oct-10 19:32:27.460000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866498,,FILL
GroupOneStrategy,2019-Oct-10 19:32:27.460000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866499,,FILL
GroupOneStrategy,2019-Oct-10 19:32:27.461000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866500,,FILL
GroupOneStrategy,2019-Oct-10 19:32:31.144000,VXX,-100,24.465000,0.174802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866501,,FILL
GroupOneStrategy,2019-Oct-10 19:32:37.886000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866502,,FILL
GroupOneStrategy,2019-Oct-10 19:32:45.312000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866503,,FILL
GroupOneStrategy,2019-Oct-10 19:32:48.434000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866504,,FILL
GroupOneStrategy,2019-Oct-10 19:32:52.105000,VXX,-100,24.475000,0.174824,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361434382866505,,FILL
