Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-11 14:46:03.980000,-113.402450
GroupOneStrategy,2019-Oct-11 14:47:21.488000,-112.402450
GroupOneStrategy,2019-Oct-11 14:48:28.988000,-111.902450
GroupOneStrategy,2019-Oct-11 14:49:37.221000,-113.402450
GroupOneStrategy,2019-Oct-11 14:50:49.393000,-113.402450
GroupOneStrategy,2019-Oct-11 14:52:05.500000,-118.402450
GroupOneStrategy,2019-Oct-11 14:53:27.270000,-119.902450
GroupOneStrategy,2019-Oct-11 14:54:40.102000,-120.402450
GroupOneStrategy,2019-Oct-11 14:55:40.754000,-120.402450
GroupOneStrategy,2019-Oct-11 14:56:57.850000,-118.402450
GroupOneStrategy,2019-Oct-11 14:58:06.987000,-120.402450
GroupOneStrategy,2019-Oct-11 14:59:08.282000,-121.402450
GroupOneStrategy,2019-Oct-11 15:00:10.433000,-120.902450
GroupOneStrategy,2019-Oct-11 15:01:14.456000,-121.902450
GroupOneStrategy,2019-Oct-11 15:02:23.274000,-124.902450
GroupOneStrategy,2019-Oct-11 15:03:24.834000,-124.402450
GroupOneStrategy,2019-Oct-11 15:04:33.585000,-125.402450
GroupOneStrategy,2019-Oct-11 15:05:42.373000,-123.902450
GroupOneStrategy,2019-Oct-11 15:06:50.623000,-120.902450
GroupOneStrategy,2019-Oct-11 15:07:58.686000,-120.402450
GroupOneStrategy,2019-Oct-11 15:09:07.376000,-126.402450
GroupOneStrategy,2019-Oct-11 15:10:17.582000,-127.902450
GroupOneStrategy,2019-Oct-11 15:11:30.428000,-127.902450
GroupOneStrategy,2019-Oct-11 15:12:56.824000,-127.902450
GroupOneStrategy,2019-Oct-11 15:14:09.171000,-123.402450
GroupOneStrategy,2019-Oct-11 15:15:12.286000,-125.402450
GroupOneStrategy,2019-Oct-11 15:16:16.842000,-127.402450
GroupOneStrategy,2019-Oct-11 15:17:37.823000,-127.902450
GroupOneStrategy,2019-Oct-11 15:18:59.610000,-127.902450
GroupOneStrategy,2019-Oct-11 15:20:08.873000,-127.902450
GroupOneStrategy,2019-Oct-11 15:21:21.942000,-126.402450
GroupOneStrategy,2019-Oct-11 15:22:23.768000,-127.402450
GroupOneStrategy,2019-Oct-11 15:23:25.175000,-125.902450
GroupOneStrategy,2019-Oct-11 15:24:39.401000,-124.902450
GroupOneStrategy,2019-Oct-11 15:25:48.278000,-125.402450
GroupOneStrategy,2019-Oct-11 15:26:52.904000,-122.402450
GroupOneStrategy,2019-Oct-11 15:28:03.247000,-121.902450
GroupOneStrategy,2019-Oct-11 15:29:16.854000,-122.902450
GroupOneStrategy,2019-Oct-11 15:30:26.147000,-121.402450
GroupOneStrategy,2019-Oct-11 15:31:31.113000,-126.402450
GroupOneStrategy,2019-Oct-11 15:32:33.260000,-127.402450
GroupOneStrategy,2019-Oct-11 15:33:35.812000,-126.902450
GroupOneStrategy,2019-Oct-11 15:34:44.148000,-127.902450
GroupOneStrategy,2019-Oct-11 15:35:58.447000,-127.902450
GroupOneStrategy,2019-Oct-11 15:37:07.748000,-124.902450
GroupOneStrategy,2019-Oct-11 15:38:09.855000,-124.902450
GroupOneStrategy,2019-Oct-11 15:39:11.501000,-123.402450
GroupOneStrategy,2019-Oct-11 15:40:16.540000,-121.402450
GroupOneStrategy,2019-Oct-11 15:41:20.750000,-123.902450
GroupOneStrategy,2019-Oct-11 15:42:22.228000,-123.902450
GroupOneStrategy,2019-Oct-11 15:43:28.446000,-122.902450
GroupOneStrategy,2019-Oct-11 15:44:49.698000,-120.402450
GroupOneStrategy,2019-Oct-11 15:46:01.790000,-112.402450
GroupOneStrategy,2019-Oct-11 15:47:18.231000,-115.902450
GroupOneStrategy,2019-Oct-11 15:48:24.125000,-107.902450
GroupOneStrategy,2019-Oct-11 15:49:29.668000,-112.402450
GroupOneStrategy,2019-Oct-11 15:50:43.930000,-111.902450
GroupOneStrategy,2019-Oct-11 15:51:47.246000,-109.402450
GroupOneStrategy,2019-Oct-11 15:53:01.339000,-107.902450
GroupOneStrategy,2019-Oct-11 15:54:12.344000,-107.902450
GroupOneStrategy,2019-Oct-11 15:55:22.915000,-106.902450
GroupOneStrategy,2019-Oct-11 15:56:38.620000,-103.902450
GroupOneStrategy,2019-Oct-11 15:57:50.890000,-102.402450
GroupOneStrategy,2019-Oct-11 15:58:57.155000,-103.402450
GroupOneStrategy,2019-Oct-11 16:00:00.927000,-105.402450
GroupOneStrategy,2019-Oct-11 16:01:15.494000,-105.902450
GroupOneStrategy,2019-Oct-11 16:02:29.307000,-96.402450
GroupOneStrategy,2019-Oct-11 16:03:38.272000,-96.402450
GroupOneStrategy,2019-Oct-11 16:04:52.515000,-89.902450
GroupOneStrategy,2019-Oct-11 16:06:07.525000,-90.402450
GroupOneStrategy,2019-Oct-11 16:07:26.280000,-92.402450
GroupOneStrategy,2019-Oct-11 16:08:46.776000,-86.902450
GroupOneStrategy,2019-Oct-11 16:09:53.427000,-87.902450
GroupOneStrategy,2019-Oct-11 16:11:29.414000,-89.402450
GroupOneStrategy,2019-Oct-11 16:12:41.454000,-92.402450
GroupOneStrategy,2019-Oct-11 16:13:51.158000,-91.902450
GroupOneStrategy,2019-Oct-11 16:14:52.389000,-92.402450
GroupOneStrategy,2019-Oct-11 16:16:06.104000,-88.902450
GroupOneStrategy,2019-Oct-11 16:17:16.600000,-86.902450
GroupOneStrategy,2019-Oct-11 16:18:31.858000,-81.402450
GroupOneStrategy,2019-Oct-11 16:19:51.433000,-83.902450
GroupOneStrategy,2019-Oct-11 16:20:52.842000,-87.402450
GroupOneStrategy,2019-Oct-11 16:22:00.924000,-81.902450
GroupOneStrategy,2019-Oct-11 16:23:11.428000,-86.902450
GroupOneStrategy,2019-Oct-11 16:24:17.576000,-90.402450
GroupOneStrategy,2019-Oct-11 16:25:24.438000,-96.402450
GroupOneStrategy,2019-Oct-11 16:26:46.257000,-91.902450
GroupOneStrategy,2019-Oct-11 16:27:55.219000,-97.402450
GroupOneStrategy,2019-Oct-11 16:29:13.897000,-95.402450
GroupOneStrategy,2019-Oct-11 16:30:23.807000,-104.902450
GroupOneStrategy,2019-Oct-11 16:31:37.870000,-105.902450
GroupOneStrategy,2019-Oct-11 16:32:43.433000,-83.902450
GroupOneStrategy,2019-Oct-11 16:33:49.110000,-82.402450
GroupOneStrategy,2019-Oct-11 16:35:03.364000,-88.402450
GroupOneStrategy,2019-Oct-11 16:36:13.819000,-93.902450
GroupOneStrategy,2019-Oct-11 16:37:25.138000,-86.902450
GroupOneStrategy,2019-Oct-11 16:38:41.258000,-90.402450
GroupOneStrategy,2019-Oct-11 16:39:54.381000,-84.402450
GroupOneStrategy,2019-Oct-11 16:41:04.757000,-82.902450
GroupOneStrategy,2019-Oct-11 16:42:20.845000,-84.402450
GroupOneStrategy,2019-Oct-11 16:43:26.891000,-90.902450
GroupOneStrategy,2019-Oct-11 16:44:36.543000,-91.902450
GroupOneStrategy,2019-Oct-11 16:45:59.733000,-92.402450
GroupOneStrategy,2019-Oct-11 16:47:21.225000,-99.402450
GroupOneStrategy,2019-Oct-11 16:48:22.747000,-105.902450
GroupOneStrategy,2019-Oct-11 16:49:29.783000,-106.902450
GroupOneStrategy,2019-Oct-11 16:50:36.914000,-112.402450
GroupOneStrategy,2019-Oct-11 16:51:54.292000,-107.402450
GroupOneStrategy,2019-Oct-11 16:53:07.567000,-108.402450
GroupOneStrategy,2019-Oct-11 16:54:15.970000,-112.902450
GroupOneStrategy,2019-Oct-11 16:55:31.508000,-111.402450
GroupOneStrategy,2019-Oct-11 16:56:45.738000,-112.902450
GroupOneStrategy,2019-Oct-11 16:58:00.766000,-111.902450
GroupOneStrategy,2019-Oct-11 16:59:07.960000,-111.902450
GroupOneStrategy,2019-Oct-11 17:00:21.764000,-114.902450
GroupOneStrategy,2019-Oct-11 17:01:36.858000,-114.402450
GroupOneStrategy,2019-Oct-11 17:02:50.818000,-117.402450
GroupOneStrategy,2019-Oct-11 17:04:25.169000,-111.902450
GroupOneStrategy,2019-Oct-11 17:05:29.331000,-110.902450
GroupOneStrategy,2019-Oct-11 17:06:36.314000,-113.402450
GroupOneStrategy,2019-Oct-11 17:07:48.122000,-111.902450
GroupOneStrategy,2019-Oct-11 17:08:50.893000,-111.402450
GroupOneStrategy,2019-Oct-11 17:09:55.289000,-111.402450
GroupOneStrategy,2019-Oct-11 17:11:05.987000,-113.402450
GroupOneStrategy,2019-Oct-11 17:12:10.347000,-109.402450
GroupOneStrategy,2019-Oct-11 17:13:28.208000,-105.902450
GroupOneStrategy,2019-Oct-11 17:14:28.474000,-106.402450
GroupOneStrategy,2019-Oct-11 17:15:46.984000,-107.402450
GroupOneStrategy,2019-Oct-11 17:16:49.580000,-110.402450
GroupOneStrategy,2019-Oct-11 17:17:58.366000,-107.902450
GroupOneStrategy,2019-Oct-11 17:19:10.478000,-110.402450
GroupOneStrategy,2019-Oct-11 17:20:24.598000,-109.402450
GroupOneStrategy,2019-Oct-11 17:21:36.213000,-107.402450
GroupOneStrategy,2019-Oct-11 17:22:51.613000,-108.402450
GroupOneStrategy,2019-Oct-11 17:24:08.804000,-108.402450
GroupOneStrategy,2019-Oct-11 17:25:15.166000,-105.902450
GroupOneStrategy,2019-Oct-11 17:26:30.635000,-109.902450
GroupOneStrategy,2019-Oct-11 17:27:36.409000,-127.402450
GroupOneStrategy,2019-Oct-11 17:28:41.476000,-129.402450
GroupOneStrategy,2019-Oct-11 17:29:44.408000,-122.402450
GroupOneStrategy,2019-Oct-11 17:30:56.525000,-115.402450
GroupOneStrategy,2019-Oct-11 17:31:59.759000,-117.902450
GroupOneStrategy,2019-Oct-11 17:33:11.416000,-120.902450
GroupOneStrategy,2019-Oct-11 17:34:14.113000,-124.402450
GroupOneStrategy,2019-Oct-11 17:35:25.579000,-125.402450
GroupOneStrategy,2019-Oct-11 17:36:40.512000,-125.902450
GroupOneStrategy,2019-Oct-11 17:37:53.511000,-125.402450
GroupOneStrategy,2019-Oct-11 17:39:04.118000,-126.402450
GroupOneStrategy,2019-Oct-11 17:40:09.602000,-128.402450
GroupOneStrategy,2019-Oct-11 17:41:23.366000,-129.402450
GroupOneStrategy,2019-Oct-11 17:42:45.877000,-135.402450
GroupOneStrategy,2019-Oct-11 17:43:49.125000,-135.402450
GroupOneStrategy,2019-Oct-11 17:45:26.426000,-135.402450
GroupOneStrategy,2019-Oct-11 17:46:55.609000,-133.402450
GroupOneStrategy,2019-Oct-11 17:48:02.584000,-132.902450
GroupOneStrategy,2019-Oct-11 17:49:23.271000,-133.402450
GroupOneStrategy,2019-Oct-11 17:50:34.304000,-136.402450
GroupOneStrategy,2019-Oct-11 17:51:34.934000,-134.402450
GroupOneStrategy,2019-Oct-11 17:52:52.307000,-129.902450
GroupOneStrategy,2019-Oct-11 17:53:52.347000,-128.402450
GroupOneStrategy,2019-Oct-11 17:54:59.739000,-131.902450
GroupOneStrategy,2019-Oct-11 17:56:16.359000,-135.902450
GroupOneStrategy,2019-Oct-11 17:57:22.757000,-140.402450
GroupOneStrategy,2019-Oct-11 17:58:35.561000,-138.402450
GroupOneStrategy,2019-Oct-11 17:59:36.657000,-140.902450
GroupOneStrategy,2019-Oct-11 18:00:54.200000,-141.402450
GroupOneStrategy,2019-Oct-11 18:02:17.821000,-140.402450
GroupOneStrategy,2019-Oct-11 18:03:31.425000,-139.902450
GroupOneStrategy,2019-Oct-11 18:04:42.586000,-140.902450
GroupOneStrategy,2019-Oct-11 18:05:48.558000,-140.902450
GroupOneStrategy,2019-Oct-11 18:06:52.657000,-140.402450
GroupOneStrategy,2019-Oct-11 18:08:07.615000,-140.402450
GroupOneStrategy,2019-Oct-11 18:09:21.750000,-139.402450
GroupOneStrategy,2019-Oct-11 18:10:31.292000,-137.902450
GroupOneStrategy,2019-Oct-11 18:11:51.925000,-137.902450
GroupOneStrategy,2019-Oct-11 18:13:17.634000,-137.902450
GroupOneStrategy,2019-Oct-11 18:14:20.184000,-137.402450
GroupOneStrategy,2019-Oct-11 18:15:50.464000,-138.402450
GroupOneStrategy,2019-Oct-11 18:16:58.912000,-138.902450
GroupOneStrategy,2019-Oct-11 18:18:13.429000,-135.402450
GroupOneStrategy,2019-Oct-11 18:19:13.878000,-136.902450
GroupOneStrategy,2019-Oct-11 18:20:24.428000,-140.402450
GroupOneStrategy,2019-Oct-11 18:21:24.705000,-140.402450
GroupOneStrategy,2019-Oct-11 18:22:29.354000,-140.402450
GroupOneStrategy,2019-Oct-11 18:23:29.456000,-140.402450
GroupOneStrategy,2019-Oct-11 18:24:34.895000,-140.402450
GroupOneStrategy,2019-Oct-11 18:25:48.772000,-141.402450
GroupOneStrategy,2019-Oct-11 18:26:56.855000,-143.902450
GroupOneStrategy,2019-Oct-11 18:27:59.569000,-148.902450
GroupOneStrategy,2019-Oct-11 18:29:12.904000,-146.902450
GroupOneStrategy,2019-Oct-11 18:30:18.878000,-147.902450
GroupOneStrategy,2019-Oct-11 18:31:22.850000,-149.902450
GroupOneStrategy,2019-Oct-11 18:32:33.961000,-149.902450
GroupOneStrategy,2019-Oct-11 18:33:54.670000,-149.902450
GroupOneStrategy,2019-Oct-11 18:34:56.409000,-149.402450
GroupOneStrategy,2019-Oct-11 18:36:43.834000,-149.402450
GroupOneStrategy,2019-Oct-11 18:38:02.614000,-149.402450
GroupOneStrategy,2019-Oct-11 18:39:22.655000,-148.402450
GroupOneStrategy,2019-Oct-11 18:40:35.188000,-148.402450
GroupOneStrategy,2019-Oct-11 18:41:40.247000,-155.402450
GroupOneStrategy,2019-Oct-11 18:42:48.427000,-152.402450
GroupOneStrategy,2019-Oct-11 18:43:59.253000,-152.402450
GroupOneStrategy,2019-Oct-11 18:45:10.988000,-152.402450
GroupOneStrategy,2019-Oct-11 18:46:28.617000,-152.402450
GroupOneStrategy,2019-Oct-11 18:47:52.303000,-160.402450
GroupOneStrategy,2019-Oct-11 18:49:03.860000,-160.402450
GroupOneStrategy,2019-Oct-11 18:50:04.457000,-160.402450
GroupOneStrategy,2019-Oct-11 18:51:21.185000,-160.402450
GroupOneStrategy,2019-Oct-11 18:52:29.277000,-163.402450
GroupOneStrategy,2019-Oct-11 18:53:43.756000,-161.402450
GroupOneStrategy,2019-Oct-11 18:55:00.107000,-159.402450
GroupOneStrategy,2019-Oct-11 18:56:10.138000,-158.402450
GroupOneStrategy,2019-Oct-11 18:57:21.447000,-158.402450
GroupOneStrategy,2019-Oct-11 18:58:32.552000,-157.902450
GroupOneStrategy,2019-Oct-11 18:59:37.586000,-157.902450
GroupOneStrategy,2019-Oct-11 19:00:37.712000,-157.902450
GroupOneStrategy,2019-Oct-11 19:01:59.408000,-160.402450
GroupOneStrategy,2019-Oct-11 19:03:17.512000,-161.902450
GroupOneStrategy,2019-Oct-11 19:04:25.130000,-161.902450
GroupOneStrategy,2019-Oct-11 19:05:29.873000,-157.902450
GroupOneStrategy,2019-Oct-11 19:06:47.534000,-157.402450
GroupOneStrategy,2019-Oct-11 19:07:55.276000,-158.902450
GroupOneStrategy,2019-Oct-11 19:08:55.616000,-160.902450
GroupOneStrategy,2019-Oct-11 19:09:55.903000,-161.402450
GroupOneStrategy,2019-Oct-11 19:11:10.972000,-161.402450
GroupOneStrategy,2019-Oct-11 19:12:17.281000,-160.902450
GroupOneStrategy,2019-Oct-11 19:13:26.316000,-161.902450
GroupOneStrategy,2019-Oct-11 19:14:43.661000,-162.902450
GroupOneStrategy,2019-Oct-11 19:15:47.729000,-162.902450
GroupOneStrategy,2019-Oct-11 19:16:55.810000,-161.902450
GroupOneStrategy,2019-Oct-11 19:18:11.226000,-163.902450
GroupOneStrategy,2019-Oct-11 19:19:17.170000,-165.902450
GroupOneStrategy,2019-Oct-11 19:20:18.570000,-165.902450
GroupOneStrategy,2019-Oct-11 19:21:25.445000,-164.402450
GroupOneStrategy,2019-Oct-11 19:22:36.875000,-162.902450
GroupOneStrategy,2019-Oct-11 19:23:51.100000,-163.402450
GroupOneStrategy,2019-Oct-11 19:24:56.757000,-167.902450
GroupOneStrategy,2019-Oct-11 19:26:11.187000,-168.902450
GroupOneStrategy,2019-Oct-11 19:27:35.727000,-169.402450
GroupOneStrategy,2019-Oct-11 19:28:49.678000,-168.402450
GroupOneStrategy,2019-Oct-11 19:30:11.792000,-168.902450
GroupOneStrategy,2019-Oct-11 19:31:15.547000,-165.402450
GroupOneStrategy,2019-Oct-11 19:32:22.513000,-161.902450
GroupOneStrategy,2019-Oct-11 19:33:33.435000,-160.902450
GroupOneStrategy,2019-Oct-11 19:34:42.834000,-167.402450
GroupOneStrategy,2019-Oct-11 19:35:50.648000,-167.902450
GroupOneStrategy,2019-Oct-11 19:37:04.433000,-167.902450
GroupOneStrategy,2019-Oct-11 19:38:15.584000,-168.402450
GroupOneStrategy,2019-Oct-11 19:39:18.501000,-165.902450
GroupOneStrategy,2019-Oct-11 19:40:19.881000,-173.902450
GroupOneStrategy,2019-Oct-11 19:41:26.114000,-171.902450
GroupOneStrategy,2019-Oct-11 19:42:39.441000,-173.402450
GroupOneStrategy,2019-Oct-11 19:43:45.797000,-178.902450
GroupOneStrategy,2019-Oct-11 19:44:50.446000,-164.902450
GroupOneStrategy,2019-Oct-11 19:45:55.994000,-156.402450
GroupOneStrategy,2019-Oct-11 19:46:57.517000,-141.902450
GroupOneStrategy,2019-Oct-11 19:48:04.970000,-148.402450
GroupOneStrategy,2019-Oct-11 19:49:08.622000,-151.402450
GroupOneStrategy,2019-Oct-11 19:50:13.125000,-152.902450
GroupOneStrategy,2019-Oct-11 19:51:23.990000,-147.902450
GroupOneStrategy,2019-Oct-11 19:52:30.249000,-147.902450
GroupOneStrategy,2019-Oct-11 19:53:32.454000,-147.402450
GroupOneStrategy,2019-Oct-11 19:54:35.593000,-142.902450
GroupOneStrategy,2019-Oct-11 19:55:38.557000,-133.402450
GroupOneStrategy,2019-Oct-11 19:56:39.988000,-136.902450
GroupOneStrategy,2019-Oct-11 19:57:42.655000,-141.902450
GroupOneStrategy,2019-Oct-11 19:58:44.895000,-143.402450
GroupOneStrategy,2019-Oct-11 19:59:45.450000,-141.402450
GroupOneStrategy,2019-Oct-11 20:00:48.613000,-144.902450
GroupOneStrategy,2019-Oct-11 20:02:55.431000,-144.902450
GroupOneStrategy,2019-Oct-11 20:04:22.714000,-144.902450
GroupOneStrategy,2019-Oct-11 20:07:39.365000,-144.902450
GroupOneStrategy,2019-Oct-11 20:08:39.492000,-144.902450
GroupOneStrategy,2019-Oct-11 20:12:09.117000,-144.902450
GroupOneStrategy,2019-Oct-11 20:14:13.109000,-144.902450
GroupOneStrategy,2019-Oct-11 20:15:52.733000,-144.902450
GroupOneStrategy,2019-Oct-11 20:17:45.767000,-144.902450
GroupOneStrategy,2019-Oct-11 20:19:04.327000,-144.902450
GroupOneStrategy,2019-Oct-11 20:30:41.722000,-144.902450
GroupOneStrategy,2019-Oct-11 20:39:58.334000,-144.902450
GroupOneStrategy,2019-Oct-12 04:00:00,-144.902450
GroupOneStrategy,2019-Oct-14 13:09:46.227000,-144.902450
GroupOneStrategy,2019-Oct-14 13:23:20.301000,-144.902450
GroupOneStrategy,2019-Oct-14 13:30:00.501000,-144.902450
GroupOneStrategy,2019-Oct-14 13:31:06.192000,-135.902450
GroupOneStrategy,2019-Oct-14 13:32:16.942000,-147.902450
GroupOneStrategy,2019-Oct-14 13:33:30.899000,-146.902450
GroupOneStrategy,2019-Oct-14 13:34:40.428000,-145.902450
GroupOneStrategy,2019-Oct-14 13:35:53.920000,-157.902450
GroupOneStrategy,2019-Oct-14 13:37:02.754000,-151.402450
GroupOneStrategy,2019-Oct-14 13:38:13.140000,-145.402450
GroupOneStrategy,2019-Oct-14 13:39:31.199000,-145.402450
GroupOneStrategy,2019-Oct-14 13:40:39.704000,-143.902450
GroupOneStrategy,2019-Oct-14 13:41:45.898000,-146.902450
GroupOneStrategy,2019-Oct-14 13:42:57.987000,-146.902450
GroupOneStrategy,2019-Oct-14 13:44:10.359000,-150.902450
GroupOneStrategy,2019-Oct-14 13:45:27.196000,-144.902450
GroupOneStrategy,2019-Oct-14 13:46:30.605000,-153.402450
GroupOneStrategy,2019-Oct-14 13:47:44.219000,-158.402450
GroupOneStrategy,2019-Oct-14 13:49:09.865000,-160.402450
GroupOneStrategy,2019-Oct-14 13:50:13.314000,-168.402450
GroupOneStrategy,2019-Oct-14 13:51:21.434000,-165.902450
GroupOneStrategy,2019-Oct-14 13:52:48.860000,-156.902450
GroupOneStrategy,2019-Oct-14 13:54:05.335000,-160.402450
GroupOneStrategy,2019-Oct-14 13:55:11.265000,-159.402450
GroupOneStrategy,2019-Oct-14 13:56:18.839000,-164.402450
GroupOneStrategy,2019-Oct-14 13:57:37.254000,-165.402450
GroupOneStrategy,2019-Oct-14 13:58:54.670000,-167.902450
GroupOneStrategy,2019-Oct-14 14:00:00.215000,-166.402450
GroupOneStrategy,2019-Oct-14 14:01:00.783000,-165.902450
GroupOneStrategy,2019-Oct-14 14:02:12.289000,-165.402450
GroupOneStrategy,2019-Oct-14 14:03:23.657000,-168.902450
GroupOneStrategy,2019-Oct-14 14:04:36.478000,-169.402450
GroupOneStrategy,2019-Oct-14 14:05:39.968000,-168.902450
GroupOneStrategy,2019-Oct-14 14:06:45.608000,-167.402450
GroupOneStrategy,2019-Oct-14 14:07:48.843000,-168.902450
GroupOneStrategy,2019-Oct-14 14:08:57.267000,-177.902450
GroupOneStrategy,2019-Oct-14 14:10:09.100000,-180.902450
GroupOneStrategy,2019-Oct-14 14:11:18.507000,-179.902450
GroupOneStrategy,2019-Oct-14 14:12:23.544000,-178.902450
GroupOneStrategy,2019-Oct-14 14:13:29.674000,-178.402450
GroupOneStrategy,2019-Oct-14 14:14:30.582000,-177.902450
GroupOneStrategy,2019-Oct-14 14:15:38.362000,-172.902450
GroupOneStrategy,2019-Oct-14 14:16:47.390000,-175.902450
GroupOneStrategy,2019-Oct-14 14:17:47.644000,-175.902450
GroupOneStrategy,2019-Oct-14 14:18:53.123000,-172.902450
GroupOneStrategy,2019-Oct-14 14:20:03.457000,-171.902450
GroupOneStrategy,2019-Oct-14 14:21:03.832000,-169.902450
GroupOneStrategy,2019-Oct-14 14:22:17.528000,-171.902450
GroupOneStrategy,2019-Oct-14 14:23:20.516000,-173.402450
GroupOneStrategy,2019-Oct-14 14:24:32.166000,-167.902450
GroupOneStrategy,2019-Oct-14 14:25:35.707000,-164.902450
GroupOneStrategy,2019-Oct-14 14:26:43.101000,-163.902450
GroupOneStrategy,2019-Oct-14 14:27:47.292000,-161.902450
GroupOneStrategy,2019-Oct-14 14:28:55.465000,-164.902450
GroupOneStrategy,2019-Oct-14 14:30:21.865000,-166.902450
GroupOneStrategy,2019-Oct-14 14:31:37.643000,-166.902450
GroupOneStrategy,2019-Oct-14 14:32:40.948000,-170.902450
GroupOneStrategy,2019-Oct-14 14:33:49.198000,-168.902450
GroupOneStrategy,2019-Oct-14 14:35:00.915000,-162.902450
GroupOneStrategy,2019-Oct-14 14:36:15.947000,-163.902450
GroupOneStrategy,2019-Oct-14 14:37:38.732000,-160.902450
GroupOneStrategy,2019-Oct-14 14:38:51.208000,-162.902450
GroupOneStrategy,2019-Oct-14 14:39:52.129000,-167.902450
GroupOneStrategy,2019-Oct-14 14:41:20.934000,-167.902450
GroupOneStrategy,2019-Oct-14 14:42:40.947000,-172.902450
GroupOneStrategy,2019-Oct-14 14:43:47.247000,-172.902450
GroupOneStrategy,2019-Oct-14 14:44:55.691000,-172.902450
GroupOneStrategy,2019-Oct-14 14:46:11.496000,-173.902450
GroupOneStrategy,2019-Oct-14 14:47:14.536000,-169.902450
GroupOneStrategy,2019-Oct-14 14:48:19.744000,-173.402450
GroupOneStrategy,2019-Oct-14 14:49:31.600000,-171.402450
GroupOneStrategy,2019-Oct-14 14:51:16.410000,-174.902450
GroupOneStrategy,2019-Oct-14 14:52:18.947000,-176.902450
GroupOneStrategy,2019-Oct-14 14:53:24.877000,-176.902450
GroupOneStrategy,2019-Oct-14 14:54:34.482000,-176.902450
GroupOneStrategy,2019-Oct-14 14:55:35.745000,-176.902450
GroupOneStrategy,2019-Oct-14 14:56:37.285000,-177.902450
GroupOneStrategy,2019-Oct-14 14:57:55.114000,-176.902450
GroupOneStrategy,2019-Oct-14 14:59:29.687000,-179.902450
GroupOneStrategy,2019-Oct-14 15:00:30.145000,-181.902450
GroupOneStrategy,2019-Oct-14 15:01:42.686000,-179.902450
GroupOneStrategy,2019-Oct-14 15:02:48.663000,-180.902450
GroupOneStrategy,2019-Oct-14 15:03:53.481000,-180.902450
GroupOneStrategy,2019-Oct-14 15:05:06.504000,-180.902450
GroupOneStrategy,2019-Oct-14 15:06:07.455000,-180.902450
GroupOneStrategy,2019-Oct-14 15:07:34.221000,-180.902450
GroupOneStrategy,2019-Oct-14 15:09:05.843000,-178.902450
GroupOneStrategy,2019-Oct-14 15:10:25.710000,-182.902450
GroupOneStrategy,2019-Oct-14 15:11:45.313000,-182.902450
GroupOneStrategy,2019-Oct-14 15:12:53.219000,-182.902450
GroupOneStrategy,2019-Oct-14 15:14:18.344000,-181.402450
GroupOneStrategy,2019-Oct-14 15:15:38.366000,-186.902450
GroupOneStrategy,2019-Oct-14 15:16:42.379000,-186.902450
GroupOneStrategy,2019-Oct-14 15:17:48.491000,-185.902450
GroupOneStrategy,2019-Oct-14 15:19:06.949000,-186.402450
GroupOneStrategy,2019-Oct-14 15:20:17.612000,-186.402450
GroupOneStrategy,2019-Oct-14 15:21:29.126000,-186.902450
GroupOneStrategy,2019-Oct-14 15:22:29.393000,-184.902450
GroupOneStrategy,2019-Oct-14 15:23:31.973000,-184.902450
GroupOneStrategy,2019-Oct-14 15:24:38.414000,-185.402450
GroupOneStrategy,2019-Oct-14 15:25:53.796000,-184.402450
GroupOneStrategy,2019-Oct-14 15:27:09.841000,-178.902450
GroupOneStrategy,2019-Oct-14 15:28:16.889000,-179.902450
GroupOneStrategy,2019-Oct-14 15:29:35.538000,-179.902450
GroupOneStrategy,2019-Oct-14 15:31:35.200000,-179.902450
GroupOneStrategy,2019-Oct-14 15:32:42.987000,-183.902450
GroupOneStrategy,2019-Oct-14 15:33:45.970000,-184.402450
GroupOneStrategy,2019-Oct-14 15:34:50.865000,-183.902450
GroupOneStrategy,2019-Oct-14 15:35:53.703000,-185.902450
GroupOneStrategy,2019-Oct-14 15:37:05.213000,-185.902450
GroupOneStrategy,2019-Oct-14 15:38:11.624000,-185.902450
GroupOneStrategy,2019-Oct-14 15:39:15.444000,-187.902450
GroupOneStrategy,2019-Oct-14 15:40:26.719000,-187.902450
GroupOneStrategy,2019-Oct-14 15:41:53.727000,-187.402450
GroupOneStrategy,2019-Oct-14 15:43:19.577000,-188.902450
GroupOneStrategy,2019-Oct-14 15:44:24.472000,-185.902450
GroupOneStrategy,2019-Oct-14 15:45:33.334000,-184.902450
GroupOneStrategy,2019-Oct-14 15:46:50.401000,-184.902450
GroupOneStrategy,2019-Oct-14 15:47:56.302000,-186.902450
GroupOneStrategy,2019-Oct-14 15:48:59.776000,-185.902450
GroupOneStrategy,2019-Oct-14 15:50:00.130000,-184.902450
GroupOneStrategy,2019-Oct-14 15:51:10.121000,-184.902450
GroupOneStrategy,2019-Oct-14 15:52:25.255000,-186.902450
GroupOneStrategy,2019-Oct-14 15:53:32.516000,-185.902450
GroupOneStrategy,2019-Oct-14 15:54:48.164000,-186.902450
GroupOneStrategy,2019-Oct-14 15:56:02.874000,-186.902450
GroupOneStrategy,2019-Oct-14 15:57:12.959000,-186.902450
GroupOneStrategy,2019-Oct-14 15:58:31.760000,-186.402450
GroupOneStrategy,2019-Oct-14 15:59:46.640000,-182.902450
GroupOneStrategy,2019-Oct-14 16:00:50.762000,-183.902450
