StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-18 16:10:46.688000,2019-Oct-18 16:10:46.688000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.370000,0.167869,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836985,,
GroupOneStrategy,2019-Oct-18 16:11:06.214000,2019-Oct-18 16:11:06.214000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.355000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836986,,
GroupOneStrategy,2019-Oct-18 16:13:02.683000,2019-Oct-18 16:13:02.683000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.400000,0.167936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836987,,
GroupOneStrategy,2019-Oct-18 16:14:39.139000,2019-Oct-18 16:14:39.139000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836988,,
GroupOneStrategy,2019-Oct-18 16:21:34.534000,2019-Oct-18 16:21:34.534000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.685000,0.168574,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836989,,
GroupOneStrategy,2019-Oct-18 16:26:04.705000,2019-Oct-18 16:26:04.705000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.575000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836990,,
GroupOneStrategy,2019-Oct-18 16:26:36.381000,2019-Oct-18 16:26:36.381000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.575000,0.168328,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836991,,
GroupOneStrategy,2019-Oct-18 16:29:41.803000,2019-Oct-18 16:29:41.803000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836992,,
GroupOneStrategy,2019-Oct-18 16:34:02.101000,2019-Oct-18 16:34:02.101000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.580000,0.168339,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836993,,
GroupOneStrategy,2019-Oct-18 16:40:14.558000,2019-Oct-18 16:40:14.558000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836994,,
GroupOneStrategy,2019-Oct-18 16:43:33.568000,2019-Oct-18 16:43:33.568000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.495000,0.168149,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836995,,
GroupOneStrategy,2019-Oct-18 16:43:50.328000,2019-Oct-18 16:43:50.328000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836996,,
GroupOneStrategy,2019-Oct-18 16:44:09.710000,2019-Oct-18 16:44:09.710000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.445000,0.168037,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836997,,
GroupOneStrategy,2019-Oct-18 16:57:20.600000,2019-Oct-18 16:57:20.600000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.375000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836998,,
GroupOneStrategy,2019-Oct-18 16:57:28.711000,2019-Oct-18 16:57:28.711000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.355000,0.167835,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677836999,,
GroupOneStrategy,2019-Oct-18 16:57:50.114000,2019-Oct-18 16:57:50.114000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.355000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837000,,
GroupOneStrategy,2019-Oct-18 17:01:15.473000,2019-Oct-18 17:01:15.473000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.345000,0.167813,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837001,,
GroupOneStrategy,2019-Oct-18 17:03:08.696000,2019-Oct-18 17:03:08.696000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.330000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837002,,
GroupOneStrategy,2019-Oct-18 17:05:07.587000,2019-Oct-18 17:05:07.587000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.310000,0.167734,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837003,,
GroupOneStrategy,2019-Oct-18 17:06:21.494000,2019-Oct-18 17:06:21.494000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.310000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837004,,
GroupOneStrategy,2019-Oct-18 17:06:23.835000,2019-Oct-18 17:06:23.835000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.310000,0.167734,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837005,,
GroupOneStrategy,2019-Oct-18 17:12:24.600000,2019-Oct-18 17:12:24.600000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.275000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837006,,
GroupOneStrategy,2019-Oct-18 17:14:37.252000,2019-Oct-18 17:14:37.252000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.305000,0.167723,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837007,,
GroupOneStrategy,2019-Oct-18 17:14:59.854000,2019-Oct-18 17:14:59.854000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.290000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837008,,
GroupOneStrategy,2019-Oct-18 17:15:41.248000,2019-Oct-18 17:15:41.248000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.290000,0.167690,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837009,,
GroupOneStrategy,2019-Oct-18 17:20:42.590000,2019-Oct-18 17:20:42.590000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.260000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837010,,
GroupOneStrategy,2019-Oct-18 17:21:06.750000,2019-Oct-18 17:21:06.750000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.260000,0.167622,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837011,,
GroupOneStrategy,2019-Oct-18 17:21:41.280000,2019-Oct-18 17:21:41.280000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.275000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837012,,
GroupOneStrategy,2019-Oct-18 17:24:16.726000,2019-Oct-18 17:24:16.726000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.255000,0.167611,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837013,,
GroupOneStrategy,2019-Oct-18 17:24:55.834000,2019-Oct-18 17:24:55.834000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.245000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837014,,
GroupOneStrategy,2019-Oct-18 17:25:18.839000,2019-Oct-18 17:25:18.839000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.250000,0.167600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837015,,
GroupOneStrategy,2019-Oct-18 17:25:47.510000,2019-Oct-18 17:25:47.510000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.250000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837016,,
GroupOneStrategy,2019-Oct-18 17:32:47.389000,2019-Oct-18 17:32:47.389000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.275000,0.167656,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837017,,
GroupOneStrategy,2019-Oct-18 17:35:38.167000,2019-Oct-18 17:35:38.167000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.260000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837018,,
GroupOneStrategy,2019-Oct-18 17:42:38.134000,2019-Oct-18 17:42:38.134000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.250000,0.167600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837019,,
GroupOneStrategy,2019-Oct-18 17:52:32.890000,2019-Oct-18 17:52:32.890000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837020,,
GroupOneStrategy,2019-Oct-18 17:58:42.990000,2019-Oct-18 17:58:42.990000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.180000,0.167443,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837021,,
GroupOneStrategy,2019-Oct-18 18:02:43.205000,2019-Oct-18 18:02:43.205000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.180000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837022,,
GroupOneStrategy,2019-Oct-18 18:07:29.511000,2019-Oct-18 18:07:29.511000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.200000,0.167488,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837023,,
GroupOneStrategy,2019-Oct-18 18:09:33.417000,2019-Oct-18 18:09:33.417000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837024,,
GroupOneStrategy,2019-Oct-18 18:11:38.128000,2019-Oct-18 18:11:38.128000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.220000,0.167533,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837025,,
GroupOneStrategy,2019-Oct-18 18:17:53.315000,2019-Oct-18 18:17:53.315000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.175000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837026,,
GroupOneStrategy,2019-Oct-18 18:18:20.261000,2019-Oct-18 18:18:20.261000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.175000,0.167432,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837027,,
GroupOneStrategy,2019-Oct-18 18:26:09.221000,2019-Oct-18 18:26:09.221000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837028,,
GroupOneStrategy,2019-Oct-18 18:26:46.884000,2019-Oct-18 18:26:46.884000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.190000,0.167466,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837029,,
GroupOneStrategy,2019-Oct-18 18:27:38.895000,2019-Oct-18 18:27:38.895000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837030,,
GroupOneStrategy,2019-Oct-18 18:29:01.223000,2019-Oct-18 18:29:01.223000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.185000,0.167454,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837031,,
GroupOneStrategy,2019-Oct-18 18:29:28.331000,2019-Oct-18 18:29:28.331000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837032,,
GroupOneStrategy,2019-Oct-18 18:30:13.414000,2019-Oct-18 18:30:13.414000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.155000,0.167387,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837033,,
GroupOneStrategy,2019-Oct-18 18:31:50.540000,2019-Oct-18 18:31:50.540000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837034,,
GroupOneStrategy,2019-Oct-18 18:32:59.132000,2019-Oct-18 18:32:59.132000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.155000,0.167387,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837035,,
GroupOneStrategy,2019-Oct-18 18:34:16.960000,2019-Oct-18 18:34:16.960000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837036,,
GroupOneStrategy,2019-Oct-18 18:47:01.490000,2019-Oct-18 18:47:01.490000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.210000,0.167510,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837037,,
GroupOneStrategy,2019-Oct-18 18:48:44.891000,2019-Oct-18 18:48:44.891000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837038,,
GroupOneStrategy,2019-Oct-18 18:50:43.453000,2019-Oct-18 18:50:43.453000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.200000,0.167488,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837039,,
GroupOneStrategy,2019-Oct-18 19:07:05.811000,2019-Oct-18 19:07:05.811000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837040,,
GroupOneStrategy,2019-Oct-18 19:08:15.864000,2019-Oct-18 19:08:15.864000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.065000,0.167186,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837041,,
GroupOneStrategy,2019-Oct-18 19:17:43.451000,2019-Oct-18 19:17:43.451000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.065000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837042,,
GroupOneStrategy,2019-Oct-18 19:18:06.867000,2019-Oct-18 19:18:06.867000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.065000,0.167186,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837043,,
GroupOneStrategy,2019-Oct-18 19:19:37.309000,2019-Oct-18 19:19:37.309000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.070000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837044,,
GroupOneStrategy,2019-Oct-18 19:20:54.655000,2019-Oct-18 19:20:54.655000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.070000,0.167197,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837045,,
GroupOneStrategy,2019-Oct-18 19:22:12.296000,2019-Oct-18 19:22:12.296000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.095000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837046,,
GroupOneStrategy,2019-Oct-18 19:26:46.704000,2019-Oct-18 19:26:46.704000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.135000,0.167342,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837047,,
GroupOneStrategy,2019-Oct-18 19:28:04.312000,2019-Oct-18 19:28:04.312000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.125000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837048,,
GroupOneStrategy,2019-Oct-18 19:30:24.211000,2019-Oct-18 19:30:24.211000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.150000,0.167376,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837049,,
GroupOneStrategy,2019-Oct-18 19:33:50.721000,2019-Oct-18 19:33:50.721000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837050,,
GroupOneStrategy,2019-Oct-18 19:34:01.772000,2019-Oct-18 19:34:01.772000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.140000,0.167354,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837051,,
GroupOneStrategy,2019-Oct-18 19:34:04.621000,2019-Oct-18 19:34:04.621000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837052,,
GroupOneStrategy,2019-Oct-18 19:35:57.231000,2019-Oct-18 19:35:57.231000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.125000,0.167320,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837053,,
GroupOneStrategy,2019-Oct-18 19:36:16.410000,2019-Oct-18 19:36:16.410000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.120000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837054,,
GroupOneStrategy,2019-Oct-18 19:38:33.634000,2019-Oct-18 19:38:33.634000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.150000,0.167376,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837055,,
GroupOneStrategy,2019-Oct-18 19:38:46.374000,2019-Oct-18 19:38:46.374000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.150000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837056,,
GroupOneStrategy,2019-Oct-18 19:39:42.285000,2019-Oct-18 19:39:42.285000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.145000,0.167365,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837057,,
GroupOneStrategy,2019-Oct-18 19:39:45.682000,2019-Oct-18 19:39:45.682000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.145000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837058,,
GroupOneStrategy,2019-Oct-18 19:44:49.836000,2019-Oct-18 19:44:49.836000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.195000,0.167477,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837059,,
GroupOneStrategy,2019-Oct-18 19:44:51.376000,2019-Oct-18 19:44:51.376000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837060,,
GroupOneStrategy,2019-Oct-18 19:44:57.107000,2019-Oct-18 19:44:57.107000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.195000,0.167477,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837061,,
GroupOneStrategy,2019-Oct-18 19:46:15.659000,2019-Oct-18 19:46:15.659000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.195000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837062,,
GroupOneStrategy,2019-Oct-18 19:46:58.607000,2019-Oct-18 19:46:58.607000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.230000,0.167555,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837063,,
GroupOneStrategy,2019-Oct-18 19:47:11.143000,2019-Oct-18 19:47:11.143000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.225000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837064,,
GroupOneStrategy,2019-Oct-18 19:48:22.465000,2019-Oct-18 19:48:22.465000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.225000,0.167544,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837065,,
GroupOneStrategy,2019-Oct-18 19:49:01.811000,2019-Oct-18 19:49:01.811000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.225000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837066,,
GroupOneStrategy,2019-Oct-18 19:50:02.206000,2019-Oct-18 19:50:02.206000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.210000,0.167510,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837067,,
GroupOneStrategy,2019-Oct-18 19:50:12.701000,2019-Oct-18 19:50:12.701000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837068,,
GroupOneStrategy,2019-Oct-18 19:50:22.272000,2019-Oct-18 19:50:22.272000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.220000,0.167533,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837069,,
GroupOneStrategy,2019-Oct-18 19:51:30.581000,2019-Oct-18 19:51:30.581000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.185000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837070,,
GroupOneStrategy,2019-Oct-18 19:54:01.249000,2019-Oct-18 19:54:01.249000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.120000,0.167309,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837071,,
GroupOneStrategy,2019-Oct-18 19:54:45.949000,2019-Oct-18 19:54:45.949000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837072,,
GroupOneStrategy,2019-Oct-18 19:54:49.938000,2019-Oct-18 19:54:49.938000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.140000,0.167354,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837073,,
GroupOneStrategy,2019-Oct-18 19:54:52.618000,2019-Oct-18 19:54:52.618000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837074,,
GroupOneStrategy,2019-Oct-18 19:55:29.408000,2019-Oct-18 19:55:29.408000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.205000,0.167499,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837075,,
GroupOneStrategy,2019-Oct-18 19:55:44.202000,2019-Oct-18 19:55:44.202000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837076,,
GroupOneStrategy,2019-Oct-18 19:56:16.467000,2019-Oct-18 19:56:16.467000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.200000,0.167488,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837077,,
GroupOneStrategy,2019-Oct-18 19:56:32.682000,2019-Oct-18 19:56:32.682000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.215000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837078,,
GroupOneStrategy,2019-Oct-18 19:56:59.859000,2019-Oct-18 19:56:59.859000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.215000,0.167522,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837079,,
GroupOneStrategy,2019-Oct-18 19:57:03.440000,2019-Oct-18 19:57:03.440000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837080,,
GroupOneStrategy,2019-Oct-18 19:57:29.194000,2019-Oct-18 19:57:29.194000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.220000,0.167533,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837081,,
GroupOneStrategy,2019-Oct-18 19:58:34.181000,2019-Oct-18 19:58:34.181000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.205000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837082,,
GroupOneStrategy,2019-Oct-18 19:58:49.340000,2019-Oct-18 19:58:49.340000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.215000,0.167522,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837083,,
GroupOneStrategy,2019-Oct-21 13:34:01.538000,2019-Oct-21 13:34:01.538000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.945000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837084,,
GroupOneStrategy,2019-Oct-21 13:35:57.420000,2019-Oct-21 13:35:57.420000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,20.980000,0.166995,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837085,,
GroupOneStrategy,2019-Oct-21 13:39:55.881000,2019-Oct-21 13:39:55.881000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,20.955000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677837086,,
