Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-14 16:17:35.535000,-139.894496
GroupOneStrategy,2019-Oct-14 16:20:12.645000,-139.894496
GroupOneStrategy,2019-Oct-14 16:21:13.820000,-99.805064
GroupOneStrategy,2019-Oct-14 16:22:30.256000,-81.805064
GroupOneStrategy,2019-Oct-14 16:23:42.133000,-81.805064
GroupOneStrategy,2019-Oct-14 16:24:52.818000,-81.805064
GroupOneStrategy,2019-Oct-14 16:26:16.289000,-81.805064
GroupOneStrategy,2019-Oct-14 16:27:30.988000,-82.095778
GroupOneStrategy,2019-Oct-14 16:28:31.844000,-82.266491
GroupOneStrategy,2019-Oct-14 16:29:42.107000,-94.266491
GroupOneStrategy,2019-Oct-14 16:30:42.728000,-82.557205
GroupOneStrategy,2019-Oct-14 16:31:42.755000,-82.847918
GroupOneStrategy,2019-Oct-14 16:32:59.108000,-114.847918
GroupOneStrategy,2019-Oct-14 16:34:13.227000,-114.847918
GroupOneStrategy,2019-Oct-14 16:35:17.292000,-114.847918
GroupOneStrategy,2019-Oct-14 16:36:44.538000,-126.847918
GroupOneStrategy,2019-Oct-14 16:37:51.500000,-146.847918
GroupOneStrategy,2019-Oct-14 16:38:58.499000,-154.847918
GroupOneStrategy,2019-Oct-14 16:40:15.760000,-154.847918
GroupOneStrategy,2019-Oct-14 16:41:32.213000,-155.258430
GroupOneStrategy,2019-Oct-14 16:42:32.881000,-137.428987
GroupOneStrategy,2019-Oct-14 16:43:34.349000,-137.428987
GroupOneStrategy,2019-Oct-14 16:44:58.373000,-138.010101
GroupOneStrategy,2019-Oct-14 16:46:01.676000,-142.800646
GroupOneStrategy,2019-Oct-14 16:47:01.723000,-162.800646
GroupOneStrategy,2019-Oct-14 16:48:16.976000,-170.800646
GroupOneStrategy,2019-Oct-14 16:49:25.330000,-170.920646
GroupOneStrategy,2019-Oct-14 16:50:34.847000,-167.001581
GroupOneStrategy,2019-Oct-14 16:51:47.795000,-189.792059
GroupOneStrategy,2019-Oct-14 16:53:18.818000,-189.792059
GroupOneStrategy,2019-Oct-14 16:54:21.105000,-189.792059
GroupOneStrategy,2019-Oct-14 16:55:28.492000,-185.292059
GroupOneStrategy,2019-Oct-14 16:56:42.621000,-189.792059
GroupOneStrategy,2019-Oct-14 16:58:05.194000,-189.792059
GroupOneStrategy,2019-Oct-14 16:59:07.924000,-189.792059
GroupOneStrategy,2019-Oct-14 17:00:15.975000,-225.252747
GroupOneStrategy,2019-Oct-14 17:01:28.786000,-225.543080
GroupOneStrategy,2019-Oct-14 17:03:19.185000,-225.543080
GroupOneStrategy,2019-Oct-14 17:04:25.392000,-225.543080
GroupOneStrategy,2019-Oct-14 17:05:32.921000,-193.543080
GroupOneStrategy,2019-Oct-14 17:06:39.310000,-193.543080
GroupOneStrategy,2019-Oct-14 17:07:43.724000,-193.543080
GroupOneStrategy,2019-Oct-14 17:09:00.695000,-193.543080
GroupOneStrategy,2019-Oct-14 17:10:09.860000,-193.543080
GroupOneStrategy,2019-Oct-14 17:11:38.201000,-189.543080
GroupOneStrategy,2019-Oct-14 17:12:58.111000,-189.833514
GroupOneStrategy,2019-Oct-14 17:14:07.960000,-189.953514
GroupOneStrategy,2019-Oct-14 17:15:25.749000,-189.953514
GroupOneStrategy,2019-Oct-14 17:16:25.808000,-172.123992
GroupOneStrategy,2019-Oct-14 17:17:45.190000,-172.123992
GroupOneStrategy,2019-Oct-14 17:19:14.860000,-172.243992
GroupOneStrategy,2019-Oct-14 17:20:15.911000,-172.243992
GroupOneStrategy,2019-Oct-14 17:21:16.349000,-172.243992
GroupOneStrategy,2019-Oct-14 17:22:31.746000,-136.243992
GroupOneStrategy,2019-Oct-14 17:23:49.857000,-104.743992
GroupOneStrategy,2019-Oct-14 17:25:06.807000,-113.743992
GroupOneStrategy,2019-Oct-14 17:26:11.927000,-113.743992
GroupOneStrategy,2019-Oct-14 17:27:33.219000,-113.914616
GroupOneStrategy,2019-Oct-14 17:28:46.588000,-137.914616
GroupOneStrategy,2019-Oct-14 17:29:56.151000,-137.914616
GroupOneStrategy,2019-Oct-14 17:31:00.348000,-138.325173
GroupOneStrategy,2019-Oct-14 17:32:20.267000,-111.325173
GroupOneStrategy,2019-Oct-14 17:33:20.345000,-111.325173
GroupOneStrategy,2019-Oct-14 17:34:24.121000,-111.325173
GroupOneStrategy,2019-Oct-14 17:35:36.391000,-111.495797
GroupOneStrategy,2019-Oct-14 17:36:49.551000,-111.615797
GroupOneStrategy,2019-Oct-14 17:37:49.584000,-93.615797
GroupOneStrategy,2019-Oct-14 17:38:53.327000,-93.615797
GroupOneStrategy,2019-Oct-14 17:40:10.954000,-84.615797
GroupOneStrategy,2019-Oct-14 17:41:13.314000,-84.906488
GroupOneStrategy,2019-Oct-14 17:42:25.103000,-97.077179
GroupOneStrategy,2019-Oct-14 17:43:50.807000,-97.077179
GroupOneStrategy,2019-Oct-14 17:45:06.368000,-137.077179
GroupOneStrategy,2019-Oct-14 17:46:13.603000,-105.697179
GroupOneStrategy,2019-Oct-14 17:47:36.948000,-105.697179
GroupOneStrategy,2019-Oct-14 17:48:48.587000,-115.739630
GroupOneStrategy,2019-Oct-14 17:49:52.822000,-131.739630
GroupOneStrategy,2019-Oct-14 17:50:58.881000,-131.739630
GroupOneStrategy,2019-Oct-14 17:52:15.812000,-131.859630
GroupOneStrategy,2019-Oct-14 17:53:23.461000,-140.030187
GroupOneStrategy,2019-Oct-14 17:54:23.491000,-156.030187
GroupOneStrategy,2019-Oct-14 17:55:40.735000,-172.030187
GroupOneStrategy,2019-Oct-14 17:56:52.664000,-188.030187
GroupOneStrategy,2019-Oct-14 17:58:33.257000,-188.030187
GroupOneStrategy,2019-Oct-14 17:59:46.822000,-188.030187
GroupOneStrategy,2019-Oct-14 18:00:54.573000,-212.030187
GroupOneStrategy,2019-Oct-14 18:01:56.605000,-189.650187
GroupOneStrategy,2019-Oct-14 18:03:05.451000,-199.110920
GroupOneStrategy,2019-Oct-14 18:04:22.956000,-187.110920
GroupOneStrategy,2019-Oct-14 18:05:42.272000,-178.521309
GroupOneStrategy,2019-Oct-14 18:06:53.463000,-178.691731
GroupOneStrategy,2019-Oct-14 18:08:25.400000,-178.691731
GroupOneStrategy,2019-Oct-14 18:09:40.755000,-178.691731
GroupOneStrategy,2019-Oct-14 18:10:51.364000,-178.691731
GroupOneStrategy,2019-Oct-14 18:11:58.200000,-178.691731
GroupOneStrategy,2019-Oct-14 18:13:05.462000,-214.982053
GroupOneStrategy,2019-Oct-14 18:14:15.568000,-214.982053
GroupOneStrategy,2019-Oct-14 18:15:27.635000,-218.982053
GroupOneStrategy,2019-Oct-14 18:17:04.271000,-218.982053
GroupOneStrategy,2019-Oct-14 18:18:20.216000,-203.392363
GroupOneStrategy,2019-Oct-14 18:19:33.561000,-213.263406
GroupOneStrategy,2019-Oct-14 18:20:53.557000,-217.933728
GroupOneStrategy,2019-Oct-14 18:21:53.784000,-213.933728
GroupOneStrategy,2019-Oct-14 18:22:57.140000,-173.933728
GroupOneStrategy,2019-Oct-14 18:24:07.792000,-183.224150
GroupOneStrategy,2019-Oct-14 18:25:35.794000,-178.844150
GroupOneStrategy,2019-Oct-14 18:27:10.901000,-178.844150
GroupOneStrategy,2019-Oct-14 18:28:31.805000,-192.344150
GroupOneStrategy,2019-Oct-14 18:29:39.333000,-187.844150
GroupOneStrategy,2019-Oct-14 18:30:59.379000,-205.844150
GroupOneStrategy,2019-Oct-14 18:32:12.139000,-201.344150
GroupOneStrategy,2019-Oct-14 18:33:14.198000,-192.344150
GroupOneStrategy,2019-Oct-14 18:34:17.361000,-191.924950
GroupOneStrategy,2019-Oct-14 18:35:31.980000,-201.215306
GroupOneStrategy,2019-Oct-14 18:36:43.565000,-178.715306
GroupOneStrategy,2019-Oct-14 18:37:51.721000,-182.385750
GroupOneStrategy,2019-Oct-14 18:38:56.925000,-173.466606
GroupOneStrategy,2019-Oct-14 18:40:02.871000,-173.586606
GroupOneStrategy,2019-Oct-14 18:41:08.444000,-178.086606
GroupOneStrategy,2019-Oct-14 18:42:09.596000,-173.586606
GroupOneStrategy,2019-Oct-14 18:43:10.560000,-182.586606
GroupOneStrategy,2019-Oct-14 18:44:47.129000,-182.877029
GroupOneStrategy,2019-Oct-14 18:47:11.963000,-167.047451
GroupOneStrategy,2019-Oct-14 18:48:22.647000,-159.167451
GroupOneStrategy,2019-Oct-14 18:49:50.693000,-159.167451
GroupOneStrategy,2019-Oct-14 18:51:06.346000,-204.128251
GroupOneStrategy,2019-Oct-14 18:52:28.347000,-186.248251
GroupOneStrategy,2019-Oct-14 18:53:37.436000,-195.248251
GroupOneStrategy,2019-Oct-14 18:54:52.984000,-232.709006
GroupOneStrategy,2019-Oct-14 18:56:01.278000,-232.829006
GroupOneStrategy,2019-Oct-14 18:57:07.264000,-228.999306
GroupOneStrategy,2019-Oct-14 18:58:52.132000,-236.999306
GroupOneStrategy,2019-Oct-14 18:59:59.370000,-244.999306
GroupOneStrategy,2019-Oct-14 19:01:06.329000,-242.490069
GroupOneStrategy,2019-Oct-14 19:02:40.599000,-254.160357
GroupOneStrategy,2019-Oct-14 19:03:51.118000,-234.160357
GroupOneStrategy,2019-Oct-14 19:04:55.743000,-246.070622
GroupOneStrategy,2019-Oct-14 19:06:14.793000,-192.070622
GroupOneStrategy,2019-Oct-14 19:07:30.114000,-205.570622
GroupOneStrategy,2019-Oct-14 19:08:39.453000,-205.570622
GroupOneStrategy,2019-Oct-14 19:09:53.414000,-219.070622
GroupOneStrategy,2019-Oct-14 19:11:04.979000,-210.240978
GroupOneStrategy,2019-Oct-14 19:12:15.138000,-214.531378
GroupOneStrategy,2019-Oct-14 19:13:33.406000,-214.531378
GroupOneStrategy,2019-Oct-14 19:14:39.489000,-188.151378
GroupOneStrategy,2019-Oct-14 19:15:45.226000,-195.112178
GroupOneStrategy,2019-Oct-14 19:16:56.303000,-202.732178
GroupOneStrategy,2019-Oct-14 19:18:02.641000,-225.522544
GroupOneStrategy,2019-Oct-14 19:19:15.603000,-253.692854
GroupOneStrategy,2019-Oct-14 19:20:21.567000,-245.692854
GroupOneStrategy,2019-Oct-14 19:21:42.231000,-245.692854
GroupOneStrategy,2019-Oct-14 19:22:55.329000,-253.692854
GroupOneStrategy,2019-Oct-14 19:24:05.310000,-245.312854
GroupOneStrategy,2019-Oct-14 19:25:10.136000,-251.063595
GroupOneStrategy,2019-Oct-14 19:26:27.336000,-255.063595
GroupOneStrategy,2019-Oct-14 19:27:29.858000,-251.063595
GroupOneStrategy,2019-Oct-14 19:28:39.381000,-255.063595
GroupOneStrategy,2019-Oct-14 19:29:42.105000,-246.183595
GroupOneStrategy,2019-Oct-14 19:30:52.275000,-241.683595
GroupOneStrategy,2019-Oct-14 19:32:05.750000,-210.183595
GroupOneStrategy,2019-Oct-14 19:33:18.475000,-196.853973
GroupOneStrategy,2019-Oct-14 19:34:31.960000,-202.473973
GroupOneStrategy,2019-Oct-14 19:35:33.508000,-229.764339
GroupOneStrategy,2019-Oct-14 19:36:46.694000,-234.515226
GroupOneStrategy,2019-Oct-14 19:37:51.842000,-254.515226
GroupOneStrategy,2019-Oct-14 19:39:07.738000,-258.515226
GroupOneStrategy,2019-Oct-14 19:40:13.137000,-262.515226
GroupOneStrategy,2019-Oct-14 19:41:19.445000,-238.635226
GroupOneStrategy,2019-Oct-14 19:42:19.455000,-216.135226
GroupOneStrategy,2019-Oct-14 19:43:34.557000,-216.135226
GroupOneStrategy,2019-Oct-14 19:44:48.511000,-202.635226
GroupOneStrategy,2019-Oct-14 19:46:06.297000,-199.715947
GroupOneStrategy,2019-Oct-14 19:47:06.568000,-194.676736
GroupOneStrategy,2019-Oct-14 19:48:14.147000,-189.796736
GroupOneStrategy,2019-Oct-14 19:49:24.724000,-212.877480
GroupOneStrategy,2019-Oct-14 19:50:36.603000,-269.209088
GroupOneStrategy,2019-Oct-14 19:51:49.517000,-264.329088
GroupOneStrategy,2019-Oct-14 19:52:56.515000,-283.999208
GroupOneStrategy,2019-Oct-14 19:53:59.503000,-351.999208
GroupOneStrategy,2019-Oct-14 19:55:01.372000,-366.119208
GroupOneStrategy,2019-Oct-14 19:56:03.395000,-374.079034
GroupOneStrategy,2019-Oct-14 19:57:07.615000,-338.988941
GroupOneStrategy,2019-Oct-14 19:58:15.204000,-325.949013
GroupOneStrategy,2019-Oct-14 19:59:17.444000,-326.549590
GroupOneStrategy,2019-Oct-14 20:00:36.984000,-348.009573
GroupOneStrategy,2019-Oct-14 20:03:00.584000,-348.009573
GroupOneStrategy,2019-Oct-14 20:05:40.657000,-348.009573
GroupOneStrategy,2019-Oct-14 20:07:04.408000,-348.009573
GroupOneStrategy,2019-Oct-14 20:10:12.909000,-348.009573
GroupOneStrategy,2019-Oct-14 20:13:06.593000,-348.009573
GroupOneStrategy,2019-Oct-14 20:18:50.218000,-348.009573
GroupOneStrategy,2019-Oct-14 20:27:52.441000,-348.009573
GroupOneStrategy,2019-Oct-14 20:43:49.517000,-348.009573
GroupOneStrategy,2019-Oct-15 04:00:00,-348.009573
GroupOneStrategy,2019-Oct-15 13:28:41.201000,-348.009573
GroupOneStrategy,2019-Oct-15 13:30:01.118000,-348.009573
GroupOneStrategy,2019-Oct-15 13:31:16.558000,-764.009573
GroupOneStrategy,2019-Oct-15 13:32:17.649000,-836.009573
GroupOneStrategy,2019-Oct-15 13:33:37.539000,-828.918214
GroupOneStrategy,2019-Oct-15 13:34:58.133000,-841.206845
GroupOneStrategy,2019-Oct-15 13:36:14.833000,-836.995442
GroupOneStrategy,2019-Oct-15 13:37:17.672000,-854.995442
GroupOneStrategy,2019-Oct-15 13:38:30.130000,-873.452478
GroupOneStrategy,2019-Oct-15 13:39:39.732000,-913.452478
GroupOneStrategy,2019-Oct-15 13:40:54.817000,-913.572478
GroupOneStrategy,2019-Oct-15 13:42:03.331000,-925.740974
GroupOneStrategy,2019-Oct-15 13:43:15.509000,-953.740974
GroupOneStrategy,2019-Oct-15 13:44:32.276000,-989.740974
GroupOneStrategy,2019-Oct-15 13:45:38.763000,-933.740974
GroupOneStrategy,2019-Oct-15 13:46:40.966000,-957.740974
GroupOneStrategy,2019-Oct-15 13:48:00.341000,-973.740974
GroupOneStrategy,2019-Oct-15 13:49:07.641000,-981.740974
GroupOneStrategy,2019-Oct-15 13:50:16.941000,-957.740974
GroupOneStrategy,2019-Oct-15 13:51:23.950000,-953.649246
GroupOneStrategy,2019-Oct-15 13:52:30.441000,-926.649246
GroupOneStrategy,2019-Oct-15 13:53:56.393000,-922.149246
GroupOneStrategy,2019-Oct-15 13:55:09.715000,-922.149246
GroupOneStrategy,2019-Oct-15 13:56:33.934000,-886.149246
GroupOneStrategy,2019-Oct-15 13:58:22.537000,-890.649246
GroupOneStrategy,2019-Oct-15 13:59:39.209000,-868.437742
GroupOneStrategy,2019-Oct-15 14:00:45.955000,-876.894712
GroupOneStrategy,2019-Oct-15 14:01:53.843000,-876.894712
GroupOneStrategy,2019-Oct-15 14:02:57.793000,-900.894712
GroupOneStrategy,2019-Oct-15 14:04:00.210000,-900.894712
GroupOneStrategy,2019-Oct-15 14:05:00.358000,-900.894712
GroupOneStrategy,2019-Oct-15 14:06:02.854000,-924.894712
GroupOneStrategy,2019-Oct-15 14:07:09.169000,-976.894712
GroupOneStrategy,2019-Oct-15 14:08:17.592000,-976.894712
GroupOneStrategy,2019-Oct-15 14:09:25.402000,-965.302906
GroupOneStrategy,2019-Oct-15 14:10:40.171000,-985.471133
GroupOneStrategy,2019-Oct-15 14:11:51.548000,-1001.471133
GroupOneStrategy,2019-Oct-15 14:13:05.168000,-981.471133
GroupOneStrategy,2019-Oct-15 14:14:14.550000,-1009.471133
GroupOneStrategy,2019-Oct-15 14:15:26.659000,-993.471133
GroupOneStrategy,2019-Oct-15 14:16:33.987000,-1005.471133
GroupOneStrategy,2019-Oct-15 14:17:50.251000,-1005.591133
GroupOneStrategy,2019-Oct-15 14:19:02.335000,-987.759293
GroupOneStrategy,2019-Oct-15 14:20:22.591000,-989.455613
GroupOneStrategy,2019-Oct-15 14:21:28.941000,-984.243806
GroupOneStrategy,2019-Oct-15 14:22:46.888000,-979.911989
GroupOneStrategy,2019-Oct-15 14:24:12.861000,-984.820171
GroupOneStrategy,2019-Oct-15 14:25:19.650000,-989.320171
GroupOneStrategy,2019-Oct-15 14:26:39.418000,-1016.276379
GroupOneStrategy,2019-Oct-15 14:27:52.602000,-1064.276379
GroupOneStrategy,2019-Oct-15 14:29:08.937000,-1072.276379
GroupOneStrategy,2019-Oct-15 14:30:18.473000,-1048.276379
GroupOneStrategy,2019-Oct-15 14:31:33.532000,-1017.184382
GroupOneStrategy,2019-Oct-15 14:32:45.529000,-1053.352464
GroupOneStrategy,2019-Oct-15 14:34:03.286000,-1037.352464
GroupOneStrategy,2019-Oct-15 14:35:20.228000,-1049.352464
GroupOneStrategy,2019-Oct-15 14:36:22.753000,-1069.352464
GroupOneStrategy,2019-Oct-15 14:37:33.514000,-1029.352464
GroupOneStrategy,2019-Oct-15 14:38:41.827000,-1029.352464
GroupOneStrategy,2019-Oct-15 14:39:54.343000,-1029.352464
GroupOneStrategy,2019-Oct-15 14:41:03.962000,-1045.352464
GroupOneStrategy,2019-Oct-15 14:42:17.941000,-1037.352464
GroupOneStrategy,2019-Oct-15 14:43:28.322000,-1029.928526
GroupOneStrategy,2019-Oct-15 14:44:31.673000,-1063.716541
GroupOneStrategy,2019-Oct-15 14:45:44.580000,-1031.716541
GroupOneStrategy,2019-Oct-15 14:46:58.841000,-1063.716541
GroupOneStrategy,2019-Oct-15 14:48:15.259000,-1056.004522
GroupOneStrategy,2019-Oct-15 14:49:23.803000,-1056.412480
GroupOneStrategy,2019-Oct-15 14:50:36.719000,-1082.580416
GroupOneStrategy,2019-Oct-15 14:51:51.342000,-1072.200416
GroupOneStrategy,2019-Oct-15 14:53:02.635000,-1089.656232
GroupOneStrategy,2019-Oct-15 14:54:09.781000,-1089.656232
GroupOneStrategy,2019-Oct-15 14:55:14.746000,-1089.944090
GroupOneStrategy,2019-Oct-15 14:56:30.442000,-1058.064090
GroupOneStrategy,2019-Oct-15 14:57:44.955000,-1058.520051
GroupOneStrategy,2019-Oct-15 14:59:00.318000,-1034.520051
GroupOneStrategy,2019-Oct-15 15:00:03.496000,-1050.520051
GroupOneStrategy,2019-Oct-15 15:01:17.234000,-1049.808054
GroupOneStrategy,2019-Oct-15 15:02:24.632000,-1058.096058
GroupOneStrategy,2019-Oct-15 15:03:25.416000,-1041.504061
GroupOneStrategy,2019-Oct-15 15:04:41.327000,-1014.504061
GroupOneStrategy,2019-Oct-15 15:05:52.564000,-1023.504061
GroupOneStrategy,2019-Oct-15 15:07:08.652000,-1050.672064
GroupOneStrategy,2019-Oct-15 15:08:21.772000,-1050.672064
GroupOneStrategy,2019-Oct-15 15:09:25.252000,-1050.672064
GroupOneStrategy,2019-Oct-15 15:10:38.521000,-1069.367981
GroupOneStrategy,2019-Oct-15 15:11:49.930000,-1069.367981
GroupOneStrategy,2019-Oct-15 15:13:01.647000,-1055.867981
GroupOneStrategy,2019-Oct-15 15:14:09.922000,-1046.867981
GroupOneStrategy,2019-Oct-15 15:15:26.828000,-1052.111990
GroupOneStrategy,2019-Oct-15 15:16:29.255000,-1052.687997
GroupOneStrategy,2019-Oct-15 15:17:45.339000,-1034.807997
GroupOneStrategy,2019-Oct-15 15:19:08.886000,-1012.307997
GroupOneStrategy,2019-Oct-15 15:20:31.655000,-1021.307997
GroupOneStrategy,2019-Oct-15 15:21:32.162000,-1021.307997
GroupOneStrategy,2019-Oct-15 15:22:40.171000,-994.307997
GroupOneStrategy,2019-Oct-15 15:23:46.424000,-1012.307997
GroupOneStrategy,2019-Oct-15 15:24:46.639000,-1007.807997
GroupOneStrategy,2019-Oct-15 15:25:48.398000,-1039.976112
GroupOneStrategy,2019-Oct-15 15:27:07.947000,-1047.976112
GroupOneStrategy,2019-Oct-15 15:28:59.806000,-1047.976112
GroupOneStrategy,2019-Oct-15 15:30:06.697000,-1055.976112
GroupOneStrategy,2019-Oct-15 15:31:51.443000,-1055.976112
GroupOneStrategy,2019-Oct-15 15:33:05.484000,-1083.976112
GroupOneStrategy,2019-Oct-15 15:34:26.340000,-1047.976112
GroupOneStrategy,2019-Oct-15 15:35:35.318000,-1047.976112
GroupOneStrategy,2019-Oct-15 15:36:46.347000,-988.096112
GroupOneStrategy,2019-Oct-15 15:37:51.794000,-988.096112
GroupOneStrategy,2019-Oct-15 15:39:20.693000,-988.096112
GroupOneStrategy,2019-Oct-15 15:40:24.311000,-988.096112
GroupOneStrategy,2019-Oct-15 15:41:44.600000,-988.264272
GroupOneStrategy,2019-Oct-15 15:42:56.203000,-1036.264272
GroupOneStrategy,2019-Oct-15 15:43:58.192000,-1020.264272
GroupOneStrategy,2019-Oct-15 15:45:09.943000,-1004.264272
GroupOneStrategy,2019-Oct-15 15:46:27.128000,-1004.264272
GroupOneStrategy,2019-Oct-15 15:47:27.534000,-1004.264272
GroupOneStrategy,2019-Oct-15 15:48:38.326000,-1008.840469
GroupOneStrategy,2019-Oct-15 15:49:57.255000,-1008.840469
GroupOneStrategy,2019-Oct-15 15:51:12.789000,-1012.840469
GroupOneStrategy,2019-Oct-15 15:52:14.896000,-1012.840469
GroupOneStrategy,2019-Oct-15 15:53:16.212000,-1012.840469
GroupOneStrategy,2019-Oct-15 15:54:24.176000,-1044.840469
GroupOneStrategy,2019-Oct-15 15:55:49.505000,-1012.840469
GroupOneStrategy,2019-Oct-15 15:57:00.707000,-1044.840469
GroupOneStrategy,2019-Oct-15 15:58:17.943000,-1028.840469
GroupOneStrategy,2019-Oct-15 15:59:24.569000,-1020.840469
GroupOneStrategy,2019-Oct-15 16:00:36.238000,-1037.128539
GroupOneStrategy,2019-Oct-15 16:01:46.659000,-1029.416587
GroupOneStrategy,2019-Oct-15 16:03:01.660000,-1049.416587
GroupOneStrategy,2019-Oct-15 16:04:02.876000,-1049.416587
GroupOneStrategy,2019-Oct-15 16:05:09.612000,-1045.416587
GroupOneStrategy,2019-Oct-15 16:06:15.850000,-1053.416587
GroupOneStrategy,2019-Oct-15 16:07:35.331000,-1053.416587
GroupOneStrategy,2019-Oct-15 16:08:39.954000,-1029.416587
GroupOneStrategy,2019-Oct-15 16:09:46.590000,-1021.536587
GroupOneStrategy,2019-Oct-15 16:10:58.622000,-1012.536587
GroupOneStrategy,2019-Oct-15 16:12:01.876000,-1022.704635
GroupOneStrategy,2019-Oct-15 16:13:41.986000,-1013.824635
GroupOneStrategy,2019-Oct-15 16:14:57.440000,-1004.824635
GroupOneStrategy,2019-Oct-15 16:16:17.552000,-995.824635
GroupOneStrategy,2019-Oct-15 16:17:29.549000,-1004.900877
GroupOneStrategy,2019-Oct-15 16:18:50.956000,-955.400877
GroupOneStrategy,2019-Oct-15 16:20:09.156000,-955.400877
GroupOneStrategy,2019-Oct-15 16:21:09.725000,-955.400877
GroupOneStrategy,2019-Oct-15 16:22:15.377000,-964.400877
GroupOneStrategy,2019-Oct-15 16:23:22.922000,-946.400877
GroupOneStrategy,2019-Oct-15 16:24:27.517000,-937.400877
GroupOneStrategy,2019-Oct-15 16:25:31.286000,-937.400877
GroupOneStrategy,2019-Oct-15 16:26:34.808000,-950.900877
GroupOneStrategy,2019-Oct-15 16:27:55.496000,-937.400877
GroupOneStrategy,2019-Oct-15 16:29:04.748000,-932.900877
GroupOneStrategy,2019-Oct-15 16:30:17.151000,-932.900877
GroupOneStrategy,2019-Oct-15 16:31:22.712000,-933.189171
GroupOneStrategy,2019-Oct-15 16:32:38.752000,-958.722214
GroupOneStrategy,2019-Oct-15 16:34:04.771000,-958.722214
GroupOneStrategy,2019-Oct-15 16:35:15.246000,-955.010442
GroupOneStrategy,2019-Oct-15 16:36:34.729000,-931.010442
GroupOneStrategy,2019-Oct-15 16:38:24.144000,-943.010442
GroupOneStrategy,2019-Oct-15 16:39:42.203000,-939.010442
GroupOneStrategy,2019-Oct-15 16:40:46.273000,-943.010442
GroupOneStrategy,2019-Oct-15 16:41:49.849000,-935.010442
GroupOneStrategy,2019-Oct-15 16:43:00.534000,-935.010442
GroupOneStrategy,2019-Oct-15 16:44:01.724000,-903.298826
GroupOneStrategy,2019-Oct-15 16:45:21.847000,-927.587142
GroupOneStrategy,2019-Oct-15 16:46:32.128000,-935.587142
GroupOneStrategy,2019-Oct-15 16:47:38.725000,-906.495526
GroupOneStrategy,2019-Oct-15 16:48:43.285000,-910.995526
GroupOneStrategy,2019-Oct-15 16:49:46.263000,-903.163888
GroupOneStrategy,2019-Oct-15 16:51:07.936000,-894.649051
GroupOneStrategy,2019-Oct-15 16:52:16.248000,-906.817458
GroupOneStrategy,2019-Oct-15 16:53:23.555000,-936.605797
GroupOneStrategy,2019-Oct-15 16:54:27.538000,-932.605797
GroupOneStrategy,2019-Oct-15 16:55:46.543000,-948.605797
GroupOneStrategy,2019-Oct-15 16:56:57.635000,-960.605797
GroupOneStrategy,2019-Oct-15 16:58:16.301000,-960.605797
GroupOneStrategy,2019-Oct-15 16:59:26.465000,-936.605797
GroupOneStrategy,2019-Oct-15 17:00:42.911000,-956.605797
GroupOneStrategy,2019-Oct-15 17:01:57.266000,-948.605797
GroupOneStrategy,2019-Oct-15 17:03:03.311000,-976.605797
GroupOneStrategy,2019-Oct-15 17:04:20.638000,-976.893979
GroupOneStrategy,2019-Oct-15 17:05:37.221000,-977.013979
GroupOneStrategy,2019-Oct-15 17:06:44.895000,-1004.302094
GroupOneStrategy,2019-Oct-15 17:07:50.298000,-995.590210
GroupOneStrategy,2019-Oct-15 17:09:00.809000,-968.590210
GroupOneStrategy,2019-Oct-15 17:10:05.551000,-968.590210
GroupOneStrategy,2019-Oct-15 17:11:28.534000,-968.878414
GroupOneStrategy,2019-Oct-15 17:12:45.266000,-1002.166619
GroupOneStrategy,2019-Oct-15 17:13:51.883000,-994.622850
GroupOneStrategy,2019-Oct-15 17:14:55.653000,-994.742850
GroupOneStrategy,2019-Oct-15 17:16:04.850000,-994.742850
GroupOneStrategy,2019-Oct-15 17:17:38.121000,-990.242850
GroupOneStrategy,2019-Oct-15 17:18:43.752000,-976.911032
GroupOneStrategy,2019-Oct-15 17:20:02.848000,-977.031032
GroupOneStrategy,2019-Oct-15 17:21:46.942000,-977.199214
GroupOneStrategy,2019-Oct-15 17:23:01.326000,-951.607419
GroupOneStrategy,2019-Oct-15 17:24:21.458000,-947.775669
GroupOneStrategy,2019-Oct-15 17:25:37.162000,-947.895669
GroupOneStrategy,2019-Oct-15 17:26:37.620000,-916.395669
GroupOneStrategy,2019-Oct-15 17:28:01.232000,-916.395669
GroupOneStrategy,2019-Oct-15 17:29:12.400000,-916.395669
GroupOneStrategy,2019-Oct-15 17:30:21.780000,-938.895669
GroupOneStrategy,2019-Oct-15 17:31:45.977000,-943.395669
GroupOneStrategy,2019-Oct-15 17:32:53.305000,-934.395669
GroupOneStrategy,2019-Oct-15 17:34:10.794000,-934.395669
GroupOneStrategy,2019-Oct-15 17:35:16.974000,-943.395669
GroupOneStrategy,2019-Oct-15 17:36:19.244000,-943.563941
GroupOneStrategy,2019-Oct-15 17:37:33.448000,-943.563941
GroupOneStrategy,2019-Oct-15 17:38:46.455000,-943.563941
GroupOneStrategy,2019-Oct-15 17:40:25.137000,-943.563941
GroupOneStrategy,2019-Oct-15 17:41:41.129000,-943.563941
GroupOneStrategy,2019-Oct-15 17:43:10.599000,-943.683941
GroupOneStrategy,2019-Oct-15 17:44:19.109000,-934.972190
GroupOneStrategy,2019-Oct-15 17:45:31.103000,-935.140485
GroupOneStrategy,2019-Oct-15 17:46:34.201000,-935.140485
