StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-14 15:43:35.347000,2019-Oct-14 15:43:35.347000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861416,,
GroupOneStrategy,2019-Oct-14 15:43:35.357000,2019-Oct-14 15:43:35.357000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.550000,0.170512,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861417,,
GroupOneStrategy,2019-Oct-14 15:43:44.823000,2019-Oct-14 15:43:44.823000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861418,,
GroupOneStrategy,2019-Oct-14 15:43:44.823000,2019-Oct-14 15:43:44.823000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.560000,0.170534,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861419,,
GroupOneStrategy,2019-Oct-14 15:43:45.401000,2019-Oct-14 15:43:45.401000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861420,,
GroupOneStrategy,2019-Oct-14 15:48:26.483000,2019-Oct-14 15:48:26.483000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861421,,
GroupOneStrategy,2019-Oct-14 15:48:46.904000,2019-Oct-14 15:48:46.904000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861422,,
GroupOneStrategy,2019-Oct-14 15:49:14.732000,2019-Oct-14 15:49:14.732000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.580000,0.170579,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861423,,
GroupOneStrategy,2019-Oct-14 15:49:42.565000,2019-Oct-14 15:49:42.565000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861424,,
GroupOneStrategy,2019-Oct-14 15:49:51.339000,2019-Oct-14 15:49:51.339000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.590000,0.170602,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861425,,
GroupOneStrategy,2019-Oct-14 15:50:41.814000,2019-Oct-14 15:50:41.814000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861426,,
GroupOneStrategy,2019-Oct-14 15:50:41.879000,2019-Oct-14 15:50:41.879000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.590000,0.170602,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861427,,
GroupOneStrategy,2019-Oct-14 15:51:10.121000,2019-Oct-14 15:51:10.121000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861428,,
GroupOneStrategy,2019-Oct-14 15:51:16.305000,2019-Oct-14 15:51:16.305000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.590000,0.170602,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861429,,
GroupOneStrategy,2019-Oct-14 15:52:28.375000,2019-Oct-14 15:52:28.375000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861430,,
GroupOneStrategy,2019-Oct-14 15:53:32.516000,2019-Oct-14 15:53:32.516000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.580000,0.170579,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861431,,
GroupOneStrategy,2019-Oct-14 15:54:04.964000,2019-Oct-14 15:54:04.964000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861432,,
GroupOneStrategy,2019-Oct-14 15:54:27.928000,2019-Oct-14 15:54:27.928000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861433,,
GroupOneStrategy,2019-Oct-14 15:56:18.848000,2019-Oct-14 15:56:18.848000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861434,,
GroupOneStrategy,2019-Oct-14 15:56:25.292000,2019-Oct-14 15:56:25.292000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861435,,
GroupOneStrategy,2019-Oct-14 15:56:33.700000,2019-Oct-14 15:56:33.700000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861436,,
GroupOneStrategy,2019-Oct-14 15:58:09.885000,2019-Oct-14 15:58:09.885000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.575000,0.170568,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861437,,
GroupOneStrategy,2019-Oct-14 15:58:16.757000,2019-Oct-14 15:58:16.757000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.575000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861438,,
GroupOneStrategy,2019-Oct-14 16:06:29.260000,2019-Oct-14 16:06:29.260000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.620000,0.170669,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861439,,
GroupOneStrategy,2019-Oct-14 16:06:40.746000,2019-Oct-14 16:06:40.746000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861440,,
GroupOneStrategy,2019-Oct-14 16:06:57.725000,2019-Oct-14 16:06:57.725000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.620000,0.170669,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861441,,
GroupOneStrategy,2019-Oct-14 16:20:12.645000,2019-Oct-14 16:20:12.645000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.575000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861442,,
GroupOneStrategy,2019-Oct-14 16:20:19.754000,2019-Oct-14 16:20:19.754000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.575000,0.170568,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861443,,
GroupOneStrategy,2019-Oct-14 16:20:19.774000,2019-Oct-14 16:20:19.774000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.575000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861444,,
GroupOneStrategy,2019-Oct-14 16:26:16.409000,2019-Oct-14 16:26:16.409000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.640000,0.170714,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861445,,
GroupOneStrategy,2019-Oct-14 16:26:45.452000,2019-Oct-14 16:26:45.452000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861446,,
GroupOneStrategy,2019-Oct-14 16:28:12.109000,2019-Oct-14 16:28:12.109000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.640000,0.170714,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861447,,
GroupOneStrategy,2019-Oct-14 16:30:13.930000,2019-Oct-14 16:30:13.930000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861448,,
GroupOneStrategy,2019-Oct-14 16:30:14.932000,2019-Oct-14 16:30:14.932000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.640000,0.170714,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861449,,
GroupOneStrategy,2019-Oct-14 16:30:42.728000,2019-Oct-14 16:30:42.728000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861450,,
GroupOneStrategy,2019-Oct-14 16:30:50.540000,2019-Oct-14 16:30:50.540000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.640000,0.170714,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861451,,
GroupOneStrategy,2019-Oct-14 16:40:26.888000,2019-Oct-14 16:40:26.888000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861452,,
GroupOneStrategy,2019-Oct-14 16:40:42.672000,2019-Oct-14 16:40:42.672000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.550000,0.170512,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861453,,
GroupOneStrategy,2019-Oct-14 16:41:12.563000,2019-Oct-14 16:41:12.563000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861454,,
GroupOneStrategy,2019-Oct-14 16:41:37.166000,2019-Oct-14 16:41:37.166000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861455,,
GroupOneStrategy,2019-Oct-14 16:43:49.784000,2019-Oct-14 16:43:49.784000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861456,,
GroupOneStrategy,2019-Oct-14 16:43:57.711000,2019-Oct-14 16:43:57.711000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861457,,
GroupOneStrategy,2019-Oct-14 16:44:05.232000,2019-Oct-14 16:44:05.232000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861458,,
GroupOneStrategy,2019-Oct-14 16:44:38.371000,2019-Oct-14 16:44:38.371000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861459,,
GroupOneStrategy,2019-Oct-14 16:44:58.373000,2019-Oct-14 16:44:58.373000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861460,,
GroupOneStrategy,2019-Oct-14 16:45:13.383000,2019-Oct-14 16:45:13.383000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.565000,0.170546,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861461,,
GroupOneStrategy,2019-Oct-14 16:48:23.101000,2019-Oct-14 16:48:23.101000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861462,,
GroupOneStrategy,2019-Oct-14 16:49:25.330000,2019-Oct-14 16:49:25.330000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.530000,0.170467,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861463,,
GroupOneStrategy,2019-Oct-14 16:49:31.930000,2019-Oct-14 16:49:31.930000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861464,,
GroupOneStrategy,2019-Oct-14 16:49:40.562000,2019-Oct-14 16:49:40.562000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.530000,0.170467,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861465,,
GroupOneStrategy,2019-Oct-14 16:49:59.560000,2019-Oct-14 16:49:59.560000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861466,,
GroupOneStrategy,2019-Oct-14 16:51:28.620000,2019-Oct-14 16:51:28.620000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.535000,0.170478,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861467,,
GroupOneStrategy,2019-Oct-14 16:51:28.620000,2019-Oct-14 16:51:28.620000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.535000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861468,,
GroupOneStrategy,2019-Oct-14 16:59:43.595000,2019-Oct-14 16:59:43.595000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.480000,0.170355,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861469,,
GroupOneStrategy,2019-Oct-14 16:59:45.877000,2019-Oct-14 16:59:45.877000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861470,,
GroupOneStrategy,2019-Oct-14 16:59:46.114000,2019-Oct-14 16:59:46.114000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.470000,0.170333,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861471,,
GroupOneStrategy,2019-Oct-14 17:00:15.975000,2019-Oct-14 17:00:15.975000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861472,,
GroupOneStrategy,2019-Oct-14 17:00:59.314000,2019-Oct-14 17:00:59.314000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.470000,0.170333,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861473,,
GroupOneStrategy,2019-Oct-14 17:11:59.399000,2019-Oct-14 17:11:59.399000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.515000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861474,,
GroupOneStrategy,2019-Oct-14 17:11:59.399000,2019-Oct-14 17:11:59.399000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.515000,0.170434,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861475,,
GroupOneStrategy,2019-Oct-14 17:13:12.471000,2019-Oct-14 17:13:12.471000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.515000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861476,,
GroupOneStrategy,2019-Oct-14 17:16:22.462000,2019-Oct-14 17:16:22.462000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.535000,0.170478,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861477,,
GroupOneStrategy,2019-Oct-14 17:18:12.723000,2019-Oct-14 17:18:12.723000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.535000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861478,,
GroupOneStrategy,2019-Oct-14 17:26:59.944000,2019-Oct-14 17:26:59.944000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.600000,0.170624,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861479,,
GroupOneStrategy,2019-Oct-14 17:30:18.753000,2019-Oct-14 17:30:18.753000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861480,,
GroupOneStrategy,2019-Oct-14 17:30:45.297000,2019-Oct-14 17:30:45.297000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861481,,
GroupOneStrategy,2019-Oct-14 17:30:59.844000,2019-Oct-14 17:30:59.844000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861482,,
GroupOneStrategy,2019-Oct-14 17:35:03.316000,2019-Oct-14 17:35:03.316000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.600000,0.170624,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861483,,
GroupOneStrategy,2019-Oct-14 17:35:36.391000,2019-Oct-14 17:35:36.391000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861484,,
GroupOneStrategy,2019-Oct-14 17:40:31.450000,2019-Oct-14 17:40:31.450000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.630000,0.170691,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861485,,
GroupOneStrategy,2019-Oct-14 17:40:57.843000,2019-Oct-14 17:40:57.843000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861486,,
GroupOneStrategy,2019-Oct-14 17:41:13.324000,2019-Oct-14 17:41:13.324000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.630000,0.170691,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861487,,
GroupOneStrategy,2019-Oct-14 17:45:06.368000,2019-Oct-14 17:45:06.368000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.565000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861488,,
GroupOneStrategy,2019-Oct-14 17:47:52.991000,2019-Oct-14 17:47:52.991000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.600000,0.170624,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861489,,
GroupOneStrategy,2019-Oct-14 17:48:11.123000,2019-Oct-14 17:48:11.123000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861490,,
GroupOneStrategy,2019-Oct-14 17:48:14.414000,2019-Oct-14 17:48:14.414000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.600000,0.170624,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861491,,
GroupOneStrategy,2019-Oct-14 17:48:41.973000,2019-Oct-14 17:48:41.973000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861492,,
GroupOneStrategy,2019-Oct-14 17:48:43.664000,2019-Oct-14 17:48:43.664000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.590000,0.170602,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861493,,
GroupOneStrategy,2019-Oct-14 17:48:43.675000,2019-Oct-14 17:48:43.675000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861494,,
GroupOneStrategy,2019-Oct-14 17:48:43.837000,2019-Oct-14 17:48:43.837000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.590000,0.170602,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861495,,
GroupOneStrategy,2019-Oct-14 17:51:45.657000,2019-Oct-14 17:51:45.657000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861496,,
GroupOneStrategy,2019-Oct-14 17:53:10.333000,2019-Oct-14 17:53:10.333000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861497,,
GroupOneStrategy,2019-Oct-14 18:01:18.956000,2019-Oct-14 18:01:18.956000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861498,,
GroupOneStrategy,2019-Oct-14 18:02:31.359000,2019-Oct-14 18:02:31.359000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.485000,0.170366,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861499,,
GroupOneStrategy,2019-Oct-14 18:02:33.396000,2019-Oct-14 18:02:33.396000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.485000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861500,,
GroupOneStrategy,2019-Oct-14 18:02:35.635000,2019-Oct-14 18:02:35.635000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.485000,0.170366,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861501,,
GroupOneStrategy,2019-Oct-14 18:04:51.232000,2019-Oct-14 18:04:51.232000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861502,,
GroupOneStrategy,2019-Oct-14 18:05:06.716000,2019-Oct-14 18:05:06.716000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.495000,0.170389,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861503,,
GroupOneStrategy,2019-Oct-14 18:05:22.175000,2019-Oct-14 18:05:22.175000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861504,,
GroupOneStrategy,2019-Oct-14 18:06:15.814000,2019-Oct-14 18:06:15.814000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.510000,0.170422,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861505,,
GroupOneStrategy,2019-Oct-14 18:12:50.939000,2019-Oct-14 18:12:50.939000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.465000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861506,,
GroupOneStrategy,2019-Oct-14 18:13:02.569000,2019-Oct-14 18:13:02.569000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.465000,0.170322,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861507,,
GroupOneStrategy,2019-Oct-14 18:17:14.649000,2019-Oct-14 18:17:14.649000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861508,,
GroupOneStrategy,2019-Oct-14 18:17:14.668000,2019-Oct-14 18:17:14.668000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.460000,0.170310,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861509,,
GroupOneStrategy,2019-Oct-14 18:18:09.493000,2019-Oct-14 18:18:09.493000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861510,,
GroupOneStrategy,2019-Oct-14 18:18:33.996000,2019-Oct-14 18:18:33.996000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.480000,0.170355,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861511,,
GroupOneStrategy,2019-Oct-14 18:18:34.611000,2019-Oct-14 18:18:34.611000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861512,,
GroupOneStrategy,2019-Oct-14 18:18:34.612000,2019-Oct-14 18:18:34.612000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.480000,0.170355,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861513,,
GroupOneStrategy,2019-Oct-14 18:18:37.309000,2019-Oct-14 18:18:37.309000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861514,,
GroupOneStrategy,2019-Oct-14 18:19:28.422000,2019-Oct-14 18:19:28.422000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.470000,0.170333,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861515,,
GroupOneStrategy,2019-Oct-14 18:19:30.389000,2019-Oct-14 18:19:30.389000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861516,,
GroupOneStrategy,2019-Oct-14 18:20:08.713000,2019-Oct-14 18:20:08.713000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.465000,0.170322,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361434382861517,,
