Name,Time,Cumulative PnL
GroupOneStrategyForSPYVIX,2019-Oct-16 17:26:06.907000,-2350.845786
GroupOneStrategyForSPYVIX,2019-Oct-16 17:27:14.556000,-2350.845786
GroupOneStrategyForSPYVIX,2019-Oct-16 17:28:23.461000,-2351.829928
GroupOneStrategyForSPYVIX,2019-Oct-16 17:29:46.342000,-2351.237493
GroupOneStrategyForSPYVIX,2019-Oct-16 17:30:50.262000,-2355.933464
GroupOneStrategyForSPYVIX,2019-Oct-16 17:32:04.582000,-2355.933464
GroupOneStrategyForSPYVIX,2019-Oct-16 17:33:17.585000,-2359.629491
GroupOneStrategyForSPYVIX,2019-Oct-16 17:34:24.524000,-2359.629491
GroupOneStrategyForSPYVIX,2019-Oct-16 17:35:42.899000,-2359.629491
GroupOneStrategyForSPYVIX,2019-Oct-16 17:36:47.787000,-2359.629491
GroupOneStrategyForSPYVIX,2019-Oct-16 17:37:54.460000,-2359.629491
GroupOneStrategyForSPYVIX,2019-Oct-16 17:39:08.738000,-2356.825843
GroupOneStrategyForSPYVIX,2019-Oct-16 17:40:24.775000,-2356.825843
GroupOneStrategyForSPYVIX,2019-Oct-16 17:41:34.176000,-2359.022050
GroupOneStrategyForSPYVIX,2019-Oct-16 17:42:46.939000,-2359.022050
GroupOneStrategyForSPYVIX,2019-Oct-16 17:43:55.901000,-2349.506730
GroupOneStrategyForSPYVIX,2019-Oct-16 17:44:56.808000,-2351.414698
GroupOneStrategyForSPYVIX,2019-Oct-16 17:46:01.297000,-2351.414698
GroupOneStrategyForSPYVIX,2019-Oct-16 17:47:24.730000,-2345.111083
GroupOneStrategyForSPYVIX,2019-Oct-16 17:48:27.762000,-2345.111083
GroupOneStrategyForSPYVIX,2019-Oct-16 17:49:43.714000,-2345.111083
GroupOneStrategyForSPYVIX,2019-Oct-16 17:50:58.759000,-2345.111083
GroupOneStrategyForSPYVIX,2019-Oct-16 17:52:08.524000,-2345.111083
GroupOneStrategyForSPYVIX,2019-Oct-16 17:53:23.217000,-2340.595741
GroupOneStrategyForSPYVIX,2019-Oct-16 17:54:28.974000,-2341.291981
GroupOneStrategyForSPYVIX,2019-Oct-16 17:56:06.813000,-2342.199915
GroupOneStrategyForSPYVIX,2019-Oct-16 17:57:10.195000,-2346.395819
GroupOneStrategyForSPYVIX,2019-Oct-16 17:58:10.413000,-2347.091970
GroupOneStrategyForSPYVIX,2019-Oct-16 17:59:20.352000,-2347.091970
GroupOneStrategyForSPYVIX,2019-Oct-16 18:00:34.172000,-2350.484136
GroupOneStrategyForSPYVIX,2019-Oct-16 18:01:49.808000,-2350.484136
GroupOneStrategyForSPYVIX,2019-Oct-16 18:02:57.333000,-2350.484136
GroupOneStrategyForSPYVIX,2019-Oct-16 18:04:07.128000,-2350.392026
GroupOneStrategyForSPYVIX,2019-Oct-16 18:05:26.726000,-2351.180286
GroupOneStrategyForSPYVIX,2019-Oct-16 18:06:44.361000,-2351.180286
GroupOneStrategyForSPYVIX,2019-Oct-16 18:07:51.313000,-2351.376493
GroupOneStrategyForSPYVIX,2019-Oct-16 18:09:04.732000,-2356.572677
GroupOneStrategyForSPYVIX,2019-Oct-16 18:10:31.915000,-2356.572677
GroupOneStrategyForSPYVIX,2019-Oct-16 18:11:38.351000,-2357.768962
GroupOneStrategyForSPYVIX,2019-Oct-16 18:12:55.837000,-2356.465336
GroupOneStrategyForSPYVIX,2019-Oct-16 18:14:18.555000,-2359.161699
GroupOneStrategyForSPYVIX,2019-Oct-16 18:15:44.685000,-2359.161699
GroupOneStrategyForSPYVIX,2019-Oct-16 18:17:12.447000,-2360.069880
GroupOneStrategyForSPYVIX,2019-Oct-16 18:18:21.301000,-2361.766277
GroupOneStrategyForSPYVIX,2019-Oct-16 18:19:42.435000,-2361.554459
GroupOneStrategyForSPYVIX,2019-Oct-16 18:20:42.928000,-2361.554459
GroupOneStrategyForSPYVIX,2019-Oct-16 18:21:53.552000,-2362.462662
GroupOneStrategyForSPYVIX,2019-Oct-16 18:23:09.388000,-2363.250822
GroupOneStrategyForSPYVIX,2019-Oct-16 18:24:27.863000,-2364.447219
GroupOneStrategyForSPYVIX,2019-Oct-16 18:25:33.578000,-2364.447219
GroupOneStrategyForSPYVIX,2019-Oct-16 18:26:41.872000,-2364.447219
GroupOneStrategyForSPYVIX,2019-Oct-16 18:27:46.188000,-2364.447219
GroupOneStrategyForSPYVIX,2019-Oct-16 18:28:51.679000,-2365.643627
GroupOneStrategyForSPYVIX,2019-Oct-16 18:30:13.854000,-2365.643627
GroupOneStrategyForSPYVIX,2019-Oct-16 18:31:29.606000,-2366.551942
GroupOneStrategyForSPYVIX,2019-Oct-16 18:32:43.536000,-2370.840102
GroupOneStrategyForSPYVIX,2019-Oct-16 18:34:06.465000,-2376.536779
GroupOneStrategyForSPYVIX,2019-Oct-16 18:35:25.538000,-2376.536779
GroupOneStrategyForSPYVIX,2019-Oct-16 18:36:50.616000,-2376.536779
GroupOneStrategyForSPYVIX,2019-Oct-16 18:38:01.981000,-2376.430648
GroupOneStrategyForSPYVIX,2019-Oct-16 18:39:05.310000,-2376.430648
GroupOneStrategyForSPYVIX,2019-Oct-16 18:40:07.814000,-2376.430648
GroupOneStrategyForSPYVIX,2019-Oct-16 18:41:08.121000,-2376.430648
GroupOneStrategyForSPYVIX,2019-Oct-16 18:42:28.527000,-2376.430648
GroupOneStrategyForSPYVIX,2019-Oct-16 18:43:35.334000,-2377.627851
GroupOneStrategyForSPYVIX,2019-Oct-16 18:44:50.230000,-2377.627851
GroupOneStrategyForSPYVIX,2019-Oct-16 18:46:28.770000,-2377.324898
GroupOneStrategyForSPYVIX,2019-Oct-16 18:47:47.573000,-2382.218979
GroupOneStrategyForSPYVIX,2019-Oct-16 18:49:47.588000,-2382.218979
GroupOneStrategyForSPYVIX,2019-Oct-16 18:50:51.877000,-2382.218979
GroupOneStrategyForSPYVIX,2019-Oct-16 18:52:13.797000,-2381.916138
GroupOneStrategyForSPYVIX,2019-Oct-16 18:53:19.957000,-2381.916138
GroupOneStrategyForSPYVIX,2019-Oct-16 18:54:51.890000,-2382.613206
GroupOneStrategyForSPYVIX,2019-Oct-16 18:55:52.846000,-2382.613206
GroupOneStrategyForSPYVIX,2019-Oct-16 18:57:12.933000,-2383.310230
GroupOneStrategyForSPYVIX,2019-Oct-16 18:58:18.451000,-2384.219150
GroupOneStrategyForSPYVIX,2019-Oct-16 18:59:34.952000,-2384.007176
GroupOneStrategyForSPYVIX,2019-Oct-16 19:00:36.540000,-2384.795246
GroupOneStrategyForSPYVIX,2019-Oct-16 19:01:40.546000,-2388.703965
GroupOneStrategyForSPYVIX,2019-Oct-16 19:03:07.306000,-2388.703965
GroupOneStrategyForSPYVIX,2019-Oct-16 19:04:11.142000,-2391.597509
GroupOneStrategyForSPYVIX,2019-Oct-16 19:05:15.586000,-2391.597509
GroupOneStrategyForSPYVIX,2019-Oct-16 19:06:29.539000,-2391.597509
GroupOneStrategyForSPYVIX,2019-Oct-16 19:07:41.354000,-2391.794242
GroupOneStrategyForSPYVIX,2019-Oct-16 19:08:47.435000,-2391.794242
GroupOneStrategyForSPYVIX,2019-Oct-16 19:10:00.921000,-2391.794242
GroupOneStrategyForSPYVIX,2019-Oct-16 19:11:07.676000,-2391.794242
GroupOneStrategyForSPYVIX,2019-Oct-16 19:12:09.502000,-2392.082290
GroupOneStrategyForSPYVIX,2019-Oct-16 19:13:10.992000,-2389.490717
GroupOneStrategyForSPYVIX,2019-Oct-16 19:14:18.547000,-2396.883253
GroupOneStrategyForSPYVIX,2019-Oct-16 19:15:26.340000,-2396.883253
GroupOneStrategyForSPYVIX,2019-Oct-16 19:16:43.153000,-2398.579280
GroupOneStrategyForSPYVIX,2019-Oct-16 19:17:55.941000,-2399.775262
GroupOneStrategyForSPYVIX,2019-Oct-16 19:19:12.831000,-2399.775262
GroupOneStrategyForSPYVIX,2019-Oct-16 19:20:18.232000,-2399.775262
GroupOneStrategyForSPYVIX,2019-Oct-16 19:21:48.257000,-2401.971446
GroupOneStrategyForSPYVIX,2019-Oct-16 19:23:24.719000,-2401.971446
GroupOneStrategyForSPYVIX,2019-Oct-16 19:24:38.872000,-2401.971446
GroupOneStrategyForSPYVIX,2019-Oct-16 19:25:44.457000,-2401.667675
GroupOneStrategyForSPYVIX,2019-Oct-16 19:26:57.813000,-2401.575867
GroupOneStrategyForSPYVIX,2019-Oct-16 19:28:00.856000,-2401.863960
GroupOneStrategyForSPYVIX,2019-Oct-16 19:29:09.733000,-2401.863960
GroupOneStrategyForSPYVIX,2019-Oct-16 19:30:36.529000,-2401.863960
GroupOneStrategyForSPYVIX,2019-Oct-16 19:31:52.850000,-2411.060278
GroupOneStrategyForSPYVIX,2019-Oct-16 19:33:00.606000,-2411.060278
GroupOneStrategyForSPYVIX,2019-Oct-16 19:34:22.170000,-2411.060278
GroupOneStrategyForSPYVIX,2019-Oct-16 19:35:32.814000,-2411.060278
GroupOneStrategyForSPYVIX,2019-Oct-16 19:36:46.632000,-2411.060278
GroupOneStrategyForSPYVIX,2019-Oct-16 19:38:01.754000,-2411.060278
GroupOneStrategyForSPYVIX,2019-Oct-16 19:39:19.274000,-2410.256821
GroupOneStrategyForSPYVIX,2019-Oct-16 19:40:26.487000,-2410.256821
GroupOneStrategyForSPYVIX,2019-Oct-16 19:41:41.964000,-2410.256821
GroupOneStrategyForSPYVIX,2019-Oct-16 19:42:52.213000,-2412.953296
GroupOneStrategyForSPYVIX,2019-Oct-16 19:44:05.700000,-2412.953296
GroupOneStrategyForSPYVIX,2019-Oct-16 19:45:10.488000,-2415.649402
GroupOneStrategyForSPYVIX,2019-Oct-16 19:46:18.278000,-2411.845653
GroupOneStrategyForSPYVIX,2019-Oct-16 19:47:20.991000,-2411.845653
GroupOneStrategyForSPYVIX,2019-Oct-16 19:48:29.358000,-2411.845653
GroupOneStrategyForSPYVIX,2019-Oct-16 19:49:43.635000,-2411.845653
GroupOneStrategyForSPYVIX,2019-Oct-16 19:50:46.336000,-2411.845653
GroupOneStrategyForSPYVIX,2019-Oct-16 19:51:54.198000,-2411.845653
GroupOneStrategyForSPYVIX,2019-Oct-16 19:53:06.291000,-2418.542050
GroupOneStrategyForSPYVIX,2019-Oct-16 19:54:12.128000,-2418.542050
GroupOneStrategyForSPYVIX,2019-Oct-16 19:55:15.169000,-2418.542050
GroupOneStrategyForSPYVIX,2019-Oct-16 19:56:22.860000,-2415.238413
GroupOneStrategyForSPYVIX,2019-Oct-16 19:57:25.382000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-16 19:58:30.358000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-16 19:59:32.904000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-16 20:07:40.881000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-16 20:14:00.313000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-16 20:39:38.121000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 04:00:00,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 12:34:00.754000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 12:35:38.757000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 12:59:37.228000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 13:16:06.844000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 13:24:08.699000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 13:26:59.988000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 13:30:01.340000,-2415.434698
GroupOneStrategyForSPYVIX,2019-Oct-17 13:31:11.266000,-2410.633458
GroupOneStrategyForSPYVIX,2019-Oct-17 13:32:18.429000,-2410.633458
GroupOneStrategyForSPYVIX,2019-Oct-17 13:33:29.133000,-2410.633458
GroupOneStrategyForSPYVIX,2019-Oct-17 13:35:08.446000,-2410.633458
GroupOneStrategyForSPYVIX,2019-Oct-17 13:36:24.218000,-2412.831803
GroupOneStrategyForSPYVIX,2019-Oct-17 13:37:30.218000,-2414.030418
GroupOneStrategyForSPYVIX,2019-Oct-17 13:38:44.745000,-2414.030418
GroupOneStrategyForSPYVIX,2019-Oct-17 13:39:58.516000,-2414.030418
GroupOneStrategyForSPYVIX,2019-Oct-17 13:41:09.313000,-2418.228998
GroupOneStrategyForSPYVIX,2019-Oct-17 13:42:33.235000,-2417.626552
GroupOneStrategyForSPYVIX,2019-Oct-17 13:43:46.699000,-2417.626552
GroupOneStrategyForSPYVIX,2019-Oct-17 13:44:52.871000,-2418.825256
GroupOneStrategyForSPYVIX,2019-Oct-17 13:45:53.356000,-2418.825256
GroupOneStrategyForSPYVIX,2019-Oct-17 13:46:54.504000,-2426.737032
GroupOneStrategyForSPYVIX,2019-Oct-17 13:48:03.121000,-2430.024173
GroupOneStrategyForSPYVIX,2019-Oct-17 13:49:06.845000,-2430.024173
GroupOneStrategyForSPYVIX,2019-Oct-17 13:50:13.978000,-2430.024173
GroupOneStrategyForSPYVIX,2019-Oct-17 13:51:23.809000,-2430.024173
GroupOneStrategyForSPYVIX,2019-Oct-17 13:52:31.766000,-2427.723762
GroupOneStrategyForSPYVIX,2019-Oct-17 13:53:46.502000,-2427.723762
GroupOneStrategyForSPYVIX,2019-Oct-17 13:55:09.324000,-2427.723762
GroupOneStrategyForSPYVIX,2019-Oct-17 13:56:12.283000,-2427.723762
GroupOneStrategyForSPYVIX,2019-Oct-17 13:57:16.478000,-2427.723762
GroupOneStrategyForSPYVIX,2019-Oct-17 13:58:29.292000,-2428.923037
GroupOneStrategyForSPYVIX,2019-Oct-17 13:59:35.679000,-2428.923037
GroupOneStrategyForSPYVIX,2019-Oct-17 14:00:52.944000,-2431.622301
GroupOneStrategyForSPYVIX,2019-Oct-17 14:02:04.271000,-2431.622301
GroupOneStrategyForSPYVIX,2019-Oct-17 14:03:08.938000,-2431.622301
GroupOneStrategyForSPYVIX,2019-Oct-17 14:04:16.840000,-2429.821442
GroupOneStrategyForSPYVIX,2019-Oct-17 14:05:20.100000,-2429.821442
GroupOneStrategyForSPYVIX,2019-Oct-17 14:06:27.520000,-2430.020728
GroupOneStrategyForSPYVIX,2019-Oct-17 14:07:54.626000,-2432.220082
GroupOneStrategyForSPYVIX,2019-Oct-17 14:09:05.956000,-2432.220082
GroupOneStrategyForSPYVIX,2019-Oct-17 14:10:20.742000,-2432.220082
GroupOneStrategyForSPYVIX,2019-Oct-17 14:11:34.522000,-2428.919334
GroupOneStrategyForSPYVIX,2019-Oct-17 14:12:34.653000,-2432.618408
GroupOneStrategyForSPYVIX,2019-Oct-17 14:13:44.444000,-2432.618408
GroupOneStrategyForSPYVIX,2019-Oct-17 14:14:54.645000,-2432.618408
GroupOneStrategyForSPYVIX,2019-Oct-17 14:15:58.108000,-2434.817795
GroupOneStrategyForSPYVIX,2019-Oct-17 14:17:10.123000,-2432.017451
GroupOneStrategyForSPYVIX,2019-Oct-17 14:18:14.880000,-2432.017451
GroupOneStrategyForSPYVIX,2019-Oct-17 14:19:27.984000,-2432.017451
GroupOneStrategyForSPYVIX,2019-Oct-17 14:20:31.932000,-2432.017451
GroupOneStrategyForSPYVIX,2019-Oct-17 14:21:44.754000,-2432.017451
GroupOneStrategyForSPYVIX,2019-Oct-17 14:22:57.386000,-2437.216738
GroupOneStrategyForSPYVIX,2019-Oct-17 14:24:14.933000,-2437.216738
GroupOneStrategyForSPYVIX,2019-Oct-17 14:25:16.103000,-2437.216738
GroupOneStrategyForSPYVIX,2019-Oct-17 14:26:26.359000,-2437.216738
GroupOneStrategyForSPYVIX,2019-Oct-17 14:27:42.613000,-2447.415878
GroupOneStrategyForSPYVIX,2019-Oct-17 14:28:55.507000,-2445.114918
GroupOneStrategyForSPYVIX,2019-Oct-17 14:29:57.200000,-2445.114918
GroupOneStrategyForSPYVIX,2019-Oct-17 14:30:58.842000,-2445.114918
GroupOneStrategyForSPYVIX,2019-Oct-17 14:32:09.685000,-2445.114918
GroupOneStrategyForSPYVIX,2019-Oct-17 14:33:38.596000,-2447.313723
GroupOneStrategyForSPYVIX,2019-Oct-17 14:34:49.719000,-2447.313723
GroupOneStrategyForSPYVIX,2019-Oct-17 14:35:57.571000,-2472.012046
GroupOneStrategyForSPYVIX,2019-Oct-17 14:37:10.544000,-2473.210426
GroupOneStrategyForSPYVIX,2019-Oct-17 14:38:23.640000,-2473.210426
GroupOneStrategyForSPYVIX,2019-Oct-17 14:39:36.863000,-2473.210426
GroupOneStrategyForSPYVIX,2019-Oct-17 14:40:47.227000,-2473.210426
GroupOneStrategyForSPYVIX,2019-Oct-17 14:41:50.999000,-2473.210426
GroupOneStrategyForSPYVIX,2019-Oct-17 14:43:10.297000,-2473.408962
GroupOneStrategyForSPYVIX,2019-Oct-17 14:44:31.114000,-2479.607486
GroupOneStrategyForSPYVIX,2019-Oct-17 14:45:39.280000,-2479.607486
GroupOneStrategyForSPYVIX,2019-Oct-17 14:46:56.126000,-2489.805731
GroupOneStrategyForSPYVIX,2019-Oct-17 14:48:16.890000,-2494.504110
GroupOneStrategyForSPYVIX,2019-Oct-17 14:49:19.797000,-2494.504110
GroupOneStrategyForSPYVIX,2019-Oct-17 14:50:28.436000,-2494.504110
GroupOneStrategyForSPYVIX,2019-Oct-17 14:51:42.995000,-2495.702120
GroupOneStrategyForSPYVIX,2019-Oct-17 14:52:58.115000,-2495.989630
GroupOneStrategyForSPYVIX,2019-Oct-17 14:54:08.373000,-2494.899928
GroupOneStrategyForSPYVIX,2019-Oct-17 14:55:17.554000,-2495.187438
GroupOneStrategyForSPYVIX,2019-Oct-17 14:56:32.125000,-2496.706133
GroupOneStrategyForSPYVIX,2019-Oct-17 14:57:53.586000,-2496.993576
GroupOneStrategyForSPYVIX,2019-Oct-17 14:58:53.842000,-2497.904411
GroupOneStrategyForSPYVIX,2019-Oct-17 14:59:58.116000,-2494.691698
GroupOneStrategyForSPYVIX,2019-Oct-17 15:01:13.542000,-2494.691698
GroupOneStrategyForSPYVIX,2019-Oct-17 15:02:24.212000,-2494.691698
GroupOneStrategyForSPYVIX,2019-Oct-17 15:03:30.665000,-2494.691698
GroupOneStrategyForSPYVIX,2019-Oct-17 15:05:00.290000,-2494.691698
GroupOneStrategyForSPYVIX,2019-Oct-17 15:06:01.354000,-2494.691698
GroupOneStrategyForSPYVIX,2019-Oct-17 15:07:14.576000,-2496.889461
GroupOneStrategyForSPYVIX,2019-Oct-17 15:08:23.799000,-2499.587157
GroupOneStrategyForSPYVIX,2019-Oct-17 15:09:35.204000,-2499.587157
GroupOneStrategyForSPYVIX,2019-Oct-17 15:10:47.645000,-2499.587157
GroupOneStrategyForSPYVIX,2019-Oct-17 15:12:00.484000,-2506.285178
GroupOneStrategyForSPYVIX,2019-Oct-17 15:13:11.864000,-2506.285178
GroupOneStrategyForSPYVIX,2019-Oct-17 15:14:16.173000,-2507.483322
GroupOneStrategyForSPYVIX,2019-Oct-17 15:15:26.125000,-2507.483322
GroupOneStrategyForSPYVIX,2019-Oct-17 15:16:41.633000,-2511.181410
GroupOneStrategyForSPYVIX,2019-Oct-17 15:18:03.684000,-2511.181410
GroupOneStrategyForSPYVIX,2019-Oct-17 15:19:04.183000,-2512.379498
GroupOneStrategyForSPYVIX,2019-Oct-17 15:20:10.646000,-2512.379498
GroupOneStrategyForSPYVIX,2019-Oct-17 15:21:26.961000,-2512.379498
GroupOneStrategyForSPYVIX,2019-Oct-17 15:22:28.548000,-2512.379498
GroupOneStrategyForSPYVIX,2019-Oct-17 15:23:40.843000,-2511.577552
GroupOneStrategyForSPYVIX,2019-Oct-17 15:24:50.554000,-2511.577552
GroupOneStrategyForSPYVIX,2019-Oct-17 15:25:55.259000,-2511.577552
GroupOneStrategyForSPYVIX,2019-Oct-17 15:27:07.154000,-2511.577552
GroupOneStrategyForSPYVIX,2019-Oct-17 15:28:15.741000,-2511.577552
GroupOneStrategyForSPYVIX,2019-Oct-17 15:29:27.661000,-2510.775438
GroupOneStrategyForSPYVIX,2019-Oct-17 15:30:35.979000,-2510.775438
GroupOneStrategyForSPYVIX,2019-Oct-17 15:31:55.275000,-2520.670595
GroupOneStrategyForSPYVIX,2019-Oct-17 15:33:15.761000,-2527.868090
GroupOneStrategyForSPYVIX,2019-Oct-17 15:34:27.670000,-2527.868090
GroupOneStrategyForSPYVIX,2019-Oct-17 15:35:31.685000,-2527.565472
GroupOneStrategyForSPYVIX,2019-Oct-17 15:36:41.182000,-2527.565472
GroupOneStrategyForSPYVIX,2019-Oct-17 15:37:42.736000,-2527.565472
GroupOneStrategyForSPYVIX,2019-Oct-17 15:39:03.286000,-2533.763034
GroupOneStrategyForSPYVIX,2019-Oct-17 15:40:08.865000,-2533.763034
GroupOneStrategyForSPYVIX,2019-Oct-17 15:41:13.936000,-2532.550533
GroupOneStrategyForSPYVIX,2019-Oct-17 15:42:28.975000,-2534.960797
GroupOneStrategyForSPYVIX,2019-Oct-17 15:43:34.201000,-2538.446082
GroupOneStrategyForSPYVIX,2019-Oct-17 15:44:52.815000,-2539.355998
GroupOneStrategyForSPYVIX,2019-Oct-17 15:46:10.666000,-2551.143677
GroupOneStrategyForSPYVIX,2019-Oct-17 15:47:26.135000,-2550.553504
GroupOneStrategyForSPYVIX,2019-Oct-17 15:48:31.542000,-2550.553504
GroupOneStrategyForSPYVIX,2019-Oct-17 15:49:32.209000,-2550.553504
GroupOneStrategyForSPYVIX,2019-Oct-17 15:50:45.646000,-2550.553504
GroupOneStrategyForSPYVIX,2019-Oct-17 15:51:46.917000,-2555.038688
GroupOneStrategyForSPYVIX,2019-Oct-17 15:52:47.646000,-2572.433442
GroupOneStrategyForSPYVIX,2019-Oct-17 15:54:14.353000,-2565.842742
GroupOneStrategyForSPYVIX,2019-Oct-17 15:55:40.460000,-2565.842742
GroupOneStrategyForSPYVIX,2019-Oct-17 15:56:44.922000,-2565.842742
GroupOneStrategyForSPYVIX,2019-Oct-17 15:57:59.493000,-2564.040035
GroupOneStrategyForSPYVIX,2019-Oct-17 15:59:01.368000,-2563.737261
GroupOneStrategyForSPYVIX,2019-Oct-17 16:00:11.639000,-2566.934453
GroupOneStrategyForSPYVIX,2019-Oct-17 16:01:35.183000,-2566.934453
GroupOneStrategyForSPYVIX,2019-Oct-17 16:02:47.164000,-2566.934453
GroupOneStrategyForSPYVIX,2019-Oct-17 16:04:02.127000,-2574.631107
GroupOneStrategyForSPYVIX,2019-Oct-17 16:05:18.310000,-2574.631107
GroupOneStrategyForSPYVIX,2019-Oct-17 16:06:18.831000,-2574.328008
GroupOneStrategyForSPYVIX,2019-Oct-17 16:07:33.957000,-2574.328008
GroupOneStrategyForSPYVIX,2019-Oct-17 16:08:35.231000,-2574.328008
GroupOneStrategyForSPYVIX,2019-Oct-17 16:09:53.315000,-2573.024987
GroupOneStrategyForSPYVIX,2019-Oct-17 16:10:58.549000,-2573.024987
GroupOneStrategyForSPYVIX,2019-Oct-17 16:12:15.209000,-2574.221866
GroupOneStrategyForSPYVIX,2019-Oct-17 16:13:41.675000,-2580.918654
GroupOneStrategyForSPYVIX,2019-Oct-17 16:15:01.476000,-2582.115522
GroupOneStrategyForSPYVIX,2019-Oct-17 16:16:17.434000,-2582.115522
GroupOneStrategyForSPYVIX,2019-Oct-17 16:17:30.239000,-2582.115522
GroupOneStrategyForSPYVIX,2019-Oct-17 16:18:30.624000,-2582.115522
GroupOneStrategyForSPYVIX,2019-Oct-17 16:19:49.840000,-2582.115522
GroupOneStrategyForSPYVIX,2019-Oct-17 16:21:01.345000,-2582.115522
GroupOneStrategyForSPYVIX,2019-Oct-17 16:22:18.484000,-2582.115522
GroupOneStrategyForSPYVIX,2019-Oct-17 16:23:21.806000,-2583.312590
GroupOneStrategyForSPYVIX,2019-Oct-17 16:24:23.342000,-2585.009726
GroupOneStrategyForSPYVIX,2019-Oct-17 16:25:34.847000,-2594.706885
GroupOneStrategyForSPYVIX,2019-Oct-17 16:26:48.364000,-2594.706885
GroupOneStrategyForSPYVIX,2019-Oct-17 16:27:55.780000,-2599.404211
GroupOneStrategyForSPYVIX,2019-Oct-17 16:29:08.633000,-2599.404211
GroupOneStrategyForSPYVIX,2019-Oct-17 16:30:12.272000,-2599.404211
GroupOneStrategyForSPYVIX,2019-Oct-17 16:31:23.978000,-2603.511298
GroupOneStrategyForSPYVIX,2019-Oct-17 16:32:38.547000,-2602.798976
GroupOneStrategyForSPYVIX,2019-Oct-17 16:33:50.198000,-2603.708994
GroupOneStrategyForSPYVIX,2019-Oct-17 16:34:50.855000,-2608.496605
GroupOneStrategyForSPYVIX,2019-Oct-17 16:36:06.312000,-2608.496605
GroupOneStrategyForSPYVIX,2019-Oct-17 16:37:32.581000,-2609.694256
GroupOneStrategyForSPYVIX,2019-Oct-17 16:38:37.128000,-2609.694256
GroupOneStrategyForSPYVIX,2019-Oct-17 16:39:45.154000,-2609.694256
GroupOneStrategyForSPYVIX,2019-Oct-17 16:40:45.176000,-2609.694256
GroupOneStrategyForSPYVIX,2019-Oct-17 16:42:04.286000,-2611.391840
GroupOneStrategyForSPYVIX,2019-Oct-17 16:43:12.908000,-2607.589480
GroupOneStrategyForSPYVIX,2019-Oct-17 16:44:31.994000,-2607.589480
GroupOneStrategyForSPYVIX,2019-Oct-17 16:45:33.949000,-2607.589480
GroupOneStrategyForSPYVIX,2019-Oct-17 16:46:36.425000,-2607.287109
GroupOneStrategyForSPYVIX,2019-Oct-17 16:47:45.611000,-2607.287109
GroupOneStrategyForSPYVIX,2019-Oct-17 16:49:01.373000,-2609.682467
GroupOneStrategyForSPYVIX,2019-Oct-17 16:50:01.787000,-2609.682467
GroupOneStrategyForSPYVIX,2019-Oct-17 16:51:34.421000,-2610.880118
GroupOneStrategyForSPYVIX,2019-Oct-17 16:52:36.267000,-2611.790203
GroupOneStrategyForSPYVIX,2019-Oct-17 16:53:40.564000,-2615.077725
GroupOneStrategyForSPYVIX,2019-Oct-17 16:55:02.243000,-2613.775320
GroupOneStrategyForSPYVIX,2019-Oct-17 16:56:31.115000,-2614.972915
GroupOneStrategyForSPYVIX,2019-Oct-17 16:58:07.857000,-2614.972915
GroupOneStrategyForSPYVIX,2019-Oct-17 16:59:40.356000,-2619.368430
GroupOneStrategyForSPYVIX,2019-Oct-17 17:00:59.883000,-2619.368430
GroupOneStrategyForSPYVIX,2019-Oct-17 17:02:19.249000,-2619.368430
GroupOneStrategyForSPYVIX,2019-Oct-17 17:03:43.419000,-2619.368430
GroupOneStrategyForSPYVIX,2019-Oct-17 17:04:44.643000,-2619.368430
GroupOneStrategyForSPYVIX,2019-Oct-17 17:06:02.243000,-2619.368430
GroupOneStrategyForSPYVIX,2019-Oct-17 17:07:35.740000,-2622.566126
GroupOneStrategyForSPYVIX,2019-Oct-17 17:08:48.943000,-2622.566126
GroupOneStrategyForSPYVIX,2019-Oct-17 17:09:50.230000,-2622.566126
GroupOneStrategyForSPYVIX,2019-Oct-17 17:11:12.666000,-2623.763789
GroupOneStrategyForSPYVIX,2019-Oct-17 17:12:33.775000,-2624.961350
GroupOneStrategyForSPYVIX,2019-Oct-17 17:14:08.132000,-2624.961350
GroupOneStrategyForSPYVIX,2019-Oct-17 17:15:12.615000,-2625.658901
GroupOneStrategyForSPYVIX,2019-Oct-17 17:16:23.267000,-2625.658901
GroupOneStrategyForSPYVIX,2019-Oct-17 17:17:45.845000,-2626.356586
GroupOneStrategyForSPYVIX,2019-Oct-17 17:18:55.683000,-2627.554539
GroupOneStrategyForSPYVIX,2019-Oct-17 17:20:04.286000,-2628.752549
GroupOneStrategyForSPYVIX,2019-Oct-17 17:21:25.344000,-2628.752549
GroupOneStrategyForSPYVIX,2019-Oct-17 17:22:35.351000,-2629.950402
