StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-14 15:54:27.928000,2019-Oct-14 15:54:27.928000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833800,,
GroupOneStrategy,2019-Oct-14 15:56:18.848000,2019-Oct-14 15:56:18.848000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833801,,
GroupOneStrategy,2019-Oct-14 15:58:09.885000,2019-Oct-14 15:58:09.885000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.575000,0.170568,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833802,,
GroupOneStrategy,2019-Oct-14 15:58:16.757000,2019-Oct-14 15:58:16.757000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.575000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833803,,
GroupOneStrategy,2019-Oct-14 16:06:33.903000,2019-Oct-14 16:06:33.903000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.620000,0.170669,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833804,,
GroupOneStrategy,2019-Oct-14 16:20:19.774000,2019-Oct-14 16:20:19.774000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.575000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833805,,
GroupOneStrategy,2019-Oct-14 16:26:16.409000,2019-Oct-14 16:26:16.409000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.640000,0.170714,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833806,,
GroupOneStrategy,2019-Oct-14 16:26:45.452000,2019-Oct-14 16:26:45.452000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833807,,
GroupOneStrategy,2019-Oct-14 16:28:12.109000,2019-Oct-14 16:28:12.109000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.640000,0.170714,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833808,,
GroupOneStrategy,2019-Oct-14 16:40:29.717000,2019-Oct-14 16:40:29.717000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833809,,
GroupOneStrategy,2019-Oct-14 16:41:37.166000,2019-Oct-14 16:41:37.166000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.570000,0.170557,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833810,,
GroupOneStrategy,2019-Oct-14 16:43:55.915000,2019-Oct-14 16:43:55.915000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833811,,
GroupOneStrategy,2019-Oct-14 16:45:13.383000,2019-Oct-14 16:45:13.383000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.565000,0.170546,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833812,,
GroupOneStrategy,2019-Oct-14 16:48:23.101000,2019-Oct-14 16:48:23.101000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833813,,
GroupOneStrategy,2019-Oct-14 16:51:28.620000,2019-Oct-14 16:51:28.620000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.535000,0.170478,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833814,,
GroupOneStrategy,2019-Oct-14 16:51:28.620000,2019-Oct-14 16:51:28.620000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.535000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833815,,
GroupOneStrategy,2019-Oct-14 16:59:57.102000,2019-Oct-14 16:59:57.102000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.470000,0.170333,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833816,,
GroupOneStrategy,2019-Oct-14 17:00:15.975000,2019-Oct-14 17:00:15.975000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833817,,
GroupOneStrategy,2019-Oct-14 17:01:28.786000,2019-Oct-14 17:01:28.786000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.470000,0.170333,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833818,,
GroupOneStrategy,2019-Oct-14 17:13:12.471000,2019-Oct-14 17:13:12.471000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.515000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833819,,
GroupOneStrategy,2019-Oct-14 17:16:22.462000,2019-Oct-14 17:16:22.462000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.535000,0.170478,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833820,,
GroupOneStrategy,2019-Oct-14 17:18:12.723000,2019-Oct-14 17:18:12.723000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.535000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833821,,
GroupOneStrategy,2019-Oct-14 17:27:55.403000,2019-Oct-14 17:27:55.403000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.580000,0.170579,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833822,,
GroupOneStrategy,2019-Oct-14 17:30:18.753000,2019-Oct-14 17:30:18.753000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833823,,
GroupOneStrategy,2019-Oct-14 17:41:14.521000,2019-Oct-14 17:41:14.521000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.630000,0.170691,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833824,,
GroupOneStrategy,2019-Oct-14 17:45:06.368000,2019-Oct-14 17:45:06.368000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.565000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833825,,
GroupOneStrategy,2019-Oct-14 17:48:14.414000,2019-Oct-14 17:48:14.414000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.600000,0.170624,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833826,,
GroupOneStrategy,2019-Oct-14 17:48:43.219000,2019-Oct-14 17:48:43.219000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833827,,
GroupOneStrategy,2019-Oct-14 17:49:00.871000,2019-Oct-14 17:49:00.871000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.590000,0.170602,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833828,,
GroupOneStrategy,2019-Oct-14 17:51:45.659000,2019-Oct-14 17:51:45.659000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833829,,
GroupOneStrategy,2019-Oct-14 17:53:36.602000,2019-Oct-14 17:53:36.602000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.560000,0.170534,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833830,,
GroupOneStrategy,2019-Oct-14 18:01:18.957000,2019-Oct-14 18:01:18.957000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833831,,
GroupOneStrategy,2019-Oct-14 18:02:35.641000,2019-Oct-14 18:02:35.641000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.485000,0.170366,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833832,,
GroupOneStrategy,2019-Oct-14 18:04:51.232000,2019-Oct-14 18:04:51.232000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.495000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833833,,
GroupOneStrategy,2019-Oct-14 18:06:20.224000,2019-Oct-14 18:06:20.224000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.510000,0.170422,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833834,,
GroupOneStrategy,2019-Oct-14 18:12:50.939000,2019-Oct-14 18:12:50.939000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.465000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833835,,
GroupOneStrategy,2019-Oct-14 18:13:16.236000,2019-Oct-14 18:13:16.236000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.465000,0.170322,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833836,,
GroupOneStrategy,2019-Oct-14 18:17:14.649000,2019-Oct-14 18:17:14.649000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833837,,
GroupOneStrategy,2019-Oct-14 18:20:26.197000,2019-Oct-14 18:20:26.197000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.465000,0.170322,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833838,,
GroupOneStrategy,2019-Oct-14 18:23:42.710000,2019-Oct-14 18:23:42.710000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833839,,
GroupOneStrategy,2019-Oct-14 18:34:00.282000,2019-Oct-14 18:34:00.282000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.500000,0.170400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833840,,
GroupOneStrategy,2019-Oct-14 18:34:10.502000,2019-Oct-14 18:34:10.502000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833841,,
GroupOneStrategy,2019-Oct-14 18:37:28.155000,2019-Oct-14 18:37:28.155000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.520000,0.170445,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833842,,
GroupOneStrategy,2019-Oct-14 18:38:42.456000,2019-Oct-14 18:38:42.456000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.505000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833843,,
GroupOneStrategy,2019-Oct-14 18:43:20.450000,2019-Oct-14 18:43:20.450000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.510000,0.170422,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833844,,
GroupOneStrategy,2019-Oct-14 18:44:03.277000,2019-Oct-14 18:44:03.277000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833845,,
GroupOneStrategy,2019-Oct-14 18:50:01.882000,2019-Oct-14 18:50:01.882000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.505000,0.170411,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833846,,
GroupOneStrategy,2019-Oct-14 18:50:07.110000,2019-Oct-14 18:50:07.110000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.505000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833847,,
GroupOneStrategy,2019-Oct-14 18:50:17.236000,2019-Oct-14 18:50:17.236000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.495000,0.170389,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833848,,
GroupOneStrategy,2019-Oct-14 18:51:06.346000,2019-Oct-14 18:51:06.346000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833849,,
GroupOneStrategy,2019-Oct-14 18:56:21.979000,2019-Oct-14 18:56:21.979000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.455000,0.170299,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833850,,
GroupOneStrategy,2019-Oct-14 19:00:01.139000,2019-Oct-14 19:00:01.139000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833851,,
GroupOneStrategy,2019-Oct-14 19:00:07.284000,2019-Oct-14 19:00:07.284000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.435000,0.170254,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833852,,
GroupOneStrategy,2019-Oct-14 19:00:30.180000,2019-Oct-14 19:00:30.180000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.435000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833853,,
GroupOneStrategy,2019-Oct-14 19:02:01.751000,2019-Oct-14 19:02:01.751000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.445000,0.170277,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833854,,
GroupOneStrategy,2019-Oct-14 19:04:05.579000,2019-Oct-14 19:04:05.579000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833855,,
GroupOneStrategy,2019-Oct-14 19:10:15.269000,2019-Oct-14 19:10:15.269000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.480000,0.170355,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833856,,
GroupOneStrategy,2019-Oct-14 19:11:28.938000,2019-Oct-14 19:11:28.938000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833857,,
GroupOneStrategy,2019-Oct-14 19:11:42.691000,2019-Oct-14 19:11:42.691000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.485000,0.170366,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833858,,
GroupOneStrategy,2019-Oct-14 19:14:06.234000,2019-Oct-14 19:14:06.234000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833859,,
GroupOneStrategy,2019-Oct-14 19:15:45.226000,2019-Oct-14 19:15:45.226000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.495000,0.170389,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833860,,
GroupOneStrategy,2019-Oct-14 19:16:02.112000,2019-Oct-14 19:16:02.112000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833861,,
GroupOneStrategy,2019-Oct-14 19:18:14.764000,2019-Oct-14 19:18:14.764000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.450000,0.170288,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833862,,
GroupOneStrategy,2019-Oct-14 19:23:48.193000,2019-Oct-14 19:23:48.193000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833863,,
GroupOneStrategy,2019-Oct-14 19:24:24.798000,2019-Oct-14 19:24:24.798000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.425000,0.170232,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833864,,
GroupOneStrategy,2019-Oct-14 19:29:07.521000,2019-Oct-14 19:29:07.521000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.425000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833865,,
GroupOneStrategy,2019-Oct-14 19:33:18.735000,2019-Oct-14 19:33:18.735000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.490000,0.170378,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833866,,
GroupOneStrategy,2019-Oct-14 19:33:34.506000,2019-Oct-14 19:33:34.506000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833867,,
GroupOneStrategy,2019-Oct-14 19:36:40.580000,2019-Oct-14 19:36:40.580000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.450000,0.170288,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833868,,
GroupOneStrategy,2019-Oct-14 19:40:15.865000,2019-Oct-14 19:40:15.865000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.445000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833869,,
GroupOneStrategy,2019-Oct-14 19:45:21.639000,2019-Oct-14 19:45:21.639000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.480000,0.170355,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833870,,
GroupOneStrategy,2019-Oct-14 19:45:35.275000,2019-Oct-14 19:45:35.275000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833871,,
GroupOneStrategy,2019-Oct-14 19:47:17.753000,2019-Oct-14 19:47:17.753000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.490000,0.170378,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833872,,
GroupOneStrategy,2019-Oct-14 19:47:59.525000,2019-Oct-14 19:47:59.525000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833873,,
GroupOneStrategy,2019-Oct-14 19:49:24.724000,2019-Oct-14 19:49:24.724000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.475000,0.170344,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833874,,
GroupOneStrategy,2019-Oct-14 19:49:55.495000,2019-Oct-14 19:49:55.495000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833875,,
GroupOneStrategy,2019-Oct-14 19:50:00.308000,2019-Oct-14 19:50:00.308000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.445000,0.170277,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833876,,
GroupOneStrategy,2019-Oct-14 19:50:01.464000,2019-Oct-14 19:50:01.464000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833877,,
GroupOneStrategy,2019-Oct-14 19:50:25.777000,2019-Oct-14 19:50:25.777000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.465000,0.170322,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833878,,
GroupOneStrategy,2019-Oct-14 19:51:39.398000,2019-Oct-14 19:51:39.398000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833879,,
GroupOneStrategy,2019-Oct-14 19:52:59.286000,2019-Oct-14 19:52:59.286000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.375000,0.170120,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833880,,
GroupOneStrategy,2019-Oct-14 19:55:00.539000,2019-Oct-14 19:55:00.539000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.265000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833881,,
GroupOneStrategy,2019-Oct-14 19:55:18.752000,2019-Oct-14 19:55:18.752000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.290000,0.169930,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833882,,
GroupOneStrategy,2019-Oct-14 19:55:51.169000,2019-Oct-14 19:55:51.169000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.275000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833883,,
GroupOneStrategy,2019-Oct-14 19:55:59.207000,2019-Oct-14 19:55:59.207000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.275000,0.169896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833884,,
GroupOneStrategy,2019-Oct-14 19:56:15.552000,2019-Oct-14 19:56:15.552000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.280000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833885,,
GroupOneStrategy,2019-Oct-14 19:58:00.769000,2019-Oct-14 19:58:00.769000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.335000,0.170030,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833886,,
GroupOneStrategy,2019-Oct-14 19:58:31.431000,2019-Oct-14 19:58:31.431000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.345000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833887,,
GroupOneStrategy,2019-Oct-14 19:59:00.405000,2019-Oct-14 19:59:00.405000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.345000,0.170053,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833888,,
GroupOneStrategy,2019-Oct-15 13:33:23.666000,2019-Oct-15 13:33:23.666000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.715000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833889,,
GroupOneStrategy,2019-Oct-15 13:33:37.539000,2019-Oct-15 13:33:37.539000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.710000,0.168630,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833890,,
GroupOneStrategy,2019-Oct-15 13:33:52.381000,2019-Oct-15 13:33:52.381000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.695000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833891,,
GroupOneStrategy,2019-Oct-15 13:37:56.437000,2019-Oct-15 13:37:56.437000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.660000,0.168518,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833892,,
GroupOneStrategy,2019-Oct-15 13:39:39.732000,2019-Oct-15 13:39:39.732000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833893,,
GroupOneStrategy,2019-Oct-15 13:42:03.331000,2019-Oct-15 13:42:03.331000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.590000,0.168362,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833894,,
GroupOneStrategy,2019-Oct-15 13:50:22.316000,2019-Oct-15 13:50:22.316000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833895,,
GroupOneStrategy,2019-Oct-15 13:59:41.835000,2019-Oct-15 13:59:41.835000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.650000,0.168496,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833896,,
GroupOneStrategy,2019-Oct-15 14:08:20.797000,2019-Oct-15 14:08:20.797000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.515000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833897,,
GroupOneStrategy,2019-Oct-15 14:08:20.920000,2019-Oct-15 14:08:20.920000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.515000,0.168194,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833898,,
GroupOneStrategy,2019-Oct-15 14:09:01.191000,2019-Oct-15 14:09:01.191000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833899,,
GroupOneStrategy,2019-Oct-15 14:09:31.207000,2019-Oct-15 14:09:31.207000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.530000,0.168227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833900,,
GroupOneStrategy,2019-Oct-15 14:17:30.984000,2019-Oct-15 14:17:30.984000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361438677833901,,
