StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-21 15:48:34.382000,VXX,-100,20.810000,0.166614,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837133,,FILL
GroupOneStrategy,2019-Oct-21 15:52:42.416000,VXX,100,20.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837134,,FILL
GroupOneStrategy,2019-Oct-21 15:54:17.378000,VXX,-100,20.795000,0.166581,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837135,,FILL
GroupOneStrategy,2019-Oct-21 15:55:48.323000,VXX,100,20.785000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837136,,FILL
GroupOneStrategy,2019-Oct-21 15:55:48.323000,VXX,-100,20.785000,0.166558,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837137,,FILL
GroupOneStrategy,2019-Oct-21 15:56:53.333000,VXX,100,20.795000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837138,,FILL
GroupOneStrategy,2019-Oct-21 16:04:03.924000,VXX,-100,20.855000,0.166715,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837139,,FILL
GroupOneStrategy,2019-Oct-21 16:04:15.666000,VXX,100,20.855000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837140,,FILL
GroupOneStrategy,2019-Oct-21 16:04:34.789000,VXX,-100,20.850000,0.166704,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837141,,FILL
GroupOneStrategy,2019-Oct-21 16:05:02.343000,VXX,100,20.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837142,,FILL
GroupOneStrategy,2019-Oct-21 16:05:29.772000,VXX,-100,20.850000,0.166704,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837143,,FILL
GroupOneStrategy,2019-Oct-21 16:17:25.963000,VXX,100,20.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837144,,FILL
GroupOneStrategy,2019-Oct-21 16:21:04.768000,VXX,-100,20.900000,0.166816,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837145,,FILL
GroupOneStrategy,2019-Oct-21 16:42:11.951000,VXX,100,20.795000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837146,,FILL
GroupOneStrategy,2019-Oct-21 16:44:12.100000,VXX,-100,20.795000,0.166581,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837147,,FILL
GroupOneStrategy,2019-Oct-21 16:48:41.666000,VXX,100,20.775000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837148,,FILL
GroupOneStrategy,2019-Oct-21 16:50:18.248000,VXX,-100,20.775000,0.166536,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837149,,FILL
GroupOneStrategy,2019-Oct-21 16:51:50.218000,VXX,100,20.745000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837150,,FILL
GroupOneStrategy,2019-Oct-21 16:52:07.410000,VXX,-100,20.745000,0.166469,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837151,,FILL
GroupOneStrategy,2019-Oct-21 16:52:47.943000,VXX,100,20.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837152,,FILL
GroupOneStrategy,2019-Oct-21 16:55:20.611000,VXX,-100,20.755000,0.166491,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837153,,FILL
GroupOneStrategy,2019-Oct-21 16:56:29.812000,VXX,100,20.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837154,,FILL
GroupOneStrategy,2019-Oct-21 17:03:29.281000,VXX,-100,20.770000,0.166525,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837155,,FILL
GroupOneStrategy,2019-Oct-21 17:06:18.263000,VXX,100,20.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837156,,FILL
GroupOneStrategy,2019-Oct-21 17:13:30.347000,VXX,-100,20.775000,0.166536,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837157,,FILL
GroupOneStrategy,2019-Oct-21 17:20:27.731000,VXX,100,20.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837158,,FILL
GroupOneStrategy,2019-Oct-21 17:26:34.568000,VXX,-100,20.775000,0.166536,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837159,,FILL
GroupOneStrategy,2019-Oct-21 17:27:40.459000,VXX,100,20.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837160,,FILL
GroupOneStrategy,2019-Oct-21 17:28:58.728000,VXX,-100,20.780000,0.166547,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837161,,FILL
GroupOneStrategy,2019-Oct-21 17:37:50.653000,VXX,100,20.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837162,,FILL
GroupOneStrategy,2019-Oct-21 17:44:17.413000,VXX,-100,20.800000,0.166592,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837163,,FILL
GroupOneStrategy,2019-Oct-21 17:47:24.706000,VXX,100,20.775000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837164,,FILL
GroupOneStrategy,2019-Oct-21 17:53:44.506000,VXX,-100,20.795000,0.166581,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837165,,FILL
GroupOneStrategy,2019-Oct-21 17:53:56.192000,VXX,100,20.795000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837166,,FILL
GroupOneStrategy,2019-Oct-21 17:55:07.488000,VXX,-100,20.795000,0.166581,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837167,,FILL
GroupOneStrategy,2019-Oct-21 18:12:23.317000,VXX,100,20.725000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837168,,FILL
GroupOneStrategy,2019-Oct-21 18:26:45.546000,VXX,-100,20.765000,0.166514,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837169,,FILL
GroupOneStrategy,2019-Oct-21 18:34:53.144000,VXX,100,20.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837170,,FILL
GroupOneStrategy,2019-Oct-21 18:36:47.870000,VXX,-100,20.770000,0.166525,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837171,,FILL
GroupOneStrategy,2019-Oct-21 18:37:40.701000,VXX,100,20.755000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837172,,FILL
GroupOneStrategy,2019-Oct-21 18:39:03.713000,VXX,-100,20.755000,0.166491,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837173,,FILL
GroupOneStrategy,2019-Oct-21 18:43:54.408000,VXX,100,20.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837174,,FILL
GroupOneStrategy,2019-Oct-21 18:49:43.757000,VXX,-100,20.750000,0.166480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837175,,FILL
GroupOneStrategy,2019-Oct-21 18:50:30.381000,VXX,100,20.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837176,,FILL
GroupOneStrategy,2019-Oct-21 18:53:19.805000,VXX,-100,20.755000,0.166491,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837177,,FILL
GroupOneStrategy,2019-Oct-21 18:55:17.460000,VXX,100,20.745000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837178,,FILL
GroupOneStrategy,2019-Oct-21 18:56:32.731000,VXX,-100,20.745000,0.166469,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837179,,FILL
GroupOneStrategy,2019-Oct-21 19:00:45.854000,VXX,100,20.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837180,,FILL
GroupOneStrategy,2019-Oct-21 19:01:56.160000,VXX,-100,20.740000,0.166458,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837181,,FILL
GroupOneStrategy,2019-Oct-21 19:07:02.572000,VXX,100,20.735000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837182,,FILL
GroupOneStrategy,2019-Oct-21 19:13:05.207000,VXX,-100,20.750000,0.166480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837183,,FILL
GroupOneStrategy,2019-Oct-21 19:17:58.266000,VXX,100,20.745000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837184,,FILL
GroupOneStrategy,2019-Oct-21 19:26:16.433000,VXX,-100,20.750000,0.166480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837185,,FILL
GroupOneStrategy,2019-Oct-21 19:33:21.429000,VXX,100,20.725000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837186,,FILL
GroupOneStrategy,2019-Oct-21 19:33:24.964000,VXX,-100,20.725000,0.166424,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837187,,FILL
GroupOneStrategy,2019-Oct-21 19:33:46.522000,VXX,100,20.725000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837188,,FILL
GroupOneStrategy,2019-Oct-21 19:37:00.195000,VXX,-100,20.725000,0.166424,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837189,,FILL
GroupOneStrategy,2019-Oct-21 19:37:38.122000,VXX,100,20.725000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837190,,FILL
GroupOneStrategy,2019-Oct-21 19:39:01.281000,VXX,-100,20.725000,0.166424,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837191,,FILL
GroupOneStrategy,2019-Oct-21 19:40:29.865000,VXX,100,20.725000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837192,,FILL
GroupOneStrategy,2019-Oct-21 19:40:38.627000,VXX,-100,20.725000,0.166424,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837193,,FILL
GroupOneStrategy,2019-Oct-21 19:43:57.975000,VXX,100,20.705000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837194,,FILL
GroupOneStrategy,2019-Oct-21 19:43:59.431000,VXX,-100,20.705000,0.166379,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837195,,FILL
GroupOneStrategy,2019-Oct-21 19:44:16.484000,VXX,100,20.705000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837196,,FILL
GroupOneStrategy,2019-Oct-21 19:48:36.905000,VXX,-100,20.735000,0.166446,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837197,,FILL
GroupOneStrategy,2019-Oct-21 19:50:48.433000,VXX,100,20.715000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837198,,FILL
GroupOneStrategy,2019-Oct-21 19:51:03.380000,VXX,-100,20.715000,0.166402,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837199,,FILL
GroupOneStrategy,2019-Oct-21 19:51:29.787000,VXX,100,20.705000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837200,,FILL
GroupOneStrategy,2019-Oct-21 19:51:51.598000,VXX,-100,20.715000,0.166402,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837201,,FILL
GroupOneStrategy,2019-Oct-21 19:52:39.253000,VXX,100,20.715000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837202,,FILL
GroupOneStrategy,2019-Oct-21 19:52:50.466000,VXX,-100,20.705000,0.166379,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837203,,FILL
GroupOneStrategy,2019-Oct-21 19:52:53.830000,VXX,100,20.705000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837204,,FILL
GroupOneStrategy,2019-Oct-21 19:54:00.600000,VXX,-100,20.705000,0.166379,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837205,,FILL
GroupOneStrategy,2019-Oct-21 19:55:36.320000,VXX,100,20.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837206,,FILL
GroupOneStrategy,2019-Oct-21 19:56:08.162000,VXX,-100,20.680000,0.166323,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837207,,FILL
GroupOneStrategy,2019-Oct-21 19:56:18.970000,VXX,100,20.675000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837208,,FILL
GroupOneStrategy,2019-Oct-21 19:57:43.737000,VXX,-100,20.680000,0.166323,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837209,,FILL
GroupOneStrategy,2019-Oct-21 19:58:12.644000,VXX,100,20.675000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837210,,FILL
GroupOneStrategy,2019-Oct-21 19:58:55.341000,VXX,-100,20.675000,0.166312,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837211,,FILL
GroupOneStrategy,2019-Oct-22 13:35:27.692000,VXX,100,20.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837212,,FILL
GroupOneStrategy,2019-Oct-22 13:37:18.652000,VXX,-100,20.520000,0.165965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837213,,FILL
GroupOneStrategy,2019-Oct-22 13:38:58.244000,VXX,100,20.545000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837214,,FILL
GroupOneStrategy,2019-Oct-22 13:40:57.774000,VXX,-100,20.560000,0.166054,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837215,,FILL
GroupOneStrategy,2019-Oct-22 13:46:24.109000,VXX,100,20.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837216,,FILL
GroupOneStrategy,2019-Oct-22 13:50:07.154000,VXX,-100,20.560000,0.166054,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837217,,FILL
GroupOneStrategy,2019-Oct-22 13:50:07.260000,VXX,100,20.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837218,,FILL
GroupOneStrategy,2019-Oct-22 13:50:29.561000,VXX,-100,20.560000,0.166054,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837219,,FILL
GroupOneStrategy,2019-Oct-22 13:59:05.858000,VXX,100,20.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837220,,FILL
GroupOneStrategy,2019-Oct-22 14:00:39.598000,VXX,-100,20.515000,0.165954,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837221,,FILL
GroupOneStrategy,2019-Oct-22 14:01:21.828000,VXX,100,20.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837222,,FILL
GroupOneStrategy,2019-Oct-22 14:01:29.406000,VXX,-100,20.520000,0.165965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837223,,FILL
GroupOneStrategy,2019-Oct-22 14:04:05.602000,VXX,100,20.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837224,,FILL
GroupOneStrategy,2019-Oct-22 14:07:15.802000,VXX,-100,20.520000,0.165965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837225,,FILL
GroupOneStrategy,2019-Oct-22 14:08:31.427000,VXX,100,20.515000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837226,,FILL
GroupOneStrategy,2019-Oct-22 14:10:05.686000,VXX,-100,20.520000,0.165965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837227,,FILL
GroupOneStrategy,2019-Oct-22 14:10:27.323000,VXX,100,20.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837228,,FILL
GroupOneStrategy,2019-Oct-22 14:10:33.542000,VXX,-100,20.540000,0.166010,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837229,,FILL
GroupOneStrategy,2019-Oct-22 14:10:45.133000,VXX,100,20.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837230,,FILL
GroupOneStrategy,2019-Oct-22 14:18:59.456000,VXX,-100,20.595000,0.166133,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837231,,FILL
GroupOneStrategy,2019-Oct-22 14:24:17.539000,VXX,100,20.595000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837232,,FILL
GroupOneStrategy,2019-Oct-22 14:24:52.122000,VXX,-100,20.595000,0.166133,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837233,,FILL
GroupOneStrategy,2019-Oct-22 14:26:21.808000,VXX,100,20.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837234,,FILL
GroupOneStrategy,2019-Oct-22 14:26:57.424000,VXX,-100,20.625000,0.166200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837235,,FILL
GroupOneStrategy,2019-Oct-22 14:33:41.113000,VXX,100,20.635000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837236,,FILL
GroupOneStrategy,2019-Oct-22 14:38:19.668000,VXX,-100,20.625000,0.166200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837237,,FILL
GroupOneStrategy,2019-Oct-22 14:59:51.786000,VXX,100,20.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837238,,FILL
GroupOneStrategy,2019-Oct-22 15:07:20.440000,VXX,-100,20.610000,0.166166,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837239,,FILL
GroupOneStrategy,2019-Oct-22 15:08:34.987000,VXX,100,20.615000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837240,,FILL
GroupOneStrategy,2019-Oct-22 15:08:46.424000,VXX,-100,20.630000,0.166211,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837241,,FILL
GroupOneStrategy,2019-Oct-22 15:12:56.358000,VXX,100,20.645000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837242,,FILL
GroupOneStrategy,2019-Oct-22 15:16:07.578000,VXX,-100,20.675000,0.166312,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837243,,FILL
GroupOneStrategy,2019-Oct-22 15:16:10.664000,VXX,100,20.675000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837244,,FILL
GroupOneStrategy,2019-Oct-22 15:19:42.694000,VXX,-100,20.675000,0.166312,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837245,,FILL
GroupOneStrategy,2019-Oct-22 15:20:02.381000,VXX,100,20.675000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837246,,FILL
GroupOneStrategy,2019-Oct-22 15:23:44.803000,VXX,-100,20.690000,0.166346,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837247,,FILL
GroupOneStrategy,2019-Oct-22 15:24:30.257000,VXX,100,20.695000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837248,,FILL
GroupOneStrategy,2019-Oct-22 15:34:25.752000,VXX,-100,20.690000,0.166346,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837249,,FILL
GroupOneStrategy,2019-Oct-22 15:41:08.604000,VXX,100,20.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837250,,FILL
GroupOneStrategy,2019-Oct-22 15:41:25.349000,VXX,-100,20.630000,0.166211,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837251,,FILL
GroupOneStrategy,2019-Oct-22 15:41:31.110000,VXX,100,20.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837252,,FILL
GroupOneStrategy,2019-Oct-22 15:43:55.959000,VXX,-100,20.615000,0.166178,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837253,,FILL
GroupOneStrategy,2019-Oct-22 15:49:35.917000,VXX,100,20.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837254,,FILL
GroupOneStrategy,2019-Oct-22 15:51:22.436000,VXX,-100,20.620000,0.166189,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837255,,FILL
GroupOneStrategy,2019-Oct-22 15:52:28.977000,VXX,100,20.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837256,,FILL
GroupOneStrategy,2019-Oct-22 15:53:03.672000,VXX,-100,20.620000,0.166189,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837257,,FILL
GroupOneStrategy,2019-Oct-22 15:53:09.332000,VXX,100,20.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837258,,FILL
GroupOneStrategy,2019-Oct-22 15:53:55.450000,VXX,-100,20.620000,0.166189,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837259,,FILL
GroupOneStrategy,2019-Oct-22 15:54:25.825000,VXX,100,20.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837260,,FILL
GroupOneStrategy,2019-Oct-22 16:01:55.645000,VXX,-100,20.685000,0.166334,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837261,,FILL
GroupOneStrategy,2019-Oct-22 16:23:55.897000,VXX,100,20.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837262,,FILL
GroupOneStrategy,2019-Oct-22 16:24:37.112000,VXX,-100,20.505000,0.165931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837263,,FILL
GroupOneStrategy,2019-Oct-22 16:35:34.693000,VXX,100,20.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837264,,FILL
GroupOneStrategy,2019-Oct-22 16:53:08.373000,VXX,-100,20.450000,0.165808,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837265,,FILL
GroupOneStrategy,2019-Oct-22 16:54:43.812000,VXX,100,20.445000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837266,,FILL
GroupOneStrategy,2019-Oct-22 16:58:53.500000,VXX,-100,20.475000,0.165864,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837267,,FILL
GroupOneStrategy,2019-Oct-22 17:01:42.110000,VXX,100,20.475000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837268,,FILL
GroupOneStrategy,2019-Oct-22 17:14:36.297000,VXX,-100,20.535000,0.165998,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837269,,FILL
GroupOneStrategy,2019-Oct-22 17:14:55.305000,VXX,100,20.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837270,,FILL
GroupOneStrategy,2019-Oct-22 17:15:15.632000,VXX,-100,20.505000,0.165931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837271,,FILL
GroupOneStrategy,2019-Oct-22 17:15:49.115000,VXX,100,20.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837272,,FILL
GroupOneStrategy,2019-Oct-22 17:16:53.450000,VXX,-100,20.530000,0.165987,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837273,,FILL
GroupOneStrategy,2019-Oct-22 17:19:23.983000,VXX,100,20.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837274,,FILL
GroupOneStrategy,2019-Oct-22 17:26:12.585000,VXX,-100,20.520000,0.165965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837275,,FILL
GroupOneStrategy,2019-Oct-22 17:26:20.598000,VXX,100,20.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837276,,FILL
GroupOneStrategy,2019-Oct-22 17:27:12.638000,VXX,-100,20.505000,0.165931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837277,,FILL
GroupOneStrategy,2019-Oct-22 17:29:17.242000,VXX,100,20.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837278,,FILL
GroupOneStrategy,2019-Oct-22 17:29:39.928000,VXX,-100,20.505000,0.165931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837279,,FILL
GroupOneStrategy,2019-Oct-22 17:30:32.359000,VXX,100,20.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837280,,FILL
GroupOneStrategy,2019-Oct-22 17:37:38.723000,VXX,-100,20.510000,0.165942,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837281,,FILL
GroupOneStrategy,2019-Oct-22 17:45:02.177000,VXX,100,20.505000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837282,,FILL
GroupOneStrategy,2019-Oct-22 17:59:50.158000,VXX,-100,20.595000,0.166133,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837283,,FILL
GroupOneStrategy,2019-Oct-22 18:00:26.807000,VXX,100,20.595000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837284,,FILL
GroupOneStrategy,2019-Oct-22 18:00:35.322000,VXX,-100,20.595000,0.166133,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837285,,FILL
GroupOneStrategy,2019-Oct-22 18:20:53.241000,VXX,100,20.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837286,,FILL
GroupOneStrategy,2019-Oct-22 18:21:31.158000,VXX,-100,20.505000,0.165931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837287,,FILL
GroupOneStrategy,2019-Oct-22 18:22:01.768000,VXX,100,20.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837288,,FILL
GroupOneStrategy,2019-Oct-22 18:32:54.236000,VXX,-100,20.695000,0.166357,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837289,,FILL
GroupOneStrategy,2019-Oct-22 18:33:08.288000,VXX,100,20.715000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837290,,FILL
GroupOneStrategy,2019-Oct-22 18:34:45.780000,VXX,-100,20.735000,0.166446,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837291,,FILL
GroupOneStrategy,2019-Oct-22 18:36:02.521000,VXX,100,20.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837292,,FILL
GroupOneStrategy,2019-Oct-22 18:36:24.467000,VXX,-100,20.775000,0.166536,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837293,,FILL
GroupOneStrategy,2019-Oct-22 18:39:59.467000,VXX,100,20.685000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837294,,FILL
GroupOneStrategy,2019-Oct-22 18:44:44.616000,VXX,-100,20.750000,0.166480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837295,,FILL
GroupOneStrategy,2019-Oct-22 18:45:02.384000,VXX,100,20.745000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837296,,FILL
GroupOneStrategy,2019-Oct-22 18:49:40.238000,VXX,-100,20.815000,0.166626,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837297,,FILL
GroupOneStrategy,2019-Oct-22 18:50:50.716000,VXX,100,20.815000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361438677837298,,FILL
