StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategy,2019-Oct-14 19:36:40.580000,2019-Oct-14 19:36:40.580000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.450000,0.170288,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798103,,
GroupOneStrategy,2019-Oct-14 19:40:15.865000,2019-Oct-14 19:40:15.865000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.445000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798104,,
GroupOneStrategy,2019-Oct-14 19:45:21.639000,2019-Oct-14 19:45:21.639000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.480000,0.170355,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798105,,
GroupOneStrategy,2019-Oct-14 19:45:35.275000,2019-Oct-14 19:45:35.275000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798106,,
GroupOneStrategy,2019-Oct-14 19:47:17.753000,2019-Oct-14 19:47:17.753000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.490000,0.170378,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798107,,
GroupOneStrategy,2019-Oct-14 19:47:59.525000,2019-Oct-14 19:47:59.525000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798108,,
GroupOneStrategy,2019-Oct-14 19:49:24.724000,2019-Oct-14 19:49:24.724000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.475000,0.170344,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798109,,
GroupOneStrategy,2019-Oct-14 19:49:55.495000,2019-Oct-14 19:49:55.495000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798110,,
GroupOneStrategy,2019-Oct-14 19:50:00.308000,2019-Oct-14 19:50:00.308000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.445000,0.170277,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798111,,
GroupOneStrategy,2019-Oct-14 19:50:01.464000,2019-Oct-14 19:50:01.464000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798112,,
GroupOneStrategy,2019-Oct-14 19:50:25.777000,2019-Oct-14 19:50:25.777000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.465000,0.170322,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798113,,
GroupOneStrategy,2019-Oct-14 19:51:39.398000,2019-Oct-14 19:51:39.398000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798114,,
GroupOneStrategy,2019-Oct-14 19:52:59.286000,2019-Oct-14 19:52:59.286000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.375000,0.170120,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798115,,
GroupOneStrategy,2019-Oct-14 19:55:00.539000,2019-Oct-14 19:55:00.539000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.265000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798116,,
GroupOneStrategy,2019-Oct-14 19:55:18.752000,2019-Oct-14 19:55:18.752000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.290000,0.169930,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798117,,
GroupOneStrategy,2019-Oct-14 19:55:51.169000,2019-Oct-14 19:55:51.169000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.275000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798118,,
GroupOneStrategy,2019-Oct-14 19:55:59.207000,2019-Oct-14 19:55:59.207000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.275000,0.169896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798119,,
GroupOneStrategy,2019-Oct-14 19:56:15.552000,2019-Oct-14 19:56:15.552000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.280000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798120,,
GroupOneStrategy,2019-Oct-14 19:58:00.769000,2019-Oct-14 19:58:00.769000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.335000,0.170030,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798121,,
GroupOneStrategy,2019-Oct-14 19:58:31.431000,2019-Oct-14 19:58:31.431000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,22.345000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798122,,
GroupOneStrategy,2019-Oct-14 19:59:00.405000,2019-Oct-14 19:59:00.405000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,22.345000,0.170053,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798123,,
GroupOneStrategy,2019-Oct-15 13:33:52.381000,2019-Oct-15 13:33:52.381000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.695000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798124,,
GroupOneStrategy,2019-Oct-15 13:37:56.437000,2019-Oct-15 13:37:56.437000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.660000,0.168518,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798125,,
GroupOneStrategy,2019-Oct-15 13:39:39.732000,2019-Oct-15 13:39:39.732000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798126,,
GroupOneStrategy,2019-Oct-15 13:42:03.331000,2019-Oct-15 13:42:03.331000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.590000,0.168362,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798127,,
GroupOneStrategy,2019-Oct-15 13:50:22.316000,2019-Oct-15 13:50:22.316000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798128,,
GroupOneStrategy,2019-Oct-15 13:59:41.835000,2019-Oct-15 13:59:41.835000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.650000,0.168496,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798129,,
GroupOneStrategy,2019-Oct-15 14:08:20.797000,2019-Oct-15 14:08:20.797000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.515000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798130,,
GroupOneStrategy,2019-Oct-15 14:08:20.920000,2019-Oct-15 14:08:20.920000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.515000,0.168194,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798131,,
GroupOneStrategy,2019-Oct-15 14:09:01.191000,2019-Oct-15 14:09:01.191000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798132,,
GroupOneStrategy,2019-Oct-15 14:09:31.207000,2019-Oct-15 14:09:31.207000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.530000,0.168227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798133,,
GroupOneStrategy,2019-Oct-15 14:17:30.984000,2019-Oct-15 14:17:30.984000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798134,,
GroupOneStrategy,2019-Oct-15 14:18:19.463000,2019-Oct-15 14:18:19.463000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.500000,0.168160,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798135,,
GroupOneStrategy,2019-Oct-15 14:19:05.832000,2019-Oct-15 14:19:05.832000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798136,,
GroupOneStrategy,2019-Oct-15 14:21:50.781000,2019-Oct-15 14:21:50.781000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.510000,0.168182,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798137,,
GroupOneStrategy,2019-Oct-15 14:22:54.340000,2019-Oct-15 14:22:54.340000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798138,,
GroupOneStrategy,2019-Oct-15 14:25:51.270000,2019-Oct-15 14:25:51.270000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.475000,0.168104,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798139,,
GroupOneStrategy,2019-Oct-15 14:30:18.474000,2019-Oct-15 14:30:18.474000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798140,,
GroupOneStrategy,2019-Oct-15 14:31:37.551000,2019-Oct-15 14:31:37.551000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.465000,0.168082,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798141,,
GroupOneStrategy,2019-Oct-15 14:42:34.225000,2019-Oct-15 14:42:34.225000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.445000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798142,,
GroupOneStrategy,2019-Oct-15 14:42:34.369000,2019-Oct-15 14:42:34.369000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.445000,0.168037,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798143,,
GroupOneStrategy,2019-Oct-15 14:42:58.728000,2019-Oct-15 14:42:58.728000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798144,,
GroupOneStrategy,2019-Oct-15 14:42:58.732000,2019-Oct-15 14:42:58.732000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.440000,0.168026,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798145,,
GroupOneStrategy,2019-Oct-15 14:43:40.252000,2019-Oct-15 14:43:40.252000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798146,,
GroupOneStrategy,2019-Oct-15 14:44:30.384000,2019-Oct-15 14:44:30.384000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.410000,0.167958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798147,,
GroupOneStrategy,2019-Oct-15 14:47:11.663000,2019-Oct-15 14:47:11.663000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798148,,
GroupOneStrategy,2019-Oct-15 14:47:22.139000,2019-Oct-15 14:47:22.139000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.420000,0.167981,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798149,,
GroupOneStrategy,2019-Oct-15 14:48:47.899000,2019-Oct-15 14:48:47.899000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798150,,
GroupOneStrategy,2019-Oct-15 14:48:54.486000,2019-Oct-15 14:48:54.486000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.410000,0.167958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798151,,
GroupOneStrategy,2019-Oct-15 14:49:00.881000,2019-Oct-15 14:49:00.881000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798152,,
GroupOneStrategy,2019-Oct-15 14:50:30.895000,2019-Oct-15 14:50:30.895000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.390000,0.167914,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798153,,
GroupOneStrategy,2019-Oct-15 14:51:43.869000,2019-Oct-15 14:51:43.869000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.375000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798154,,
GroupOneStrategy,2019-Oct-15 14:52:13.742000,2019-Oct-15 14:52:13.742000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.390000,0.167914,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798155,,
GroupOneStrategy,2019-Oct-15 14:52:20.301000,2019-Oct-15 14:52:20.301000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.385000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798156,,
GroupOneStrategy,2019-Oct-15 14:52:27.757000,2019-Oct-15 14:52:27.757000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.385000,0.167902,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798157,,
GroupOneStrategy,2019-Oct-15 14:54:59.762000,2019-Oct-15 14:54:59.762000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.365000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798158,,
GroupOneStrategy,2019-Oct-15 14:55:01.242000,2019-Oct-15 14:55:01.242000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.365000,0.167858,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798159,,
GroupOneStrategy,2019-Oct-15 14:57:19.138000,2019-Oct-15 14:57:19.138000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798160,,
GroupOneStrategy,2019-Oct-15 14:57:19.766000,2019-Oct-15 14:57:19.766000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.420000,0.167981,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798161,,
GroupOneStrategy,2019-Oct-15 15:00:36.275000,2019-Oct-15 15:00:36.275000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798162,,
GroupOneStrategy,2019-Oct-15 15:01:07.996000,2019-Oct-15 15:01:07.996000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798163,,
GroupOneStrategy,2019-Oct-15 15:02:37.788000,2019-Oct-15 15:02:37.788000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798164,,
GroupOneStrategy,2019-Oct-15 15:02:47.921000,2019-Oct-15 15:02:47.921000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798165,,
GroupOneStrategy,2019-Oct-15 15:02:50.131000,2019-Oct-15 15:02:50.131000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798166,,
GroupOneStrategy,2019-Oct-15 15:06:50.882000,2019-Oct-15 15:06:50.882000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798167,,
GroupOneStrategy,2019-Oct-15 15:09:31.905000,2019-Oct-15 15:09:31.905000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798168,,
GroupOneStrategy,2019-Oct-15 15:16:37.571000,2019-Oct-15 15:16:37.571000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.430000,0.168003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798169,,
GroupOneStrategy,2019-Oct-15 15:17:25.548000,2019-Oct-15 15:17:25.548000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798170,,
GroupOneStrategy,2019-Oct-15 15:24:53.292000,2019-Oct-15 15:24:53.292000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.480000,0.168115,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798171,,
GroupOneStrategy,2019-Oct-15 15:36:04.207000,2019-Oct-15 15:36:04.207000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798172,,
GroupOneStrategy,2019-Oct-15 15:41:10.817000,2019-Oct-15 15:41:10.817000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.500000,0.168160,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798173,,
GroupOneStrategy,2019-Oct-15 15:48:21.337000,2019-Oct-15 15:48:21.337000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798174,,
GroupOneStrategy,2019-Oct-15 15:48:21.359000,2019-Oct-15 15:48:21.359000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.470000,0.168093,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798175,,
GroupOneStrategy,2019-Oct-15 15:48:25.753000,2019-Oct-15 15:48:25.753000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.475000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798176,,
GroupOneStrategy,2019-Oct-15 15:48:42.174000,2019-Oct-15 15:48:42.174000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.475000,0.168104,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798177,,
GroupOneStrategy,2019-Oct-15 15:59:24.569000,2019-Oct-15 15:59:24.569000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798178,,
GroupOneStrategy,2019-Oct-15 15:59:32.406000,2019-Oct-15 15:59:32.406000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.460000,0.168070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798179,,
GroupOneStrategy,2019-Oct-15 16:09:34.667000,2019-Oct-15 16:09:34.667000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798180,,
GroupOneStrategy,2019-Oct-15 16:12:01.876000,2019-Oct-15 16:12:01.876000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.460000,0.168070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798181,,
GroupOneStrategy,2019-Oct-15 16:12:33.110000,2019-Oct-15 16:12:33.110000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798182,,
GroupOneStrategy,2019-Oct-15 16:16:32.444000,2019-Oct-15 16:16:32.444000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.485000,0.168126,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798183,,
GroupOneStrategy,2019-Oct-15 16:16:50.944000,2019-Oct-15 16:16:50.944000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798184,,
GroupOneStrategy,2019-Oct-15 16:31:48.484000,2019-Oct-15 16:31:48.484000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.545000,0.168261,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798185,,
GroupOneStrategy,2019-Oct-15 16:32:04.697000,2019-Oct-15 16:32:04.697000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.545000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798186,,
GroupOneStrategy,2019-Oct-15 16:32:10.614000,2019-Oct-15 16:32:10.614000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.535000,0.168238,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798187,,
GroupOneStrategy,2019-Oct-15 16:32:20.516000,2019-Oct-15 16:32:20.516000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.535000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798188,,
GroupOneStrategy,2019-Oct-15 16:32:49.875000,2019-Oct-15 16:32:49.875000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.510000,0.168182,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798189,,
GroupOneStrategy,2019-Oct-15 16:34:27.804000,2019-Oct-15 16:34:27.804000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798190,,
GroupOneStrategy,2019-Oct-15 16:34:34.421000,2019-Oct-15 16:34:34.421000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.530000,0.168227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798191,,
GroupOneStrategy,2019-Oct-15 16:43:40.873000,2019-Oct-15 16:43:40.873000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798192,,
GroupOneStrategy,2019-Oct-15 16:44:01.724000,2019-Oct-15 16:44:01.724000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.600000,0.168384,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798193,,
GroupOneStrategy,2019-Oct-15 16:44:45.578000,2019-Oct-15 16:44:45.578000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798194,,
GroupOneStrategy,2019-Oct-15 16:45:02.695000,2019-Oct-15 16:45:02.695000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.570000,0.168317,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798195,,
GroupOneStrategy,2019-Oct-15 16:47:01.535000,2019-Oct-15 16:47:01.535000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.585000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798196,,
GroupOneStrategy,2019-Oct-15 16:47:22.196000,2019-Oct-15 16:47:22.196000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.600000,0.168384,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798197,,
GroupOneStrategy,2019-Oct-15 16:47:29.708000,2019-Oct-15 16:47:29.708000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.595000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798198,,
GroupOneStrategy,2019-Oct-15 16:49:46.263000,2019-Oct-15 16:49:46.263000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.600000,0.168384,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798199,,
GroupOneStrategy,2019-Oct-15 16:49:52.162000,2019-Oct-15 16:49:52.162000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798200,,
GroupOneStrategy,2019-Oct-15 16:50:09.401000,2019-Oct-15 16:50:09.401000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.605000,0.168395,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798201,,
GroupOneStrategy,2019-Oct-15 16:50:14.944000,2019-Oct-15 16:50:14.944000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798202,,
GroupOneStrategy,2019-Oct-15 16:52:51.696000,2019-Oct-15 16:52:51.696000,FILLED,FILL,VXX,SELL,MARKET,DAY,-0.200000,-100,0,-100,0,21.580000,0.168339,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798203,,
GroupOneStrategy,2019-Oct-15 17:05:23.705000,2019-Oct-15 17:05:23.705000,FILLED,FILL,VXX,BUY,MARKET,DAY,0.200000,100,0,100,0,21.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361442972798204,,
