Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-14 16:21:13.820000,269.163782
GroupOneStrategy,2019-Oct-14 16:22:30.256000,271.163782
GroupOneStrategy,2019-Oct-14 16:23:42.133000,271.163782
GroupOneStrategy,2019-Oct-14 16:24:52.818000,271.163782
GroupOneStrategy,2019-Oct-14 16:26:16.289000,271.163782
GroupOneStrategy,2019-Oct-14 16:27:30.988000,270.873069
GroupOneStrategy,2019-Oct-14 16:28:31.844000,270.702355
GroupOneStrategy,2019-Oct-14 16:29:42.107000,270.702355
GroupOneStrategy,2019-Oct-14 16:30:42.728000,270.702355
GroupOneStrategy,2019-Oct-14 16:31:42.755000,270.702355
GroupOneStrategy,2019-Oct-14 16:32:59.108000,270.702355
GroupOneStrategy,2019-Oct-14 16:34:13.227000,270.702355
GroupOneStrategy,2019-Oct-14 16:35:17.292000,270.702355
GroupOneStrategy,2019-Oct-14 16:36:44.538000,270.702355
GroupOneStrategy,2019-Oct-14 16:37:51.500000,270.702355
GroupOneStrategy,2019-Oct-14 16:38:58.499000,270.702355
GroupOneStrategy,2019-Oct-14 16:40:15.760000,270.702355
GroupOneStrategy,2019-Oct-14 16:41:32.213000,270.582355
GroupOneStrategy,2019-Oct-14 16:42:32.881000,272.411798
GroupOneStrategy,2019-Oct-14 16:43:34.349000,272.411798
GroupOneStrategy,2019-Oct-14 16:44:58.373000,272.291798
GroupOneStrategy,2019-Oct-14 16:46:01.676000,271.621253
GroupOneStrategy,2019-Oct-14 16:47:01.723000,271.621253
GroupOneStrategy,2019-Oct-14 16:48:16.976000,271.621253
GroupOneStrategy,2019-Oct-14 16:49:25.330000,271.501253
GroupOneStrategy,2019-Oct-14 16:50:34.847000,272.001253
GroupOneStrategy,2019-Oct-14 16:51:47.795000,269.210774
GroupOneStrategy,2019-Oct-14 16:53:18.818000,269.210774
GroupOneStrategy,2019-Oct-14 16:54:21.105000,269.210774
GroupOneStrategy,2019-Oct-14 16:55:28.492000,269.710774
GroupOneStrategy,2019-Oct-14 16:56:42.621000,269.210774
GroupOneStrategy,2019-Oct-14 16:58:05.194000,269.210774
GroupOneStrategy,2019-Oct-14 16:59:07.924000,269.210774
GroupOneStrategy,2019-Oct-14 17:00:15.975000,265.040442
GroupOneStrategy,2019-Oct-14 17:01:28.786000,264.920442
GroupOneStrategy,2019-Oct-14 17:03:19.185000,264.750109
GroupOneStrategy,2019-Oct-14 17:04:25.392000,264.750109
GroupOneStrategy,2019-Oct-14 17:05:32.921000,264.750109
GroupOneStrategy,2019-Oct-14 17:06:39.310000,264.750109
GroupOneStrategy,2019-Oct-14 17:07:43.724000,264.750109
GroupOneStrategy,2019-Oct-14 17:09:00.695000,264.750109
GroupOneStrategy,2019-Oct-14 17:10:09.860000,264.750109
GroupOneStrategy,2019-Oct-14 17:11:38.201000,264.750109
GroupOneStrategy,2019-Oct-14 17:12:58.111000,264.750109
GroupOneStrategy,2019-Oct-14 17:14:07.960000,264.630109
GroupOneStrategy,2019-Oct-14 17:15:25.749000,264.630109
GroupOneStrategy,2019-Oct-14 17:16:25.808000,266.459630
GroupOneStrategy,2019-Oct-14 17:17:45.190000,266.459630
GroupOneStrategy,2019-Oct-14 17:19:14.860000,266.339630
GroupOneStrategy,2019-Oct-14 17:20:15.911000,266.339630
GroupOneStrategy,2019-Oct-14 17:21:16.349000,266.339630
GroupOneStrategy,2019-Oct-14 17:22:31.746000,270.339630
GroupOneStrategy,2019-Oct-14 17:23:49.857000,273.839630
GroupOneStrategy,2019-Oct-14 17:25:06.807000,272.839630
GroupOneStrategy,2019-Oct-14 17:26:11.927000,272.839630
GroupOneStrategy,2019-Oct-14 17:27:33.219000,272.839630
GroupOneStrategy,2019-Oct-14 17:28:46.588000,270.669051
GroupOneStrategy,2019-Oct-14 17:29:56.151000,270.669051
GroupOneStrategy,2019-Oct-14 17:31:00.348000,270.549051
GroupOneStrategy,2019-Oct-14 17:32:20.267000,273.549051
GroupOneStrategy,2019-Oct-14 17:33:20.345000,273.549051
GroupOneStrategy,2019-Oct-14 17:34:24.121000,273.549051
GroupOneStrategy,2019-Oct-14 17:35:36.391000,273.549051
GroupOneStrategy,2019-Oct-14 17:36:49.551000,273.549051
GroupOneStrategy,2019-Oct-14 17:37:49.584000,275.549051
GroupOneStrategy,2019-Oct-14 17:38:53.327000,275.549051
GroupOneStrategy,2019-Oct-14 17:40:10.954000,276.549051
GroupOneStrategy,2019-Oct-14 17:41:13.314000,276.549051
GroupOneStrategy,2019-Oct-14 17:42:25.103000,276.378360
GroupOneStrategy,2019-Oct-14 17:43:50.807000,276.378360
GroupOneStrategy,2019-Oct-14 17:45:06.368000,276.378360
GroupOneStrategy,2019-Oct-14 17:46:13.603000,279.758360
GroupOneStrategy,2019-Oct-14 17:47:36.948000,279.758360
GroupOneStrategy,2019-Oct-14 17:48:48.587000,279.467736
GroupOneStrategy,2019-Oct-14 17:49:52.822000,279.297134
GroupOneStrategy,2019-Oct-14 17:50:58.881000,279.297134
GroupOneStrategy,2019-Oct-14 17:52:15.812000,279.177134
GroupOneStrategy,2019-Oct-14 17:53:23.461000,278.177134
GroupOneStrategy,2019-Oct-14 17:54:23.491000,278.006600
GroupOneStrategy,2019-Oct-14 17:55:40.735000,278.006600
GroupOneStrategy,2019-Oct-14 17:56:52.664000,278.006600
GroupOneStrategy,2019-Oct-14 17:58:33.257000,278.006600
GroupOneStrategy,2019-Oct-14 17:59:46.822000,278.006600
GroupOneStrategy,2019-Oct-14 18:00:54.573000,278.006600
GroupOneStrategy,2019-Oct-14 18:01:56.605000,280.386600
GroupOneStrategy,2019-Oct-14 18:03:05.451000,279.216234
GroupOneStrategy,2019-Oct-14 18:04:22.956000,279.216234
GroupOneStrategy,2019-Oct-14 18:05:42.272000,280.596234
GroupOneStrategy,2019-Oct-14 18:06:53.463000,280.425811
GroupOneStrategy,2019-Oct-14 18:08:25.400000,280.425811
GroupOneStrategy,2019-Oct-14 18:09:40.755000,280.425811
GroupOneStrategy,2019-Oct-14 18:10:51.364000,280.425811
GroupOneStrategy,2019-Oct-14 18:11:58.200000,280.425811
GroupOneStrategy,2019-Oct-14 18:13:05.462000,280.305811
GroupOneStrategy,2019-Oct-14 18:14:15.568000,280.135490
GroupOneStrategy,2019-Oct-14 18:15:27.635000,280.135490
GroupOneStrategy,2019-Oct-14 18:17:04.271000,280.135490
GroupOneStrategy,2019-Oct-14 18:18:20.216000,282.015490
GroupOneStrategy,2019-Oct-14 18:19:33.561000,281.015490
GroupOneStrategy,2019-Oct-14 18:20:53.557000,280.345168
GroupOneStrategy,2019-Oct-14 18:21:53.784000,280.345168
GroupOneStrategy,2019-Oct-14 18:22:57.140000,280.345168
GroupOneStrategy,2019-Oct-14 18:24:07.792000,279.225168
GroupOneStrategy,2019-Oct-14 18:25:35.794000,279.725168
GroupOneStrategy,2019-Oct-14 18:27:10.901000,279.725168
GroupOneStrategy,2019-Oct-14 18:28:31.805000,278.225168
GroupOneStrategy,2019-Oct-14 18:29:39.333000,278.725168
GroupOneStrategy,2019-Oct-14 18:30:59.379000,276.725168
GroupOneStrategy,2019-Oct-14 18:32:12.139000,277.225168
GroupOneStrategy,2019-Oct-14 18:33:14.198000,278.225168
GroupOneStrategy,2019-Oct-14 18:34:17.361000,277.934768
GroupOneStrategy,2019-Oct-14 18:35:31.980000,276.934768
GroupOneStrategy,2019-Oct-14 18:36:43.565000,279.434768
GroupOneStrategy,2019-Oct-14 18:37:51.721000,279.764323
GroupOneStrategy,2019-Oct-14 18:38:56.925000,281.144323
GroupOneStrategy,2019-Oct-14 18:40:02.871000,281.144323
GroupOneStrategy,2019-Oct-14 18:41:08.444000,280.644323
GroupOneStrategy,2019-Oct-14 18:42:09.596000,281.144323
GroupOneStrategy,2019-Oct-14 18:43:10.560000,280.144323
GroupOneStrategy,2019-Oct-14 18:44:47.129000,279.853901
GroupOneStrategy,2019-Oct-14 18:47:11.963000,281.853901
GroupOneStrategy,2019-Oct-14 18:48:22.647000,282.853901
GroupOneStrategy,2019-Oct-14 18:49:50.693000,282.853901
GroupOneStrategy,2019-Oct-14 18:51:06.346000,277.893101
GroupOneStrategy,2019-Oct-14 18:52:28.347000,279.773101
GroupOneStrategy,2019-Oct-14 18:53:37.436000,278.773101
GroupOneStrategy,2019-Oct-14 18:54:52.984000,274.273101
GroupOneStrategy,2019-Oct-14 18:56:01.278000,274.273101
GroupOneStrategy,2019-Oct-14 18:57:07.264000,274.102802
GroupOneStrategy,2019-Oct-14 18:58:52.132000,274.102802
GroupOneStrategy,2019-Oct-14 18:59:59.370000,274.102802
GroupOneStrategy,2019-Oct-14 19:01:06.329000,274.192547
GroupOneStrategy,2019-Oct-14 19:02:40.599000,274.022270
GroupOneStrategy,2019-Oct-14 19:03:51.118000,274.022270
GroupOneStrategy,2019-Oct-14 19:04:55.743000,273.902270
GroupOneStrategy,2019-Oct-14 19:06:14.793000,279.902270
GroupOneStrategy,2019-Oct-14 19:07:30.114000,278.402270
GroupOneStrategy,2019-Oct-14 19:08:39.453000,278.402270
GroupOneStrategy,2019-Oct-14 19:09:53.414000,276.902270
GroupOneStrategy,2019-Oct-14 19:11:04.979000,277.731915
GroupOneStrategy,2019-Oct-14 19:12:15.138000,275.941549
GroupOneStrategy,2019-Oct-14 19:13:33.406000,275.941549
GroupOneStrategy,2019-Oct-14 19:14:39.489000,278.321549
GroupOneStrategy,2019-Oct-14 19:15:45.226000,277.321549
GroupOneStrategy,2019-Oct-14 19:16:56.303000,277.531160
GroupOneStrategy,2019-Oct-14 19:18:02.641000,275.031160
GroupOneStrategy,2019-Oct-14 19:19:15.603000,273.860872
GroupOneStrategy,2019-Oct-14 19:20:21.567000,273.860872
GroupOneStrategy,2019-Oct-14 19:21:42.231000,273.860872
GroupOneStrategy,2019-Oct-14 19:22:55.329000,273.860872
GroupOneStrategy,2019-Oct-14 19:24:05.310000,274.240872
GroupOneStrategy,2019-Oct-14 19:25:10.136000,273.070640
GroupOneStrategy,2019-Oct-14 19:26:27.336000,273.070640
GroupOneStrategy,2019-Oct-14 19:27:29.858000,273.070640
GroupOneStrategy,2019-Oct-14 19:28:39.381000,273.070640
GroupOneStrategy,2019-Oct-14 19:29:42.105000,273.950640
GroupOneStrategy,2019-Oct-14 19:30:52.275000,274.450640
GroupOneStrategy,2019-Oct-14 19:32:05.750000,277.950640
GroupOneStrategy,2019-Oct-14 19:33:18.475000,279.450640
GroupOneStrategy,2019-Oct-14 19:34:31.960000,277.660262
GroupOneStrategy,2019-Oct-14 19:35:33.508000,274.660262
GroupOneStrategy,2019-Oct-14 19:36:46.694000,273.989974
GroupOneStrategy,2019-Oct-14 19:37:51.842000,273.989974
GroupOneStrategy,2019-Oct-14 19:39:07.738000,273.989974
GroupOneStrategy,2019-Oct-14 19:40:13.137000,273.989974
GroupOneStrategy,2019-Oct-14 19:41:19.445000,273.869974
GroupOneStrategy,2019-Oct-14 19:42:19.455000,276.369974
GroupOneStrategy,2019-Oct-14 19:43:34.557000,276.369974
GroupOneStrategy,2019-Oct-14 19:44:48.511000,277.869974
GroupOneStrategy,2019-Oct-14 19:46:06.297000,277.079619
GroupOneStrategy,2019-Oct-14 19:47:06.568000,277.579619
GroupOneStrategy,2019-Oct-14 19:48:14.147000,277.789242
GroupOneStrategy,2019-Oct-14 19:49:24.724000,275.289242
GroupOneStrategy,2019-Oct-14 19:50:36.603000,274.538299
GroupOneStrategy,2019-Oct-14 19:51:49.517000,275.418299
GroupOneStrategy,2019-Oct-14 19:52:56.515000,273.418299
GroupOneStrategy,2019-Oct-14 19:53:59.503000,271.748179
GroupOneStrategy,2019-Oct-14 19:55:01.372000,273.628179
GroupOneStrategy,2019-Oct-14 19:56:03.395000,273.668354
GroupOneStrategy,2019-Oct-14 19:57:07.615000,277.048354
GroupOneStrategy,2019-Oct-14 19:58:15.204000,278.878323
GroupOneStrategy,2019-Oct-14 19:59:17.444000,278.588270
GroupOneStrategy,2019-Oct-14 20:00:36.984000,278.588270
GroupOneStrategy,2019-Oct-14 20:03:00.584000,278.588270
GroupOneStrategy,2019-Oct-14 20:05:40.657000,278.588270
GroupOneStrategy,2019-Oct-14 20:07:04.408000,278.588270
GroupOneStrategy,2019-Oct-14 20:10:12.909000,278.588270
GroupOneStrategy,2019-Oct-14 20:13:06.593000,278.588270
GroupOneStrategy,2019-Oct-14 20:18:50.218000,278.588270
GroupOneStrategy,2019-Oct-14 20:27:52.441000,278.588270
GroupOneStrategy,2019-Oct-14 20:43:49.517000,278.588270
GroupOneStrategy,2019-Oct-15 04:00:00,278.588270
GroupOneStrategy,2019-Oct-15 13:28:41.201000,278.588270
GroupOneStrategy,2019-Oct-15 13:30:01.118000,278.588270
GroupOneStrategy,2019-Oct-15 13:31:16.558000,278.588270
GroupOneStrategy,2019-Oct-15 13:32:17.649000,278.588270
GroupOneStrategy,2019-Oct-15 13:33:37.539000,278.588270
GroupOneStrategy,2019-Oct-15 13:34:58.133000,278.468270
GroupOneStrategy,2019-Oct-15 13:36:14.833000,278.968270
GroupOneStrategy,2019-Oct-15 13:37:17.672000,276.968270
GroupOneStrategy,2019-Oct-15 13:38:30.130000,274.799752
GroupOneStrategy,2019-Oct-15 13:39:39.732000,274.799752
GroupOneStrategy,2019-Oct-15 13:40:54.817000,274.679752
GroupOneStrategy,2019-Oct-15 13:42:03.331000,272.679752
GroupOneStrategy,2019-Oct-15 13:43:15.509000,272.511390
GroupOneStrategy,2019-Oct-15 13:44:32.276000,272.511390
GroupOneStrategy,2019-Oct-15 13:45:38.763000,272.511390
GroupOneStrategy,2019-Oct-15 13:46:40.966000,272.511390
GroupOneStrategy,2019-Oct-15 13:48:00.341000,272.511390
GroupOneStrategy,2019-Oct-15 13:49:07.641000,272.511390
GroupOneStrategy,2019-Oct-15 13:50:16.941000,272.511390
GroupOneStrategy,2019-Oct-15 13:51:23.950000,272.891390
GroupOneStrategy,2019-Oct-15 13:52:30.441000,275.891390
GroupOneStrategy,2019-Oct-15 13:53:56.393000,276.391390
GroupOneStrategy,2019-Oct-15 13:55:09.715000,276.391390
GroupOneStrategy,2019-Oct-15 13:56:33.934000,280.391390
GroupOneStrategy,2019-Oct-15 13:58:22.537000,279.891390
GroupOneStrategy,2019-Oct-15 13:59:39.209000,282.391390
GroupOneStrategy,2019-Oct-15 14:00:45.955000,282.222894
GroupOneStrategy,2019-Oct-15 14:01:53.843000,282.222894
GroupOneStrategy,2019-Oct-15 14:02:57.793000,282.222894
GroupOneStrategy,2019-Oct-15 14:04:00.210000,282.222894
GroupOneStrategy,2019-Oct-15 14:05:00.358000,282.222894
GroupOneStrategy,2019-Oct-15 14:06:02.854000,282.222894
GroupOneStrategy,2019-Oct-15 14:07:09.169000,282.222894
GroupOneStrategy,2019-Oct-15 14:08:17.592000,282.222894
GroupOneStrategy,2019-Oct-15 14:09:25.402000,281.814701
GroupOneStrategy,2019-Oct-15 14:10:40.171000,281.646474
GroupOneStrategy,2019-Oct-15 14:11:51.548000,281.646474
GroupOneStrategy,2019-Oct-15 14:13:05.168000,281.646474
GroupOneStrategy,2019-Oct-15 14:14:14.550000,281.646474
GroupOneStrategy,2019-Oct-15 14:15:26.659000,281.646474
GroupOneStrategy,2019-Oct-15 14:16:33.987000,281.646474
GroupOneStrategy,2019-Oct-15 14:17:50.251000,281.526474
GroupOneStrategy,2019-Oct-15 14:19:02.335000,283.358314
GroupOneStrategy,2019-Oct-15 14:20:22.591000,282.238314
GroupOneStrategy,2019-Oct-15 14:21:28.941000,282.738314
GroupOneStrategy,2019-Oct-15 14:22:46.888000,283.070131
GroupOneStrategy,2019-Oct-15 14:24:12.861000,282.450131
GroupOneStrategy,2019-Oct-15 14:25:19.650000,281.950131
GroupOneStrategy,2019-Oct-15 14:26:39.418000,279.282027
GroupOneStrategy,2019-Oct-15 14:27:52.602000,279.282027
GroupOneStrategy,2019-Oct-15 14:29:08.937000,279.282027
GroupOneStrategy,2019-Oct-15 14:30:18.473000,279.282027
GroupOneStrategy,2019-Oct-15 14:31:33.532000,282.662027
GroupOneStrategy,2019-Oct-15 14:32:45.529000,282.493946
GroupOneStrategy,2019-Oct-15 14:34:03.286000,282.493946
GroupOneStrategy,2019-Oct-15 14:35:20.228000,282.493946
GroupOneStrategy,2019-Oct-15 14:36:22.753000,282.493946
GroupOneStrategy,2019-Oct-15 14:37:33.514000,282.493946
GroupOneStrategy,2019-Oct-15 14:38:41.827000,282.493946
GroupOneStrategy,2019-Oct-15 14:39:54.343000,282.493946
GroupOneStrategy,2019-Oct-15 14:41:03.962000,282.493946
GroupOneStrategy,2019-Oct-15 14:42:17.941000,282.493946
GroupOneStrategy,2019-Oct-15 14:43:28.322000,281.917883
GroupOneStrategy,2019-Oct-15 14:44:31.673000,277.629925
GroupOneStrategy,2019-Oct-15 14:45:44.580000,277.629925
GroupOneStrategy,2019-Oct-15 14:46:58.841000,277.629925
GroupOneStrategy,2019-Oct-15 14:48:15.259000,277.341944
GroupOneStrategy,2019-Oct-15 14:49:23.803000,276.933986
GroupOneStrategy,2019-Oct-15 14:50:36.719000,273.766072
GroupOneStrategy,2019-Oct-15 14:51:51.342000,276.146072
GroupOneStrategy,2019-Oct-15 14:53:02.635000,274.690256
GroupOneStrategy,2019-Oct-15 14:54:09.781000,274.690256
GroupOneStrategy,2019-Oct-15 14:55:14.746000,274.402398
GroupOneStrategy,2019-Oct-15 14:56:30.442000,274.402398
GroupOneStrategy,2019-Oct-15 14:57:44.955000,274.114418
GroupOneStrategy,2019-Oct-15 14:59:00.318000,274.114418
GroupOneStrategy,2019-Oct-15 15:00:03.496000,274.114418
GroupOneStrategy,2019-Oct-15 15:01:17.234000,274.826414
GroupOneStrategy,2019-Oct-15 15:02:24.632000,274.826414
GroupOneStrategy,2019-Oct-15 15:03:25.416000,275.418411
GroupOneStrategy,2019-Oct-15 15:04:41.327000,278.418411
GroupOneStrategy,2019-Oct-15 15:05:52.564000,277.418411
GroupOneStrategy,2019-Oct-15 15:07:08.652000,274.250408
GroupOneStrategy,2019-Oct-15 15:08:21.772000,274.250408
GroupOneStrategy,2019-Oct-15 15:09:25.252000,274.250408
GroupOneStrategy,2019-Oct-15 15:10:38.521000,272.130408
GroupOneStrategy,2019-Oct-15 15:11:49.930000,272.130408
GroupOneStrategy,2019-Oct-15 15:13:01.647000,273.630408
GroupOneStrategy,2019-Oct-15 15:14:09.922000,274.630408
GroupOneStrategy,2019-Oct-15 15:15:26.828000,274.130408
GroupOneStrategy,2019-Oct-15 15:16:29.255000,274.130408
GroupOneStrategy,2019-Oct-15 15:17:45.339000,275.842405
GroupOneStrategy,2019-Oct-15 15:19:08.886000,278.342405
GroupOneStrategy,2019-Oct-15 15:20:31.655000,277.342405
GroupOneStrategy,2019-Oct-15 15:21:32.162000,277.342405
GroupOneStrategy,2019-Oct-15 15:22:40.171000,280.342405
GroupOneStrategy,2019-Oct-15 15:23:46.424000,278.342405
GroupOneStrategy,2019-Oct-15 15:24:46.639000,278.842405
GroupOneStrategy,2019-Oct-15 15:25:48.398000,278.674290
GroupOneStrategy,2019-Oct-15 15:27:07.947000,278.674290
GroupOneStrategy,2019-Oct-15 15:28:59.806000,278.674290
GroupOneStrategy,2019-Oct-15 15:30:06.697000,278.674290
GroupOneStrategy,2019-Oct-15 15:31:51.443000,278.674290
GroupOneStrategy,2019-Oct-15 15:33:05.484000,278.674290
GroupOneStrategy,2019-Oct-15 15:34:26.340000,278.674290
GroupOneStrategy,2019-Oct-15 15:35:35.318000,278.674290
GroupOneStrategy,2019-Oct-15 15:36:46.347000,282.554290
GroupOneStrategy,2019-Oct-15 15:37:51.794000,282.554290
GroupOneStrategy,2019-Oct-15 15:39:20.693000,282.554290
GroupOneStrategy,2019-Oct-15 15:40:24.311000,282.554290
GroupOneStrategy,2019-Oct-15 15:41:44.600000,282.386130
GroupOneStrategy,2019-Oct-15 15:42:56.203000,282.386130
GroupOneStrategy,2019-Oct-15 15:43:58.192000,282.386130
GroupOneStrategy,2019-Oct-15 15:45:09.943000,282.386130
GroupOneStrategy,2019-Oct-15 15:46:27.128000,282.386130
GroupOneStrategy,2019-Oct-15 15:47:27.534000,282.386130
GroupOneStrategy,2019-Oct-15 15:48:38.326000,281.978037
GroupOneStrategy,2019-Oct-15 15:49:57.255000,281.809933
GroupOneStrategy,2019-Oct-15 15:51:12.789000,281.809933
GroupOneStrategy,2019-Oct-15 15:52:14.896000,281.809933
GroupOneStrategy,2019-Oct-15 15:53:16.212000,281.809933
GroupOneStrategy,2019-Oct-15 15:54:24.176000,281.809933
GroupOneStrategy,2019-Oct-15 15:55:49.505000,281.809933
GroupOneStrategy,2019-Oct-15 15:57:00.707000,281.809933
GroupOneStrategy,2019-Oct-15 15:58:17.943000,281.809933
GroupOneStrategy,2019-Oct-15 15:59:24.569000,281.809933
GroupOneStrategy,2019-Oct-15 16:00:36.238000,281.521862
GroupOneStrategy,2019-Oct-15 16:01:46.659000,281.521862
GroupOneStrategy,2019-Oct-15 16:03:01.660000,281.521862
GroupOneStrategy,2019-Oct-15 16:04:02.876000,281.521862
GroupOneStrategy,2019-Oct-15 16:05:09.612000,281.521862
GroupOneStrategy,2019-Oct-15 16:06:15.850000,281.521862
GroupOneStrategy,2019-Oct-15 16:07:35.331000,281.521862
GroupOneStrategy,2019-Oct-15 16:08:39.954000,281.521862
GroupOneStrategy,2019-Oct-15 16:09:46.590000,281.401862
GroupOneStrategy,2019-Oct-15 16:10:58.622000,282.401862
GroupOneStrategy,2019-Oct-15 16:12:01.876000,281.401862
GroupOneStrategy,2019-Oct-15 16:13:41.986000,282.113792
GroupOneStrategy,2019-Oct-15 16:14:57.440000,283.113792
GroupOneStrategy,2019-Oct-15 16:16:17.552000,284.113792
GroupOneStrategy,2019-Oct-15 16:17:29.549000,283.325666
GroupOneStrategy,2019-Oct-15 16:18:50.956000,288.825666
GroupOneStrategy,2019-Oct-15 16:20:09.156000,288.825666
GroupOneStrategy,2019-Oct-15 16:21:09.725000,288.825666
GroupOneStrategy,2019-Oct-15 16:22:15.377000,287.825666
GroupOneStrategy,2019-Oct-15 16:23:22.922000,289.825666
GroupOneStrategy,2019-Oct-15 16:24:27.517000,290.825666
GroupOneStrategy,2019-Oct-15 16:25:31.286000,290.825666
GroupOneStrategy,2019-Oct-15 16:26:34.808000,289.325666
GroupOneStrategy,2019-Oct-15 16:27:55.496000,290.825666
GroupOneStrategy,2019-Oct-15 16:29:04.748000,291.325666
GroupOneStrategy,2019-Oct-15 16:30:17.151000,291.325666
GroupOneStrategy,2019-Oct-15 16:31:22.712000,291.325666
GroupOneStrategy,2019-Oct-15 16:32:38.752000,287.749166
GroupOneStrategy,2019-Oct-15 16:34:04.771000,285.580984
GroupOneStrategy,2019-Oct-15 16:35:15.246000,285.292757
GroupOneStrategy,2019-Oct-15 16:36:34.729000,285.292757
GroupOneStrategy,2019-Oct-15 16:38:24.144000,285.292757
GroupOneStrategy,2019-Oct-15 16:39:42.203000,285.292757
GroupOneStrategy,2019-Oct-15 16:40:46.273000,285.292757
GroupOneStrategy,2019-Oct-15 16:41:49.849000,285.292757
GroupOneStrategy,2019-Oct-15 16:43:00.534000,285.292757
GroupOneStrategy,2019-Oct-15 16:44:01.724000,285.172757
GroupOneStrategy,2019-Oct-15 16:45:21.847000,284.716056
GroupOneStrategy,2019-Oct-15 16:46:32.128000,284.716056
GroupOneStrategy,2019-Oct-15 16:47:38.725000,285.807672
GroupOneStrategy,2019-Oct-15 16:48:43.285000,285.307672
GroupOneStrategy,2019-Oct-15 16:49:46.263000,286.307672
GroupOneStrategy,2019-Oct-15 16:51:07.936000,286.230893
GroupOneStrategy,2019-Oct-15 16:52:16.248000,284.730893
GroupOneStrategy,2019-Oct-15 16:53:23.555000,283.062554
GroupOneStrategy,2019-Oct-15 16:54:27.538000,283.062554
GroupOneStrategy,2019-Oct-15 16:55:46.543000,283.062554
GroupOneStrategy,2019-Oct-15 16:56:57.635000,283.062554
GroupOneStrategy,2019-Oct-15 16:58:16.301000,283.062554
GroupOneStrategy,2019-Oct-15 16:59:26.465000,283.062554
GroupOneStrategy,2019-Oct-15 17:00:42.911000,283.062554
GroupOneStrategy,2019-Oct-15 17:01:57.266000,283.062554
GroupOneStrategy,2019-Oct-15 17:03:03.311000,283.062554
GroupOneStrategy,2019-Oct-15 17:04:20.638000,283.062554
GroupOneStrategy,2019-Oct-15 17:05:37.221000,282.942554
GroupOneStrategy,2019-Oct-15 17:06:44.895000,279.942554
GroupOneStrategy,2019-Oct-15 17:07:50.298000,280.942554
GroupOneStrategy,2019-Oct-15 17:09:00.809000,283.942554
GroupOneStrategy,2019-Oct-15 17:10:05.551000,283.942554
GroupOneStrategy,2019-Oct-15 17:11:28.534000,283.942554
GroupOneStrategy,2019-Oct-15 17:12:45.266000,282.654349
GroupOneStrategy,2019-Oct-15 17:13:51.883000,282.486234
GroupOneStrategy,2019-Oct-15 17:14:55.653000,282.366234
GroupOneStrategy,2019-Oct-15 17:16:04.850000,282.366234
GroupOneStrategy,2019-Oct-15 17:17:38.121000,282.866234
GroupOneStrategy,2019-Oct-15 17:18:43.752000,284.366234
GroupOneStrategy,2019-Oct-15 17:20:02.848000,284.366234
GroupOneStrategy,2019-Oct-15 17:21:46.942000,284.366234
GroupOneStrategy,2019-Oct-15 17:23:01.326000,287.366234
GroupOneStrategy,2019-Oct-15 17:24:21.458000,287.866234
GroupOneStrategy,2019-Oct-15 17:25:37.162000,287.866234
GroupOneStrategy,2019-Oct-15 17:26:37.620000,291.366234
GroupOneStrategy,2019-Oct-15 17:28:01.232000,291.366234
GroupOneStrategy,2019-Oct-15 17:29:12.400000,291.366234
GroupOneStrategy,2019-Oct-15 17:30:21.780000,288.866234
GroupOneStrategy,2019-Oct-15 17:31:45.977000,288.366234
GroupOneStrategy,2019-Oct-15 17:32:53.305000,289.366234
GroupOneStrategy,2019-Oct-15 17:34:10.794000,289.366234
GroupOneStrategy,2019-Oct-15 17:35:16.974000,288.366234
GroupOneStrategy,2019-Oct-15 17:36:19.244000,288.197962
GroupOneStrategy,2019-Oct-15 17:37:33.448000,288.197962
GroupOneStrategy,2019-Oct-15 17:38:46.455000,288.197962
GroupOneStrategy,2019-Oct-15 17:40:25.137000,288.197962
GroupOneStrategy,2019-Oct-15 17:41:41.129000,288.197962
GroupOneStrategy,2019-Oct-15 17:43:10.599000,288.077962
GroupOneStrategy,2019-Oct-15 17:44:19.109000,289.077962
GroupOneStrategy,2019-Oct-15 17:45:31.103000,289.077962
GroupOneStrategy,2019-Oct-15 17:46:34.201000,288.909667
GroupOneStrategy,2019-Oct-15 17:49:34.211000,288.909667
GroupOneStrategy,2019-Oct-15 17:50:51.539000,288.909667
GroupOneStrategy,2019-Oct-15 17:51:57.359000,288.909667
GroupOneStrategy,2019-Oct-15 17:53:11.221000,288.909667
GroupOneStrategy,2019-Oct-15 17:54:35.196000,288.909667
GroupOneStrategy,2019-Oct-15 17:55:44.920000,288.909667
GroupOneStrategy,2019-Oct-15 17:56:53.549000,288.909667
GroupOneStrategy,2019-Oct-15 17:58:07.830000,288.909667
GroupOneStrategy,2019-Oct-15 17:59:21.777000,288.789667
GroupOneStrategy,2019-Oct-15 18:00:23.776000,288.501462
GroupOneStrategy,2019-Oct-15 18:01:36.381000,288.501462
GroupOneStrategy,2019-Oct-15 18:02:39.774000,288.501462
GroupOneStrategy,2019-Oct-15 18:04:03.594000,288.333258
GroupOneStrategy,2019-Oct-15 18:05:13.487000,288.333258
GroupOneStrategy,2019-Oct-15 18:06:34.333000,290.713258
GroupOneStrategy,2019-Oct-15 18:07:41.538000,288.713258
GroupOneStrategy,2019-Oct-15 18:08:58.322000,289.045030
