StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-17 19:42:21.585000,VXX,-100,21.175000,0.167432,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798547,,FILL
GroupOneStrategy,2019-Oct-17 19:45:32.477000,VXX,100,21.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798548,,FILL
GroupOneStrategy,2019-Oct-17 19:45:59.985000,VXX,-100,21.185000,0.167454,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798549,,FILL
GroupOneStrategy,2019-Oct-17 19:46:34.530000,VXX,100,21.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798550,,FILL
GroupOneStrategy,2019-Oct-17 19:46:54.721000,VXX,-100,21.145000,0.167365,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798551,,FILL
GroupOneStrategy,2019-Oct-17 19:49:01.305000,VXX,100,21.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798552,,FILL
GroupOneStrategy,2019-Oct-17 19:50:09.822000,VXX,-100,21.205000,0.167499,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798553,,FILL
GroupOneStrategy,2019-Oct-17 19:52:46.775000,VXX,100,21.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798554,,FILL
GroupOneStrategy,2019-Oct-17 19:57:47.458000,VXX,-100,21.305000,0.167723,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798555,,FILL
GroupOneStrategy,2019-Oct-17 19:57:51.388000,VXX,100,21.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798556,,FILL
GroupOneStrategy,2019-Oct-17 19:57:59.948000,VXX,-100,21.295000,0.167701,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798557,,FILL
GroupOneStrategy,2019-Oct-17 19:58:48.618000,VXX,100,21.295000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798558,,FILL
GroupOneStrategy,2019-Oct-17 19:58:57.559000,VXX,-100,21.295000,0.167701,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798559,,FILL
GroupOneStrategy,2019-Oct-18 13:32:13.145000,VXX,100,21.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798560,,FILL
GroupOneStrategy,2019-Oct-18 13:36:54.420000,VXX,-100,21.265000,0.167634,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798561,,FILL
GroupOneStrategy,2019-Oct-18 13:37:56.489000,VXX,100,21.245000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798562,,FILL
GroupOneStrategy,2019-Oct-18 13:39:32.491000,VXX,-100,21.245000,0.167589,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798563,,FILL
GroupOneStrategy,2019-Oct-18 13:41:11.517000,VXX,100,21.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798564,,FILL
GroupOneStrategy,2019-Oct-18 13:41:35.395000,VXX,-100,21.200000,0.167488,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798565,,FILL
GroupOneStrategy,2019-Oct-18 13:43:12.521000,VXX,100,21.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798566,,FILL
GroupOneStrategy,2019-Oct-18 13:45:14.608000,VXX,-100,21.230000,0.167555,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798567,,FILL
GroupOneStrategy,2019-Oct-18 13:45:17.580000,VXX,100,21.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798568,,FILL
GroupOneStrategy,2019-Oct-18 13:46:54.174000,VXX,-100,21.175000,0.167432,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798569,,FILL
GroupOneStrategy,2019-Oct-18 13:46:54.317000,VXX,100,21.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798570,,FILL
GroupOneStrategy,2019-Oct-18 13:48:00.188000,VXX,-100,21.130000,0.167331,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798571,,FILL
GroupOneStrategy,2019-Oct-18 13:53:21.173000,VXX,100,21.105000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798572,,FILL
GroupOneStrategy,2019-Oct-18 13:56:16.635000,VXX,-100,21.085000,0.167230,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798573,,FILL
GroupOneStrategy,2019-Oct-18 13:57:21.555000,VXX,100,21.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798574,,FILL
GroupOneStrategy,2019-Oct-18 14:02:21.375000,VXX,-100,21.110000,0.167286,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798575,,FILL
GroupOneStrategy,2019-Oct-18 14:02:39.253000,VXX,100,21.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798576,,FILL
GroupOneStrategy,2019-Oct-18 14:10:30.807000,VXX,-100,21.200000,0.167488,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798577,,FILL
GroupOneStrategy,2019-Oct-18 14:13:02.421000,VXX,100,21.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798578,,FILL
GroupOneStrategy,2019-Oct-18 14:14:27.219000,VXX,-100,21.185000,0.167454,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798579,,FILL
GroupOneStrategy,2019-Oct-18 14:15:07.447000,VXX,100,21.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798580,,FILL
GroupOneStrategy,2019-Oct-18 14:19:00.544000,VXX,-100,21.190000,0.167466,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798581,,FILL
GroupOneStrategy,2019-Oct-18 14:24:09.168000,VXX,100,21.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798582,,FILL
GroupOneStrategy,2019-Oct-18 14:24:42.364000,VXX,-100,21.200000,0.167488,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798583,,FILL
GroupOneStrategy,2019-Oct-18 14:25:03.150000,VXX,100,21.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798584,,FILL
GroupOneStrategy,2019-Oct-18 14:25:34.260000,VXX,-100,21.210000,0.167510,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798585,,FILL
GroupOneStrategy,2019-Oct-18 14:26:16.637000,VXX,100,21.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798586,,FILL
GroupOneStrategy,2019-Oct-18 14:36:53.834000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798587,,FILL
GroupOneStrategy,2019-Oct-18 14:40:40.144000,VXX,100,21.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798588,,FILL
GroupOneStrategy,2019-Oct-18 14:41:07.992000,VXX,-100,21.365000,0.167858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798589,,FILL
GroupOneStrategy,2019-Oct-18 14:41:11.996000,VXX,100,21.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798590,,FILL
GroupOneStrategy,2019-Oct-18 14:44:06.831000,VXX,-100,21.430000,0.168003,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798591,,FILL
GroupOneStrategy,2019-Oct-18 14:47:23.743000,VXX,100,21.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798592,,FILL
GroupOneStrategy,2019-Oct-18 14:48:50.501000,VXX,-100,21.415000,0.167970,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798593,,FILL
GroupOneStrategy,2019-Oct-18 14:49:17.775000,VXX,100,21.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798594,,FILL
GroupOneStrategy,2019-Oct-18 14:49:44.732000,VXX,-100,21.410000,0.167958,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798595,,FILL
GroupOneStrategy,2019-Oct-18 14:55:53.694000,VXX,100,21.290000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798596,,FILL
GroupOneStrategy,2019-Oct-18 14:56:21.532000,VXX,-100,21.300000,0.167712,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798597,,FILL
GroupOneStrategy,2019-Oct-18 14:57:11.493000,VXX,100,21.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798598,,FILL
GroupOneStrategy,2019-Oct-18 14:58:02.205000,VXX,-100,21.300000,0.167712,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798599,,FILL
GroupOneStrategy,2019-Oct-18 15:01:13.653000,VXX,100,21.270000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798600,,FILL
GroupOneStrategy,2019-Oct-18 15:01:30.817000,VXX,-100,21.295000,0.167701,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798601,,FILL
GroupOneStrategy,2019-Oct-18 15:08:52.825000,VXX,100,21.245000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798602,,FILL
GroupOneStrategy,2019-Oct-18 15:11:48.494000,VXX,-100,21.260000,0.167622,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798603,,FILL
GroupOneStrategy,2019-Oct-18 15:18:15.303000,VXX,100,21.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798604,,FILL
GroupOneStrategy,2019-Oct-18 15:23:08.391000,VXX,-100,21.145000,0.167365,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798605,,FILL
GroupOneStrategy,2019-Oct-18 15:25:21.289000,VXX,100,21.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798606,,FILL
GroupOneStrategy,2019-Oct-18 15:30:32.441000,VXX,-100,21.135000,0.167342,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798607,,FILL
GroupOneStrategy,2019-Oct-18 15:31:33.389000,VXX,100,21.155000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798608,,FILL
GroupOneStrategy,2019-Oct-18 15:40:22.232000,VXX,-100,21.145000,0.167365,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798609,,FILL
GroupOneStrategy,2019-Oct-18 15:41:10.340000,VXX,100,21.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798610,,FILL
GroupOneStrategy,2019-Oct-18 15:42:28.763000,VXX,-100,21.170000,0.167421,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798611,,FILL
GroupOneStrategy,2019-Oct-18 15:43:01.765000,VXX,100,21.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798612,,FILL
GroupOneStrategy,2019-Oct-18 15:43:04.703000,VXX,-100,21.215000,0.167522,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798613,,FILL
GroupOneStrategy,2019-Oct-18 15:43:06.236000,VXX,100,21.215000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798614,,FILL
GroupOneStrategy,2019-Oct-18 16:00:54.248000,VXX,-100,21.485000,0.168126,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798615,,FILL
GroupOneStrategy,2019-Oct-18 16:09:16.394000,VXX,100,21.385000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798616,,FILL
GroupOneStrategy,2019-Oct-18 16:10:46.688000,VXX,-100,21.370000,0.167869,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798617,,FILL
GroupOneStrategy,2019-Oct-18 16:11:06.214000,VXX,100,21.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798618,,FILL
GroupOneStrategy,2019-Oct-18 16:13:02.683000,VXX,-100,21.400000,0.167936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798619,,FILL
GroupOneStrategy,2019-Oct-18 16:14:39.139000,VXX,100,21.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798620,,FILL
GroupOneStrategy,2019-Oct-18 16:21:34.534000,VXX,-100,21.685000,0.168574,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798621,,FILL
GroupOneStrategy,2019-Oct-18 16:26:04.705000,VXX,100,21.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798622,,FILL
GroupOneStrategy,2019-Oct-18 16:26:36.381000,VXX,-100,21.575000,0.168328,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798623,,FILL
GroupOneStrategy,2019-Oct-18 16:29:41.803000,VXX,100,21.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798624,,FILL
GroupOneStrategy,2019-Oct-18 16:34:02.101000,VXX,-100,21.580000,0.168339,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798625,,FILL
GroupOneStrategy,2019-Oct-18 16:40:14.558000,VXX,100,21.455000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798626,,FILL
GroupOneStrategy,2019-Oct-18 16:43:33.568000,VXX,-100,21.495000,0.168149,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798627,,FILL
GroupOneStrategy,2019-Oct-18 16:43:50.328000,VXX,100,21.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798628,,FILL
GroupOneStrategy,2019-Oct-18 16:44:09.710000,VXX,-100,21.445000,0.168037,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798629,,FILL
GroupOneStrategy,2019-Oct-18 16:57:20.600000,VXX,100,21.375000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798630,,FILL
GroupOneStrategy,2019-Oct-18 16:57:28.711000,VXX,-100,21.355000,0.167835,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798631,,FILL
GroupOneStrategy,2019-Oct-18 16:57:50.114000,VXX,100,21.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798632,,FILL
GroupOneStrategy,2019-Oct-18 17:01:15.473000,VXX,-100,21.345000,0.167813,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798633,,FILL
GroupOneStrategy,2019-Oct-18 17:03:08.696000,VXX,100,21.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798634,,FILL
GroupOneStrategy,2019-Oct-18 17:05:07.587000,VXX,-100,21.310000,0.167734,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798635,,FILL
GroupOneStrategy,2019-Oct-18 17:06:21.494000,VXX,100,21.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798636,,FILL
GroupOneStrategy,2019-Oct-18 17:06:23.835000,VXX,-100,21.310000,0.167734,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798637,,FILL
GroupOneStrategy,2019-Oct-18 17:12:24.600000,VXX,100,21.275000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798638,,FILL
GroupOneStrategy,2019-Oct-18 17:14:37.252000,VXX,-100,21.305000,0.167723,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798639,,FILL
GroupOneStrategy,2019-Oct-18 17:14:59.854000,VXX,100,21.290000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798640,,FILL
GroupOneStrategy,2019-Oct-18 17:15:41.248000,VXX,-100,21.290000,0.167690,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798641,,FILL
GroupOneStrategy,2019-Oct-18 17:20:42.590000,VXX,100,21.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798642,,FILL
GroupOneStrategy,2019-Oct-18 17:21:06.750000,VXX,-100,21.260000,0.167622,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798643,,FILL
GroupOneStrategy,2019-Oct-18 17:21:41.280000,VXX,100,21.275000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798644,,FILL
GroupOneStrategy,2019-Oct-18 17:24:16.726000,VXX,-100,21.255000,0.167611,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798645,,FILL
GroupOneStrategy,2019-Oct-18 17:24:55.834000,VXX,100,21.245000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798646,,FILL
GroupOneStrategy,2019-Oct-18 17:25:18.839000,VXX,-100,21.250000,0.167600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798647,,FILL
GroupOneStrategy,2019-Oct-18 17:25:47.510000,VXX,100,21.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798648,,FILL
GroupOneStrategy,2019-Oct-18 17:32:47.389000,VXX,-100,21.275000,0.167656,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798649,,FILL
GroupOneStrategy,2019-Oct-18 17:35:38.167000,VXX,100,21.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798650,,FILL
GroupOneStrategy,2019-Oct-18 17:42:38.134000,VXX,-100,21.250000,0.167600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798651,,FILL
GroupOneStrategy,2019-Oct-18 17:52:32.890000,VXX,100,21.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798652,,FILL
GroupOneStrategy,2019-Oct-18 17:58:42.990000,VXX,-100,21.180000,0.167443,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798653,,FILL
GroupOneStrategy,2019-Oct-18 18:02:43.205000,VXX,100,21.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798654,,FILL
GroupOneStrategy,2019-Oct-18 18:07:29.511000,VXX,-100,21.200000,0.167488,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798655,,FILL
GroupOneStrategy,2019-Oct-18 18:09:33.417000,VXX,100,21.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798656,,FILL
GroupOneStrategy,2019-Oct-18 18:11:38.128000,VXX,-100,21.220000,0.167533,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798657,,FILL
GroupOneStrategy,2019-Oct-18 18:17:53.315000,VXX,100,21.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798658,,FILL
GroupOneStrategy,2019-Oct-18 18:18:20.261000,VXX,-100,21.175000,0.167432,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798659,,FILL
GroupOneStrategy,2019-Oct-18 18:26:09.221000,VXX,100,21.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798660,,FILL
GroupOneStrategy,2019-Oct-18 18:26:46.884000,VXX,-100,21.190000,0.167466,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798661,,FILL
GroupOneStrategy,2019-Oct-18 18:27:38.895000,VXX,100,21.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798662,,FILL
GroupOneStrategy,2019-Oct-18 18:29:01.223000,VXX,-100,21.185000,0.167454,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798663,,FILL
GroupOneStrategy,2019-Oct-18 18:29:28.331000,VXX,100,21.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798664,,FILL
GroupOneStrategy,2019-Oct-18 18:30:13.414000,VXX,-100,21.155000,0.167387,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798665,,FILL
GroupOneStrategy,2019-Oct-18 18:31:50.540000,VXX,100,21.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798666,,FILL
GroupOneStrategy,2019-Oct-18 18:32:59.132000,VXX,-100,21.155000,0.167387,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798667,,FILL
GroupOneStrategy,2019-Oct-18 18:34:16.960000,VXX,100,21.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798668,,FILL
GroupOneStrategy,2019-Oct-18 18:47:01.490000,VXX,-100,21.210000,0.167510,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798669,,FILL
GroupOneStrategy,2019-Oct-18 18:48:44.891000,VXX,100,21.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798670,,FILL
GroupOneStrategy,2019-Oct-18 18:50:43.453000,VXX,-100,21.200000,0.167488,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798671,,FILL
GroupOneStrategy,2019-Oct-18 19:07:05.811000,VXX,100,21.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798672,,FILL
GroupOneStrategy,2019-Oct-18 19:08:15.864000,VXX,-100,21.065000,0.167186,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798673,,FILL
GroupOneStrategy,2019-Oct-18 19:17:43.451000,VXX,100,21.065000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798674,,FILL
GroupOneStrategy,2019-Oct-18 19:18:06.867000,VXX,-100,21.065000,0.167186,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798675,,FILL
GroupOneStrategy,2019-Oct-18 19:19:37.309000,VXX,100,21.070000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798676,,FILL
GroupOneStrategy,2019-Oct-18 19:20:54.655000,VXX,-100,21.070000,0.167197,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798677,,FILL
GroupOneStrategy,2019-Oct-18 19:22:12.296000,VXX,100,21.095000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798678,,FILL
GroupOneStrategy,2019-Oct-18 19:26:46.704000,VXX,-100,21.135000,0.167342,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798679,,FILL
GroupOneStrategy,2019-Oct-18 19:28:04.312000,VXX,100,21.125000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798680,,FILL
GroupOneStrategy,2019-Oct-18 19:30:24.211000,VXX,-100,21.150000,0.167376,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798681,,FILL
GroupOneStrategy,2019-Oct-18 19:33:50.721000,VXX,100,21.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798682,,FILL
GroupOneStrategy,2019-Oct-18 19:34:01.772000,VXX,-100,21.140000,0.167354,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798683,,FILL
GroupOneStrategy,2019-Oct-18 19:34:04.621000,VXX,100,21.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798684,,FILL
GroupOneStrategy,2019-Oct-18 19:35:57.231000,VXX,-100,21.125000,0.167320,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798685,,FILL
GroupOneStrategy,2019-Oct-18 19:36:16.410000,VXX,100,21.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798686,,FILL
GroupOneStrategy,2019-Oct-18 19:38:33.634000,VXX,-100,21.150000,0.167376,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798687,,FILL
GroupOneStrategy,2019-Oct-18 19:38:46.374000,VXX,100,21.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798688,,FILL
GroupOneStrategy,2019-Oct-18 19:39:42.285000,VXX,-100,21.145000,0.167365,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798689,,FILL
GroupOneStrategy,2019-Oct-18 19:39:45.682000,VXX,100,21.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798690,,FILL
GroupOneStrategy,2019-Oct-18 19:44:49.836000,VXX,-100,21.195000,0.167477,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798691,,FILL
GroupOneStrategy,2019-Oct-18 19:44:51.376000,VXX,100,21.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798692,,FILL
GroupOneStrategy,2019-Oct-18 19:44:57.107000,VXX,-100,21.195000,0.167477,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798693,,FILL
GroupOneStrategy,2019-Oct-18 19:46:15.659000,VXX,100,21.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798694,,FILL
GroupOneStrategy,2019-Oct-18 19:46:58.607000,VXX,-100,21.230000,0.167555,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798695,,FILL
GroupOneStrategy,2019-Oct-18 19:47:11.143000,VXX,100,21.225000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798696,,FILL
GroupOneStrategy,2019-Oct-18 19:48:22.465000,VXX,-100,21.225000,0.167544,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798697,,FILL
GroupOneStrategy,2019-Oct-18 19:49:01.811000,VXX,100,21.225000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798698,,FILL
GroupOneStrategy,2019-Oct-18 19:50:02.206000,VXX,-100,21.210000,0.167510,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798699,,FILL
GroupOneStrategy,2019-Oct-18 19:50:12.701000,VXX,100,21.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798700,,FILL
GroupOneStrategy,2019-Oct-18 19:50:22.272000,VXX,-100,21.220000,0.167533,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798701,,FILL
GroupOneStrategy,2019-Oct-18 19:51:30.581000,VXX,100,21.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798702,,FILL
GroupOneStrategy,2019-Oct-18 19:54:01.249000,VXX,-100,21.120000,0.167309,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798703,,FILL
GroupOneStrategy,2019-Oct-18 19:54:45.949000,VXX,100,21.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798704,,FILL
GroupOneStrategy,2019-Oct-18 19:54:49.938000,VXX,-100,21.140000,0.167354,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798705,,FILL
GroupOneStrategy,2019-Oct-18 19:54:52.618000,VXX,100,21.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798706,,FILL
GroupOneStrategy,2019-Oct-18 19:55:29.408000,VXX,-100,21.205000,0.167499,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798707,,FILL
GroupOneStrategy,2019-Oct-18 19:55:44.202000,VXX,100,21.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798708,,FILL
GroupOneStrategy,2019-Oct-18 19:56:16.467000,VXX,-100,21.200000,0.167488,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798709,,FILL
GroupOneStrategy,2019-Oct-18 19:56:32.682000,VXX,100,21.215000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798710,,FILL
GroupOneStrategy,2019-Oct-18 19:56:59.859000,VXX,-100,21.215000,0.167522,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798711,,FILL
GroupOneStrategy,2019-Oct-18 19:57:03.440000,VXX,100,21.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972798712,,FILL
