Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-15 16:05:09.612000,272.225414
GroupOneStrategy,2019-Oct-15 16:06:15.850000,272.225414
GroupOneStrategy,2019-Oct-15 16:07:35.331000,272.225414
GroupOneStrategy,2019-Oct-15 16:08:39.954000,272.225414
GroupOneStrategy,2019-Oct-15 16:09:46.590000,272.105414
GroupOneStrategy,2019-Oct-15 16:10:58.622000,273.105414
GroupOneStrategy,2019-Oct-15 16:12:01.876000,272.105414
GroupOneStrategy,2019-Oct-15 16:13:41.986000,272.817344
GroupOneStrategy,2019-Oct-15 16:14:57.440000,273.817344
GroupOneStrategy,2019-Oct-15 16:16:17.552000,274.817344
GroupOneStrategy,2019-Oct-15 16:17:29.549000,274.029218
GroupOneStrategy,2019-Oct-15 16:18:50.956000,279.529218
GroupOneStrategy,2019-Oct-15 16:20:09.156000,279.529218
GroupOneStrategy,2019-Oct-15 16:21:09.725000,279.529218
GroupOneStrategy,2019-Oct-15 16:22:15.377000,278.529218
GroupOneStrategy,2019-Oct-15 16:23:22.922000,280.529218
GroupOneStrategy,2019-Oct-15 16:24:27.517000,281.529218
GroupOneStrategy,2019-Oct-15 16:25:31.286000,281.529218
GroupOneStrategy,2019-Oct-15 16:26:34.808000,280.029218
GroupOneStrategy,2019-Oct-15 16:27:55.496000,281.529218
GroupOneStrategy,2019-Oct-15 16:29:04.748000,282.029218
GroupOneStrategy,2019-Oct-15 16:30:17.151000,282.029218
GroupOneStrategy,2019-Oct-15 16:31:22.712000,282.029218
GroupOneStrategy,2019-Oct-15 16:32:38.752000,278.452718
GroupOneStrategy,2019-Oct-15 16:34:04.771000,276.284536
GroupOneStrategy,2019-Oct-15 16:35:15.246000,275.996309
GroupOneStrategy,2019-Oct-15 16:36:34.729000,275.996309
GroupOneStrategy,2019-Oct-15 16:38:24.144000,275.996309
GroupOneStrategy,2019-Oct-15 16:39:42.203000,275.996309
GroupOneStrategy,2019-Oct-15 16:40:46.273000,275.996309
GroupOneStrategy,2019-Oct-15 16:41:49.849000,275.996309
GroupOneStrategy,2019-Oct-15 16:43:00.534000,275.996309
GroupOneStrategy,2019-Oct-15 16:44:01.724000,275.876309
GroupOneStrategy,2019-Oct-15 16:45:21.847000,275.419608
GroupOneStrategy,2019-Oct-15 16:46:32.128000,275.419608
GroupOneStrategy,2019-Oct-15 16:47:38.725000,276.511224
GroupOneStrategy,2019-Oct-15 16:48:43.285000,276.011224
GroupOneStrategy,2019-Oct-15 16:49:46.263000,277.011224
GroupOneStrategy,2019-Oct-15 16:51:07.936000,276.934445
GroupOneStrategy,2019-Oct-15 16:52:16.248000,275.434445
GroupOneStrategy,2019-Oct-15 16:53:23.555000,273.766106
GroupOneStrategy,2019-Oct-15 16:54:27.538000,273.766106
GroupOneStrategy,2019-Oct-15 16:55:46.543000,273.766106
GroupOneStrategy,2019-Oct-15 16:56:57.635000,273.766106
GroupOneStrategy,2019-Oct-15 16:58:16.301000,273.766106
GroupOneStrategy,2019-Oct-15 16:59:26.465000,273.766106
GroupOneStrategy,2019-Oct-15 17:00:42.911000,273.766106
GroupOneStrategy,2019-Oct-15 17:01:57.266000,273.766106
GroupOneStrategy,2019-Oct-15 17:03:03.311000,273.766106
GroupOneStrategy,2019-Oct-15 17:04:20.638000,273.766106
GroupOneStrategy,2019-Oct-15 17:05:37.221000,273.646106
GroupOneStrategy,2019-Oct-15 17:06:44.895000,270.646106
GroupOneStrategy,2019-Oct-15 17:07:50.298000,271.646106
GroupOneStrategy,2019-Oct-15 17:09:00.809000,274.646106
GroupOneStrategy,2019-Oct-15 17:10:05.551000,274.646106
GroupOneStrategy,2019-Oct-15 17:11:28.534000,274.646106
GroupOneStrategy,2019-Oct-15 17:12:45.266000,273.357901
GroupOneStrategy,2019-Oct-15 17:13:51.883000,273.189786
GroupOneStrategy,2019-Oct-15 17:14:55.653000,273.069786
GroupOneStrategy,2019-Oct-15 17:16:04.850000,273.069786
GroupOneStrategy,2019-Oct-15 17:17:38.121000,273.569786
GroupOneStrategy,2019-Oct-15 17:18:43.752000,275.069786
GroupOneStrategy,2019-Oct-15 17:20:02.848000,275.069786
GroupOneStrategy,2019-Oct-15 17:21:46.942000,275.069786
GroupOneStrategy,2019-Oct-15 17:23:01.326000,278.069786
GroupOneStrategy,2019-Oct-15 17:24:21.458000,278.569786
GroupOneStrategy,2019-Oct-15 17:25:37.162000,278.569786
GroupOneStrategy,2019-Oct-15 17:26:37.620000,282.069786
GroupOneStrategy,2019-Oct-15 17:28:01.232000,282.069786
GroupOneStrategy,2019-Oct-15 17:29:12.400000,282.069786
GroupOneStrategy,2019-Oct-15 17:30:21.780000,279.569786
GroupOneStrategy,2019-Oct-15 17:31:45.977000,279.069786
GroupOneStrategy,2019-Oct-15 17:32:53.305000,280.069786
GroupOneStrategy,2019-Oct-15 17:34:10.794000,280.069786
GroupOneStrategy,2019-Oct-15 17:35:16.974000,279.069786
GroupOneStrategy,2019-Oct-15 17:36:19.244000,278.901514
GroupOneStrategy,2019-Oct-15 17:37:33.448000,278.901514
GroupOneStrategy,2019-Oct-15 17:38:46.455000,278.901514
GroupOneStrategy,2019-Oct-15 17:40:25.137000,278.901514
GroupOneStrategy,2019-Oct-15 17:41:41.129000,278.901514
GroupOneStrategy,2019-Oct-15 17:43:10.599000,278.781514
GroupOneStrategy,2019-Oct-15 17:44:19.109000,279.781514
GroupOneStrategy,2019-Oct-15 17:45:31.103000,279.781514
GroupOneStrategy,2019-Oct-15 17:46:34.201000,279.613219
GroupOneStrategy,2019-Oct-15 17:49:34.211000,279.613219
GroupOneStrategy,2019-Oct-15 17:50:51.539000,279.613219
GroupOneStrategy,2019-Oct-15 17:51:57.359000,279.613219
GroupOneStrategy,2019-Oct-15 17:53:11.221000,279.613219
GroupOneStrategy,2019-Oct-15 17:54:35.196000,279.613219
GroupOneStrategy,2019-Oct-15 17:55:44.920000,279.613219
GroupOneStrategy,2019-Oct-15 17:56:53.549000,279.613219
GroupOneStrategy,2019-Oct-15 17:58:07.830000,279.613219
GroupOneStrategy,2019-Oct-15 17:59:21.777000,279.493219
GroupOneStrategy,2019-Oct-15 18:00:23.776000,279.205014
GroupOneStrategy,2019-Oct-15 18:01:36.381000,279.205014
GroupOneStrategy,2019-Oct-15 18:02:39.774000,279.205014
GroupOneStrategy,2019-Oct-15 18:04:03.594000,279.036810
GroupOneStrategy,2019-Oct-15 18:05:13.487000,279.036810
GroupOneStrategy,2019-Oct-15 18:06:34.333000,281.416810
GroupOneStrategy,2019-Oct-15 18:07:41.538000,279.416810
GroupOneStrategy,2019-Oct-15 18:08:58.322000,279.748582
GroupOneStrategy,2019-Oct-15 18:10:04.839000,279.748582
GroupOneStrategy,2019-Oct-15 18:11:52.857000,279.748582
GroupOneStrategy,2019-Oct-15 18:12:56.583000,279.748582
GroupOneStrategy,2019-Oct-15 18:14:28.794000,279.748582
GroupOneStrategy,2019-Oct-15 18:16:41.861000,279.748582
GroupOneStrategy,2019-Oct-15 18:18:03.475000,279.748582
GroupOneStrategy,2019-Oct-15 18:19:30.938000,279.460355
GroupOneStrategy,2019-Oct-15 18:20:45.887000,279.460355
GroupOneStrategy,2019-Oct-15 18:21:48.122000,279.460355
GroupOneStrategy,2019-Oct-15 18:23:00.952000,279.460355
GroupOneStrategy,2019-Oct-15 18:24:05.989000,279.460355
GroupOneStrategy,2019-Oct-15 18:25:13.561000,279.460355
GroupOneStrategy,2019-Oct-15 18:26:36.183000,279.460355
GroupOneStrategy,2019-Oct-15 18:28:02.505000,278.840355
GroupOneStrategy,2019-Oct-15 18:29:25.773000,278.840355
GroupOneStrategy,2019-Oct-15 18:30:38.429000,278.840355
GroupOneStrategy,2019-Oct-15 18:32:17.329000,279.340355
GroupOneStrategy,2019-Oct-15 18:33:35.141000,279.340355
GroupOneStrategy,2019-Oct-15 18:34:44.369000,278.840355
GroupOneStrategy,2019-Oct-15 18:36:08.188000,278.840355
GroupOneStrategy,2019-Oct-15 18:37:23.274000,282.340355
GroupOneStrategy,2019-Oct-15 18:38:33.508000,282.340355
GroupOneStrategy,2019-Oct-15 18:39:35.497000,282.340355
GroupOneStrategy,2019-Oct-15 18:40:51.376000,284.340355
GroupOneStrategy,2019-Oct-15 18:41:53.273000,283.340355
GroupOneStrategy,2019-Oct-15 18:42:54.680000,278.840355
GroupOneStrategy,2019-Oct-15 18:43:55.898000,278.840355
GroupOneStrategy,2019-Oct-15 18:45:34.134000,278.340355
GroupOneStrategy,2019-Oct-15 18:46:47.951000,280.340355
GroupOneStrategy,2019-Oct-15 18:47:50.278000,278.840355
GroupOneStrategy,2019-Oct-15 18:48:56.212000,278.840355
GroupOneStrategy,2019-Oct-15 18:50:13.396000,280.840355
GroupOneStrategy,2019-Oct-15 18:51:35.357000,280.840355
GroupOneStrategy,2019-Oct-15 18:52:46.804000,280.672195
GroupOneStrategy,2019-Oct-15 18:53:51.778000,280.552195
GroupOneStrategy,2019-Oct-15 18:55:06.213000,280.552195
GroupOneStrategy,2019-Oct-15 18:56:16.356000,282.552195
GroupOneStrategy,2019-Oct-15 18:57:26.737000,283.052195
GroupOneStrategy,2019-Oct-15 18:58:45.879000,286.052195
GroupOneStrategy,2019-Oct-15 18:59:58.140000,288.052195
GroupOneStrategy,2019-Oct-15 19:01:04.869000,287.552195
GroupOneStrategy,2019-Oct-15 19:02:15.218000,289.883856
GroupOneStrategy,2019-Oct-15 19:03:22.576000,289.763856
GroupOneStrategy,2019-Oct-15 19:04:39.898000,286.263856
GroupOneStrategy,2019-Oct-15 19:05:46.871000,285.307346
GroupOneStrategy,2019-Oct-15 19:06:59.248000,285.307346
GroupOneStrategy,2019-Oct-15 19:08:14.120000,285.307346
GroupOneStrategy,2019-Oct-15 19:09:15.459000,285.307346
GroupOneStrategy,2019-Oct-15 19:10:28.560000,286.187346
GroupOneStrategy,2019-Oct-15 19:11:30.793000,285.687346
GroupOneStrategy,2019-Oct-15 19:12:42.200000,285.687346
GroupOneStrategy,2019-Oct-15 19:13:54.435000,285.687346
GroupOneStrategy,2019-Oct-15 19:15:05.893000,288.687346
GroupOneStrategy,2019-Oct-15 19:16:17.595000,289.187346
GroupOneStrategy,2019-Oct-15 19:17:30.146000,288.518995
GroupOneStrategy,2019-Oct-15 19:18:35.688000,288.518995
GroupOneStrategy,2019-Oct-15 19:20:08.382000,288.518995
GroupOneStrategy,2019-Oct-15 19:21:09.130000,288.518995
GroupOneStrategy,2019-Oct-15 19:22:16.528000,288.518995
GroupOneStrategy,2019-Oct-15 19:23:22.885000,288.398995
GroupOneStrategy,2019-Oct-15 19:24:27.373000,286.110645
GroupOneStrategy,2019-Oct-15 19:25:30.522000,285.942294
GroupOneStrategy,2019-Oct-15 19:26:50.983000,285.942294
GroupOneStrategy,2019-Oct-15 19:28:15.410000,285.942294
GroupOneStrategy,2019-Oct-15 19:29:25.822000,285.942294
GroupOneStrategy,2019-Oct-15 19:30:52.587000,285.942294
GroupOneStrategy,2019-Oct-15 19:31:53.830000,285.942294
GroupOneStrategy,2019-Oct-15 19:33:00.800000,288.822294
GroupOneStrategy,2019-Oct-15 19:34:20.801000,282.822294
GroupOneStrategy,2019-Oct-15 19:35:38.538000,280.322294
GroupOneStrategy,2019-Oct-15 19:36:40.810000,280.322294
GroupOneStrategy,2019-Oct-15 19:37:42.618000,279.822294
GroupOneStrategy,2019-Oct-15 19:38:57.566000,280.034235
GroupOneStrategy,2019-Oct-15 19:40:13.515000,281.034235
GroupOneStrategy,2019-Oct-15 19:41:30.943000,281.534235
GroupOneStrategy,2019-Oct-15 19:42:45.373000,281.746131
GroupOneStrategy,2019-Oct-15 19:44:02.386000,284.246131
GroupOneStrategy,2019-Oct-15 19:45:10.428000,283.746131
GroupOneStrategy,2019-Oct-15 19:46:16.205000,285.577926
GroupOneStrategy,2019-Oct-15 19:47:30.703000,285.457926
GroupOneStrategy,2019-Oct-15 19:48:39.836000,290.457926
GroupOneStrategy,2019-Oct-15 19:49:57.646000,290.457926
GroupOneStrategy,2019-Oct-15 19:51:11.107000,293.289565
GroupOneStrategy,2019-Oct-15 19:52:21.609000,293.289565
GroupOneStrategy,2019-Oct-15 19:53:27.303000,293.169565
GroupOneStrategy,2019-Oct-15 19:54:40.545000,298.169565
GroupOneStrategy,2019-Oct-15 19:55:44.719000,297.712606
GroupOneStrategy,2019-Oct-15 19:56:50.763000,297.304144
GroupOneStrategy,2019-Oct-15 19:57:55.817000,299.635603
GroupOneStrategy,2019-Oct-15 19:58:58.954000,299.515603
GroupOneStrategy,2019-Oct-15 20:01:18.307000,299.347163
GroupOneStrategy,2019-Oct-15 20:04:18.613000,299.347163
GroupOneStrategy,2019-Oct-15 20:08:19.517000,299.347163
GroupOneStrategy,2019-Oct-15 20:12:43.699000,299.347163
GroupOneStrategy,2019-Oct-15 20:14:00.623000,299.347163
GroupOneStrategy,2019-Oct-15 20:30:58.387000,299.347163
GroupOneStrategy,2019-Oct-16 04:00:00,299.347163
GroupOneStrategy,2019-Oct-16 12:29:55.728000,299.347163
GroupOneStrategy,2019-Oct-16 12:35:34.765000,299.347163
GroupOneStrategy,2019-Oct-16 12:42:51.309000,299.347163
GroupOneStrategy,2019-Oct-16 13:30:01.852000,299.347163
GroupOneStrategy,2019-Oct-16 13:31:17.928000,299.347163
GroupOneStrategy,2019-Oct-16 13:32:45.506000,299.227163
GroupOneStrategy,2019-Oct-16 13:33:55.326000,309.227163
GroupOneStrategy,2019-Oct-16 13:35:00.804000,309.227163
GroupOneStrategy,2019-Oct-16 13:36:01.259000,309.058622
GroupOneStrategy,2019-Oct-16 13:37:10.782000,309.058622
GroupOneStrategy,2019-Oct-16 13:38:19.902000,309.058622
GroupOneStrategy,2019-Oct-16 13:39:48.121000,309.058622
GroupOneStrategy,2019-Oct-16 13:40:56.627000,309.058622
GroupOneStrategy,2019-Oct-16 13:42:10.996000,309.058622
GroupOneStrategy,2019-Oct-16 13:43:34.982000,308.770194
GroupOneStrategy,2019-Oct-16 13:44:46.804000,308.770194
GroupOneStrategy,2019-Oct-16 13:46:00.862000,308.150194
GroupOneStrategy,2019-Oct-16 13:47:23.289000,314.150194
GroupOneStrategy,2019-Oct-16 13:48:32.485000,312.861653
GroupOneStrategy,2019-Oct-16 13:49:54.743000,312.073146
GroupOneStrategy,2019-Oct-16 13:51:05.422000,316.573146
GroupOneStrategy,2019-Oct-16 13:52:13.604000,317.573146
GroupOneStrategy,2019-Oct-16 13:53:31.204000,323.073146
GroupOneStrategy,2019-Oct-16 13:54:31.852000,319.404470
GroupOneStrategy,2019-Oct-16 13:55:42.444000,319.404470
GroupOneStrategy,2019-Oct-16 13:57:02.850000,319.404470
GroupOneStrategy,2019-Oct-16 13:58:17.412000,323.284470
GroupOneStrategy,2019-Oct-16 13:59:32.852000,324.784470
GroupOneStrategy,2019-Oct-16 14:00:39.775000,326.284470
GroupOneStrategy,2019-Oct-16 14:01:43.292000,323.115683
GroupOneStrategy,2019-Oct-16 14:02:52.246000,325.995683
GroupOneStrategy,2019-Oct-16 14:04:07.834000,328.495683
GroupOneStrategy,2019-Oct-16 14:05:14.241000,329.995683
GroupOneStrategy,2019-Oct-16 14:06:15.236000,329.995683
GroupOneStrategy,2019-Oct-16 14:07:26.734000,326.326851
GroupOneStrategy,2019-Oct-16 14:08:31.914000,326.326851
GroupOneStrategy,2019-Oct-16 14:09:46.794000,326.326851
GroupOneStrategy,2019-Oct-16 14:10:50.984000,326.326851
GroupOneStrategy,2019-Oct-16 14:12:04.299000,326.326851
GroupOneStrategy,2019-Oct-16 14:13:20.856000,325.918299
GroupOneStrategy,2019-Oct-16 14:14:36.996000,325.249792
GroupOneStrategy,2019-Oct-16 14:15:48.518000,325.249792
GroupOneStrategy,2019-Oct-16 14:16:55.371000,325.249792
GroupOneStrategy,2019-Oct-16 14:18:08.900000,325.249792
GroupOneStrategy,2019-Oct-16 14:19:13.481000,325.249792
GroupOneStrategy,2019-Oct-16 14:20:24.952000,325.249792
GroupOneStrategy,2019-Oct-16 14:21:36.521000,324.129792
GroupOneStrategy,2019-Oct-16 14:22:44.964000,324.841699
GroupOneStrategy,2019-Oct-16 14:24:16.936000,324.673562
GroupOneStrategy,2019-Oct-16 14:25:30.214000,324.673562
GroupOneStrategy,2019-Oct-16 14:26:57.842000,324.673562
GroupOneStrategy,2019-Oct-16 14:28:08.366000,324.673562
GroupOneStrategy,2019-Oct-16 14:29:14.233000,324.673562
GroupOneStrategy,2019-Oct-16 14:30:50.985000,324.673562
GroupOneStrategy,2019-Oct-16 14:32:00.752000,322.553562
GroupOneStrategy,2019-Oct-16 14:33:00.898000,322.385514
GroupOneStrategy,2019-Oct-16 14:34:07.135000,322.265514
GroupOneStrategy,2019-Oct-16 14:35:17.652000,324.765514
GroupOneStrategy,2019-Oct-16 14:36:24.414000,324.597398
GroupOneStrategy,2019-Oct-16 14:37:49.460000,324.597398
GroupOneStrategy,2019-Oct-16 14:39:02.303000,324.597398
GroupOneStrategy,2019-Oct-16 14:40:07.570000,324.597398
GroupOneStrategy,2019-Oct-16 14:41:29.203000,324.597398
GroupOneStrategy,2019-Oct-16 14:42:29.361000,324.189205
GroupOneStrategy,2019-Oct-16 14:43:40.593000,324.689205
GroupOneStrategy,2019-Oct-16 14:44:48.502000,324.189205
GroupOneStrategy,2019-Oct-16 14:46:05.695000,323.232885
GroupOneStrategy,2019-Oct-16 14:47:25.647000,323.232885
GroupOneStrategy,2019-Oct-16 14:48:35.602000,325.612885
GroupOneStrategy,2019-Oct-16 14:49:46.629000,325.824658
GroupOneStrategy,2019-Oct-16 14:50:48.751000,323.324658
GroupOneStrategy,2019-Oct-16 14:51:49.971000,323.156475
GroupOneStrategy,2019-Oct-16 14:53:09.218000,323.156475
GroupOneStrategy,2019-Oct-16 14:54:21.150000,323.156475
GroupOneStrategy,2019-Oct-16 14:55:22.680000,323.156475
GroupOneStrategy,2019-Oct-16 14:56:46.452000,322.536475
GroupOneStrategy,2019-Oct-16 14:57:53.370000,322.368394
GroupOneStrategy,2019-Oct-16 14:59:02.748000,319.748394
GroupOneStrategy,2019-Oct-16 15:00:17.840000,319.792264
GroupOneStrategy,2019-Oct-16 15:01:21.379000,319.792264
GroupOneStrategy,2019-Oct-16 15:02:40.367000,319.672264
GroupOneStrategy,2019-Oct-16 15:03:44.663000,323.172264
GroupOneStrategy,2019-Oct-16 15:04:48.662000,323.172264
GroupOneStrategy,2019-Oct-16 15:05:51.534000,322.716314
GroupOneStrategy,2019-Oct-16 15:06:57.827000,322.716314
GroupOneStrategy,2019-Oct-16 15:08:11.673000,323.096314
GroupOneStrategy,2019-Oct-16 15:09:20.509000,321.096314
GroupOneStrategy,2019-Oct-16 15:10:20.931000,319.596314
GroupOneStrategy,2019-Oct-16 15:11:34.863000,322.096314
GroupOneStrategy,2019-Oct-16 15:12:38.469000,321.596314
GroupOneStrategy,2019-Oct-16 15:13:38.612000,320.096314
GroupOneStrategy,2019-Oct-16 15:14:41.517000,320.096314
GroupOneStrategy,2019-Oct-16 15:15:57.133000,319.096314
GroupOneStrategy,2019-Oct-16 15:17:08.609000,322.096314
GroupOneStrategy,2019-Oct-16 15:18:21.862000,326.096314
GroupOneStrategy,2019-Oct-16 15:19:22.363000,326.928154
GroupOneStrategy,2019-Oct-16 15:20:35.280000,326.639960
GroupOneStrategy,2019-Oct-16 15:22:02.195000,327.231744
GroupOneStrategy,2019-Oct-16 15:23:03.204000,329.063472
GroupOneStrategy,2019-Oct-16 15:24:33.304000,327.943472
GroupOneStrategy,2019-Oct-16 15:25:40.650000,327.486973
GroupOneStrategy,2019-Oct-16 15:26:59.632000,327.486973
GroupOneStrategy,2019-Oct-16 15:28:35.182000,327.486973
GroupOneStrategy,2019-Oct-16 15:29:41.500000,327.366973
GroupOneStrategy,2019-Oct-16 15:30:45.125000,326.366973
GroupOneStrategy,2019-Oct-16 15:31:59.117000,326.078723
GroupOneStrategy,2019-Oct-16 15:33:10.541000,326.078723
GroupOneStrategy,2019-Oct-16 15:34:20.855000,334.078723
GroupOneStrategy,2019-Oct-16 15:35:31.937000,333.501866
GroupOneStrategy,2019-Oct-16 15:36:39.344000,333.333437
GroupOneStrategy,2019-Oct-16 15:37:53.328000,333.333437
GroupOneStrategy,2019-Oct-16 15:39:20.373000,333.333437
GroupOneStrategy,2019-Oct-16 15:40:38.632000,333.213437
GroupOneStrategy,2019-Oct-16 15:42:16.245000,333.045198
GroupOneStrategy,2019-Oct-16 15:43:29.717000,333.045198
GroupOneStrategy,2019-Oct-16 15:45:06.455000,333.045198
GroupOneStrategy,2019-Oct-16 15:46:23.594000,333.045198
GroupOneStrategy,2019-Oct-16 15:47:29.661000,333.045198
GroupOneStrategy,2019-Oct-16 15:48:47.288000,333.045198
GroupOneStrategy,2019-Oct-16 15:50:02.929000,333.045198
GroupOneStrategy,2019-Oct-16 15:51:15.952000,333.045198
GroupOneStrategy,2019-Oct-16 15:52:39.494000,331.925198
GroupOneStrategy,2019-Oct-16 15:54:02.308000,332.425198
GroupOneStrategy,2019-Oct-16 15:55:02.314000,332.925198
GroupOneStrategy,2019-Oct-16 15:56:08.928000,335.925198
GroupOneStrategy,2019-Oct-16 15:57:25.480000,334.925198
GroupOneStrategy,2019-Oct-16 15:58:29.291000,335.925198
GroupOneStrategy,2019-Oct-16 15:59:47.833000,336.925198
GroupOneStrategy,2019-Oct-16 16:00:48.436000,336.137139
GroupOneStrategy,2019-Oct-16 16:01:56.541000,336.469125
GroupOneStrategy,2019-Oct-16 16:03:12.490000,336.469125
GroupOneStrategy,2019-Oct-16 16:04:22.572000,335.849125
GroupOneStrategy,2019-Oct-16 16:05:32.738000,335.681144
GroupOneStrategy,2019-Oct-16 16:07:11.187000,335.681144
GroupOneStrategy,2019-Oct-16 16:08:30.968000,335.681144
GroupOneStrategy,2019-Oct-16 16:09:43.269000,335.561144
GroupOneStrategy,2019-Oct-16 16:10:58.608000,337.061144
GroupOneStrategy,2019-Oct-16 16:12:20.527000,337.061144
GroupOneStrategy,2019-Oct-16 16:13:43.712000,337.061144
GroupOneStrategy,2019-Oct-16 16:14:58.460000,339.061144
GroupOneStrategy,2019-Oct-16 16:16:13.818000,340.061144
GroupOneStrategy,2019-Oct-16 16:18:01.336000,339.561144
GroupOneStrategy,2019-Oct-16 16:19:21.640000,341.561144
GroupOneStrategy,2019-Oct-16 16:20:36.362000,341.561144
GroupOneStrategy,2019-Oct-16 16:21:56.944000,340.061144
GroupOneStrategy,2019-Oct-16 16:23:10.570000,338.561144
GroupOneStrategy,2019-Oct-16 16:24:21.386000,340.061144
GroupOneStrategy,2019-Oct-16 16:25:29.691000,340.773118
GroupOneStrategy,2019-Oct-16 16:26:59.222000,340.773118
GroupOneStrategy,2019-Oct-16 16:28:13.504000,341.773118
GroupOneStrategy,2019-Oct-16 16:29:40.946000,343.273118
GroupOneStrategy,2019-Oct-16 16:30:42.207000,343.273118
GroupOneStrategy,2019-Oct-16 16:31:55.980000,340.985070
GroupOneStrategy,2019-Oct-16 16:33:05.637000,340.985070
GroupOneStrategy,2019-Oct-16 16:34:24.411000,343.985070
GroupOneStrategy,2019-Oct-16 16:35:43.125000,343.985070
GroupOneStrategy,2019-Oct-16 16:36:55.175000,341.985070
GroupOneStrategy,2019-Oct-16 16:38:01.116000,341.817000
GroupOneStrategy,2019-Oct-16 16:39:03.994000,341.197000
GroupOneStrategy,2019-Oct-16 16:40:27.272000,343.697000
GroupOneStrategy,2019-Oct-16 16:41:58.618000,344.028851
GroupOneStrategy,2019-Oct-16 16:43:02.407000,344.028851
GroupOneStrategy,2019-Oct-16 16:44:17.834000,343.908851
GroupOneStrategy,2019-Oct-16 16:45:30.831000,343.908851
GroupOneStrategy,2019-Oct-16 16:46:32.465000,345.908851
GroupOneStrategy,2019-Oct-16 16:47:41.384000,345.740714
GroupOneStrategy,2019-Oct-16 16:48:48.616000,345.332565
GroupOneStrategy,2019-Oct-16 16:49:50.401000,346.832565
GroupOneStrategy,2019-Oct-16 16:51:10.245000,352.332565
GroupOneStrategy,2019-Oct-16 16:52:31.627000,352.332565
GroupOneStrategy,2019-Oct-16 16:53:33.718000,352.332565
GroupOneStrategy,2019-Oct-16 16:54:47.492000,352.332565
GroupOneStrategy,2019-Oct-16 16:55:48.559000,352.832565
GroupOneStrategy,2019-Oct-16 16:57:05.981000,349.664315
GroupOneStrategy,2019-Oct-16 16:58:39.147000,349.544315
GroupOneStrategy,2019-Oct-16 16:59:44.832000,349.256054
GroupOneStrategy,2019-Oct-16 17:01:09.133000,349.256054
GroupOneStrategy,2019-Oct-16 17:02:22.263000,349.256054
GroupOneStrategy,2019-Oct-16 17:03:28.970000,349.087794
GroupOneStrategy,2019-Oct-16 17:04:41.225000,349.087794
GroupOneStrategy,2019-Oct-16 17:05:54.294000,349.087794
GroupOneStrategy,2019-Oct-16 17:07:26.153000,348.967794
GroupOneStrategy,2019-Oct-16 17:08:49.814000,348.967794
GroupOneStrategy,2019-Oct-16 17:10:03.714000,350.967794
GroupOneStrategy,2019-Oct-16 17:11:07.556000,350.967794
GroupOneStrategy,2019-Oct-16 17:12:09.527000,350.967794
GroupOneStrategy,2019-Oct-16 17:13:18.473000,350.967794
GroupOneStrategy,2019-Oct-16 17:14:21.922000,350.467794
GroupOneStrategy,2019-Oct-16 17:15:22.814000,354.467794
GroupOneStrategy,2019-Oct-16 17:16:45.931000,354.467794
GroupOneStrategy,2019-Oct-16 17:17:54.715000,357.467794
GroupOneStrategy,2019-Oct-16 17:19:09.379000,357.467794
GroupOneStrategy,2019-Oct-16 17:20:19.315000,353.967794
GroupOneStrategy,2019-Oct-16 17:21:35.312000,353.299499
GroupOneStrategy,2019-Oct-16 17:22:48.594000,353.179499
GroupOneStrategy,2019-Oct-16 17:23:55.774000,353.179499
GroupOneStrategy,2019-Oct-16 17:25:02.199000,354.679499
GroupOneStrategy,2019-Oct-16 17:26:06.907000,354.679499
GroupOneStrategy,2019-Oct-16 17:27:14.556000,354.679499
GroupOneStrategy,2019-Oct-16 17:28:23.461000,355.679499
GroupOneStrategy,2019-Oct-16 17:29:46.342000,355.511182
GroupOneStrategy,2019-Oct-16 17:30:50.262000,355.511182
GroupOneStrategy,2019-Oct-16 17:32:04.582000,355.511182
GroupOneStrategy,2019-Oct-16 17:33:17.585000,355.511182
GroupOneStrategy,2019-Oct-16 17:34:24.524000,355.511182
GroupOneStrategy,2019-Oct-16 17:35:42.899000,355.511182
GroupOneStrategy,2019-Oct-16 17:36:47.787000,355.511182
GroupOneStrategy,2019-Oct-16 17:37:54.460000,355.511182
GroupOneStrategy,2019-Oct-16 17:39:08.738000,355.391182
GroupOneStrategy,2019-Oct-16 17:40:24.775000,355.223011
GroupOneStrategy,2019-Oct-16 17:41:34.176000,355.103011
GroupOneStrategy,2019-Oct-16 17:42:46.939000,354.934840
GroupOneStrategy,2019-Oct-16 17:43:55.901000,358.314840
GroupOneStrategy,2019-Oct-16 17:44:56.808000,358.146590
GroupOneStrategy,2019-Oct-16 17:46:01.297000,357.858386
GroupOneStrategy,2019-Oct-16 17:47:24.730000,362.950181
GroupOneStrategy,2019-Oct-16 17:48:27.762000,358.950181
GroupOneStrategy,2019-Oct-16 17:49:43.714000,358.493682
GroupOneStrategy,2019-Oct-16 17:50:58.759000,358.493682
GroupOneStrategy,2019-Oct-16 17:52:08.524000,358.373682
GroupOneStrategy,2019-Oct-16 17:53:23.217000,360.585432
GroupOneStrategy,2019-Oct-16 17:54:28.974000,362.585432
GroupOneStrategy,2019-Oct-16 17:56:06.813000,363.085432
GroupOneStrategy,2019-Oct-16 17:57:10.195000,363.085432
GroupOneStrategy,2019-Oct-16 17:58:10.413000,367.585432
