StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategy,2019-Oct-11 15:11:38.165000,VXX,-100,23.160000,0.171878,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795211,,FILL
GroupOneStrategy,2019-Oct-11 15:13:20.425000,VXX,100,23.185000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795212,,FILL
GroupOneStrategy,2019-Oct-11 15:15:26.673000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795213,,FILL
GroupOneStrategy,2019-Oct-11 15:21:15.737000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795214,,FILL
GroupOneStrategy,2019-Oct-11 15:21:30.212000,VXX,-100,23.185000,0.171934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795215,,FILL
GroupOneStrategy,2019-Oct-11 15:22:02.557000,VXX,100,23.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795216,,FILL
GroupOneStrategy,2019-Oct-11 15:25:24.380000,VXX,-100,23.195000,0.171957,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795217,,FILL
GroupOneStrategy,2019-Oct-11 15:36:23.748000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795218,,FILL
GroupOneStrategy,2019-Oct-11 15:37:50.777000,VXX,-100,23.190000,0.171946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795219,,FILL
GroupOneStrategy,2019-Oct-11 15:38:16.900000,VXX,100,23.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795220,,FILL
GroupOneStrategy,2019-Oct-11 15:41:37.646000,VXX,-100,23.200000,0.171968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795221,,FILL
GroupOneStrategy,2019-Oct-11 15:43:07.844000,VXX,100,23.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795222,,FILL
GroupOneStrategy,2019-Oct-11 15:47:46.463000,VXX,-100,23.350000,0.172304,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795223,,FILL
GroupOneStrategy,2019-Oct-11 15:47:52.909000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795224,,FILL
GroupOneStrategy,2019-Oct-11 15:47:52.909000,VXX,-100,23.280000,0.172147,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795225,,FILL
GroupOneStrategy,2019-Oct-11 15:47:54.668000,VXX,100,23.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795226,,FILL
GroupOneStrategy,2019-Oct-11 15:55:24.197000,VXX,-100,23.380000,0.172371,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795227,,FILL
GroupOneStrategy,2019-Oct-11 15:55:28.324000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795228,,FILL
GroupOneStrategy,2019-Oct-11 15:55:54.690000,VXX,-100,23.405000,0.172427,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795229,,FILL
GroupOneStrategy,2019-Oct-11 15:56:25.907000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795230,,FILL
GroupOneStrategy,2019-Oct-11 15:59:26.716000,VXX,-100,23.425000,0.172472,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795231,,FILL
GroupOneStrategy,2019-Oct-11 16:01:15.494000,VXX,100,23.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795232,,FILL
GroupOneStrategy,2019-Oct-11 16:01:43.893000,VXX,-100,23.400000,0.172416,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795233,,FILL
GroupOneStrategy,2019-Oct-11 16:01:50.769000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795234,,FILL
GroupOneStrategy,2019-Oct-11 16:05:01.436000,VXX,-100,23.530000,0.172707,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795235,,FILL
GroupOneStrategy,2019-Oct-11 16:05:33.997000,VXX,100,23.535000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795236,,FILL
GroupOneStrategy,2019-Oct-11 16:08:10.504000,VXX,-100,23.555000,0.172763,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795237,,FILL
GroupOneStrategy,2019-Oct-11 16:08:18.977000,VXX,100,23.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795238,,FILL
GroupOneStrategy,2019-Oct-11 16:08:57.571000,VXX,-100,23.545000,0.172741,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795239,,FILL
GroupOneStrategy,2019-Oct-11 16:09:48.801000,VXX,100,23.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795240,,FILL
GroupOneStrategy,2019-Oct-11 16:11:53.674000,VXX,-100,23.545000,0.172741,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795241,,FILL
GroupOneStrategy,2019-Oct-11 16:13:41.437000,VXX,100,23.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795242,,FILL
GroupOneStrategy,2019-Oct-11 16:13:57.966000,VXX,-100,23.505000,0.172651,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795243,,FILL
GroupOneStrategy,2019-Oct-11 16:14:35.831000,VXX,100,23.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795244,,FILL
GroupOneStrategy,2019-Oct-11 16:17:16.600000,VXX,-100,23.570000,0.172797,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795245,,FILL
GroupOneStrategy,2019-Oct-11 16:18:31.858000,VXX,100,23.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795246,,FILL
GroupOneStrategy,2019-Oct-11 16:20:27.749000,VXX,-100,23.565000,0.172786,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795247,,FILL
GroupOneStrategy,2019-Oct-11 16:21:32.915000,VXX,100,23.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795248,,FILL
GroupOneStrategy,2019-Oct-11 16:21:38.900000,VXX,-100,23.600000,0.172864,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795249,,FILL
GroupOneStrategy,2019-Oct-11 16:22:14.155000,VXX,100,23.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795250,,FILL
GroupOneStrategy,2019-Oct-11 16:22:40.441000,VXX,-100,23.595000,0.172853,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795251,,FILL
GroupOneStrategy,2019-Oct-11 16:27:14.644000,VXX,100,23.485000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795252,,FILL
GroupOneStrategy,2019-Oct-11 16:27:41.506000,VXX,-100,23.465000,0.172562,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795253,,FILL
GroupOneStrategy,2019-Oct-11 16:28:49.779000,VXX,100,23.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795254,,FILL
GroupOneStrategy,2019-Oct-11 16:28:59.663000,VXX,-100,23.485000,0.172606,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795255,,FILL
GroupOneStrategy,2019-Oct-11 16:29:48.197000,VXX,100,23.430000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795256,,FILL
GroupOneStrategy,2019-Oct-11 16:30:08.358000,VXX,-100,23.390000,0.172394,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795257,,FILL
GroupOneStrategy,2019-Oct-11 16:30:34.151000,VXX,100,23.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795258,,FILL
GroupOneStrategy,2019-Oct-11 16:31:37.870000,VXX,-100,23.380000,0.172371,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795259,,FILL
GroupOneStrategy,2019-Oct-11 16:32:02.690000,VXX,100,23.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795260,,FILL
GroupOneStrategy,2019-Oct-11 16:32:13.495000,VXX,-100,23.680000,0.173043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795261,,FILL
GroupOneStrategy,2019-Oct-11 16:32:20.461000,VXX,100,23.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795262,,FILL
GroupOneStrategy,2019-Oct-11 16:32:24.559000,VXX,-100,23.680000,0.173043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795263,,FILL
GroupOneStrategy,2019-Oct-11 16:33:07.407000,VXX,100,23.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795264,,FILL
GroupOneStrategy,2019-Oct-11 16:33:26.126000,VXX,-100,23.580000,0.172819,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795265,,FILL
GroupOneStrategy,2019-Oct-11 16:33:31.990000,VXX,100,23.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795266,,FILL
GroupOneStrategy,2019-Oct-11 16:33:46.722000,VXX,-100,23.615000,0.172898,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795267,,FILL
GroupOneStrategy,2019-Oct-11 16:34:11.605000,VXX,100,23.575000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795268,,FILL
GroupOneStrategy,2019-Oct-11 16:34:11.608000,VXX,-100,23.575000,0.172808,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795269,,FILL
GroupOneStrategy,2019-Oct-11 16:37:08.407000,VXX,100,23.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795270,,FILL
GroupOneStrategy,2019-Oct-11 16:37:57.280000,VXX,-100,23.550000,0.172752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795271,,FILL
GroupOneStrategy,2019-Oct-11 16:38:58.539000,VXX,100,23.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795272,,FILL
GroupOneStrategy,2019-Oct-11 16:42:01.713000,VXX,-100,23.595000,0.172853,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795273,,FILL
GroupOneStrategy,2019-Oct-11 16:49:29.783000,VXX,100,23.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795274,,FILL
GroupOneStrategy,2019-Oct-11 16:49:37.193000,VXX,-100,23.370000,0.172349,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795275,,FILL
GroupOneStrategy,2019-Oct-11 16:49:53.586000,VXX,100,23.375000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795276,,FILL
GroupOneStrategy,2019-Oct-11 16:49:57.275000,VXX,-100,23.375000,0.172360,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795277,,FILL
GroupOneStrategy,2019-Oct-11 16:54:42.137000,VXX,100,23.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795278,,FILL
GroupOneStrategy,2019-Oct-11 16:55:11.285000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795279,,FILL
GroupOneStrategy,2019-Oct-11 16:55:32.931000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795280,,FILL
GroupOneStrategy,2019-Oct-11 16:55:48.496000,VXX,-100,23.290000,0.172170,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795281,,FILL
GroupOneStrategy,2019-Oct-11 16:57:55.155000,VXX,100,23.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795282,,FILL
GroupOneStrategy,2019-Oct-11 16:58:12.970000,VXX,-100,23.320000,0.172237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795283,,FILL
GroupOneStrategy,2019-Oct-11 16:58:39.131000,VXX,100,23.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795284,,FILL
GroupOneStrategy,2019-Oct-11 16:59:46.287000,VXX,-100,23.300000,0.172192,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795285,,FILL
GroupOneStrategy,2019-Oct-11 17:01:00.437000,VXX,100,23.295000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795286,,FILL
GroupOneStrategy,2019-Oct-11 17:01:36.871000,VXX,-100,23.285000,0.172158,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795287,,FILL
GroupOneStrategy,2019-Oct-11 17:02:33.309000,VXX,100,23.265000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795288,,FILL
GroupOneStrategy,2019-Oct-11 17:05:06.122000,VXX,-100,23.330000,0.172259,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795289,,FILL
GroupOneStrategy,2019-Oct-11 17:06:38.927000,VXX,100,23.305000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795290,,FILL
GroupOneStrategy,2019-Oct-11 17:15:54.994000,VXX,-100,23.360000,0.172326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795291,,FILL
GroupOneStrategy,2019-Oct-11 17:17:07.479000,VXX,100,23.325000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795292,,FILL
GroupOneStrategy,2019-Oct-11 17:17:14.232000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795293,,FILL
GroupOneStrategy,2019-Oct-11 17:17:21.401000,VXX,100,23.325000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795294,,FILL
GroupOneStrategy,2019-Oct-11 17:17:35.649000,VXX,-100,23.325000,0.172248,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795295,,FILL
GroupOneStrategy,2019-Oct-11 17:17:56.713000,VXX,100,23.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795296,,FILL
GroupOneStrategy,2019-Oct-11 17:18:32.598000,VXX,-100,23.345000,0.172293,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795297,,FILL
GroupOneStrategy,2019-Oct-11 17:19:10.478000,VXX,100,23.335000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795298,,FILL
GroupOneStrategy,2019-Oct-11 17:20:08.666000,VXX,-100,23.335000,0.172270,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795299,,FILL
GroupOneStrategy,2019-Oct-11 17:21:19.110000,VXX,100,23.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795300,,FILL
GroupOneStrategy,2019-Oct-11 17:22:21.470000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795301,,FILL
GroupOneStrategy,2019-Oct-11 17:22:51.613000,VXX,100,23.355000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795302,,FILL
GroupOneStrategy,2019-Oct-11 17:23:52.536000,VXX,-100,23.355000,0.172315,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795303,,FILL
GroupOneStrategy,2019-Oct-11 17:26:56.185000,VXX,100,23.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795304,,FILL
GroupOneStrategy,2019-Oct-11 17:27:00.568000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795305,,FILL
GroupOneStrategy,2019-Oct-11 17:27:01.281000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795306,,FILL
GroupOneStrategy,2019-Oct-11 17:27:22.130000,VXX,-100,23.165000,0.171890,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795307,,FILL
GroupOneStrategy,2019-Oct-11 17:27:22.919000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795308,,FILL
GroupOneStrategy,2019-Oct-11 17:27:27.154000,VXX,-100,23.165000,0.171890,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795309,,FILL
GroupOneStrategy,2019-Oct-11 17:27:37.201000,VXX,100,23.165000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795310,,FILL
GroupOneStrategy,2019-Oct-11 17:27:41.496000,VXX,-100,23.175000,0.171912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795311,,FILL
GroupOneStrategy,2019-Oct-11 17:28:10.743000,VXX,100,23.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795312,,FILL
GroupOneStrategy,2019-Oct-11 17:28:13.398000,VXX,-100,23.145000,0.171845,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795313,,FILL
GroupOneStrategy,2019-Oct-11 17:28:15.386000,VXX,100,23.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795314,,FILL
GroupOneStrategy,2019-Oct-11 17:31:35.789000,VXX,-100,23.290000,0.172170,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795315,,FILL
GroupOneStrategy,2019-Oct-11 17:31:58.126000,VXX,100,23.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795316,,FILL
GroupOneStrategy,2019-Oct-11 17:31:58.127000,VXX,-100,23.260000,0.172102,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795317,,FILL
GroupOneStrategy,2019-Oct-11 17:37:45.340000,VXX,100,23.195000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795318,,FILL
GroupOneStrategy,2019-Oct-11 17:38:03.379000,VXX,-100,23.170000,0.171901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795319,,FILL
GroupOneStrategy,2019-Oct-11 17:38:42.250000,VXX,100,23.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795320,,FILL
GroupOneStrategy,2019-Oct-11 17:40:04.487000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795321,,FILL
GroupOneStrategy,2019-Oct-11 17:40:19.992000,VXX,100,23.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795322,,FILL
GroupOneStrategy,2019-Oct-11 17:40:32.796000,VXX,-100,23.155000,0.171867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795323,,FILL
GroupOneStrategy,2019-Oct-11 17:46:25.701000,VXX,100,23.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795324,,FILL
GroupOneStrategy,2019-Oct-11 17:47:13.741000,VXX,-100,23.100000,0.171744,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795325,,FILL
GroupOneStrategy,2019-Oct-11 17:48:08.579000,VXX,100,23.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795326,,FILL
GroupOneStrategy,2019-Oct-11 17:50:06.400000,VXX,-100,23.095000,0.171733,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795327,,FILL
GroupOneStrategy,2019-Oct-11 17:51:57.287000,VXX,100,23.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795328,,FILL
GroupOneStrategy,2019-Oct-11 17:55:17.158000,VXX,-100,23.120000,0.171789,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795329,,FILL
GroupOneStrategy,2019-Oct-11 17:58:02.144000,VXX,100,23.035000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795330,,FILL
GroupOneStrategy,2019-Oct-11 18:05:54.928000,VXX,-100,23.035000,0.171598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795331,,FILL
GroupOneStrategy,2019-Oct-11 18:06:22.737000,VXX,100,23.035000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795332,,FILL
GroupOneStrategy,2019-Oct-11 18:09:11.140000,VXX,-100,23.045000,0.171621,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795333,,FILL
GroupOneStrategy,2019-Oct-11 18:09:53.400000,VXX,100,23.040000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795334,,FILL
GroupOneStrategy,2019-Oct-11 18:14:16.738000,VXX,-100,23.065000,0.171666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795335,,FILL
GroupOneStrategy,2019-Oct-11 18:14:33.909000,VXX,100,23.065000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795336,,FILL
GroupOneStrategy,2019-Oct-11 18:14:52.369000,VXX,-100,23.065000,0.171666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795337,,FILL
GroupOneStrategy,2019-Oct-11 18:14:55.282000,VXX,100,23.065000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795338,,FILL
GroupOneStrategy,2019-Oct-11 18:15:27.590000,VXX,-100,23.055000,0.171643,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795339,,FILL
GroupOneStrategy,2019-Oct-11 18:29:05.530000,VXX,100,22.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795340,,FILL
GroupOneStrategy,2019-Oct-11 18:31:49.984000,VXX,-100,22.940000,0.171386,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795341,,FILL
GroupOneStrategy,2019-Oct-11 18:35:38.121000,VXX,100,22.945000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795342,,FILL
GroupOneStrategy,2019-Oct-11 18:39:46.761000,VXX,-100,22.955000,0.171419,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795343,,FILL
GroupOneStrategy,2019-Oct-11 18:45:02.641000,VXX,100,22.915000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795344,,FILL
GroupOneStrategy,2019-Oct-11 18:45:43.304000,VXX,-100,22.915000,0.171330,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795345,,FILL
GroupOneStrategy,2019-Oct-11 18:48:16.795000,VXX,100,22.835000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795346,,FILL
GroupOneStrategy,2019-Oct-11 18:52:23.162000,VXX,-100,22.825000,0.171128,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795347,,FILL
GroupOneStrategy,2019-Oct-11 18:53:51.337000,VXX,100,22.825000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795348,,FILL
GroupOneStrategy,2019-Oct-11 18:59:55.219000,VXX,-100,22.860000,0.171206,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795349,,FILL
GroupOneStrategy,2019-Oct-11 19:00:07.791000,VXX,100,22.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795350,,FILL
GroupOneStrategy,2019-Oct-11 19:02:10.120000,VXX,-100,22.835000,0.171150,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795351,,FILL
GroupOneStrategy,2019-Oct-11 19:04:02.108000,VXX,100,22.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795352,,FILL
GroupOneStrategy,2019-Oct-11 19:04:15.283000,VXX,-100,22.820000,0.171117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795353,,FILL
GroupOneStrategy,2019-Oct-11 19:04:55.342000,VXX,100,22.855000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795354,,FILL
GroupOneStrategy,2019-Oct-11 19:07:58.496000,VXX,-100,22.840000,0.171162,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795355,,FILL
GroupOneStrategy,2019-Oct-11 19:16:02.428000,VXX,100,22.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795356,,FILL
GroupOneStrategy,2019-Oct-11 19:23:17.431000,VXX,-100,22.780000,0.171027,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795357,,FILL
GroupOneStrategy,2019-Oct-11 19:23:19.501000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795358,,FILL
GroupOneStrategy,2019-Oct-11 19:24:23.129000,VXX,-100,22.775000,0.171016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795359,,FILL
GroupOneStrategy,2019-Oct-11 19:29:32.356000,VXX,100,22.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795360,,FILL
GroupOneStrategy,2019-Oct-11 19:29:37.484000,VXX,-100,22.765000,0.170994,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795361,,FILL
GroupOneStrategy,2019-Oct-11 19:30:53.654000,VXX,100,22.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795362,,FILL
GroupOneStrategy,2019-Oct-11 19:32:46.114000,VXX,-100,22.820000,0.171117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795363,,FILL
GroupOneStrategy,2019-Oct-11 19:37:23.593000,VXX,100,22.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795364,,FILL
GroupOneStrategy,2019-Oct-11 19:37:58.882000,VXX,-100,22.760000,0.170982,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795365,,FILL
GroupOneStrategy,2019-Oct-11 19:38:17.463000,VXX,100,22.755000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795366,,FILL
GroupOneStrategy,2019-Oct-11 19:38:56.396000,VXX,-100,22.840000,0.171162,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795367,,FILL
GroupOneStrategy,2019-Oct-11 19:39:20.126000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795368,,FILL
GroupOneStrategy,2019-Oct-11 19:39:31.462000,VXX,-100,22.780000,0.171027,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795369,,FILL
GroupOneStrategy,2019-Oct-11 19:39:37.519000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795370,,FILL
GroupOneStrategy,2019-Oct-11 19:39:40.805000,VXX,-100,22.780000,0.171027,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795371,,FILL
GroupOneStrategy,2019-Oct-11 19:39:42.398000,VXX,100,22.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795372,,FILL
GroupOneStrategy,2019-Oct-11 19:39:43.642000,VXX,-100,22.800000,0.171072,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795373,,FILL
GroupOneStrategy,2019-Oct-11 19:40:26.450000,VXX,100,22.765000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795374,,FILL
GroupOneStrategy,2019-Oct-11 19:41:56.192000,VXX,-100,22.680000,0.170803,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795375,,FILL
GroupOneStrategy,2019-Oct-11 19:43:55.936000,VXX,100,22.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361442972795376,,FILL
